global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4566348.893087521	37378.18443110399	1397128671.365625	20851542213401.63	7114399.934533227	537035.7338836277	50614686428486.39	288407379467.9266	4324307.996930753	10084.810024891049	101703393.23814301	18699639652319.26	4312548.885776247	7130190.072184962	1.126433	57.39435200000001	0.2446835	0.119691	0.06621925990000001	-0.0648187651	0.0412560006	-0.060464582300000014	-0.0726461121	0.1102060413	-0.0409218655	0.1789135551	0.0259871206	0.09307390039999999	0.0043153434	0.2717695405	-0.0248589983	-0.0186460004	0.1384825844	-0.0677209797	-0.0306910123	-0.0035957423	0.0565407844	-0.075061528	-0.0013296169	0.044257045099999996	0.07584625639999999	0.0746859499	-0.1522916154	-0.1879892341	0.0553797642	-0.1494171132	0.026213135800000002	0.0724654334	-0.0356627121	0.1386859949	-0.050063634100000004	0.17926907	0.0211298248	0.0940579441	-0.002169235	0.2626607829	-0.003136184	0.0210090338	0.1523374659	-0.06912554139999999	-0.028707709300000002	0.019894591200000002	0.0542686678	-0.0777782581	-0.0024867904999999997	0.033148676	-0.0751906535	0.0820790959	-0.16160277509999998	-0.18314960989999998	0.0433804936	-0.1550266111	0.0243950616	-0.0627325935	-0.0488198401	0.0524223074	-0.0678715947	-0.332694	0.047203	0.0022281232089999994	0.110685297636	0.00108542	-0.051493380000000005	0.002651568183824401	1.1781365763999998e-06	-0.13352000000000006	-0.08581220000000006	0.007363733668840009	0.017827590400000013	0.000203251	-0.000323816	1.04856801856e-07	4.1310969001e-08	7.655859999999998e-05	-0.0003689634	1.3613399053955994e-07	5.861219233959998e-09	0.0007770309999999998	-0.0005107190000000003	6.037771749609996e-07	2.608338969610003e-07	0.0	0.0	0.0	0.0
4580275.736238372	13926.843150850384	193956960.1483883	20978925819973.96	7063813.479727058	-50586.454806169495	49897460876373.69	2558989409.856629	4325097.403839656	789.4069089032711	623163.2678242171	18706467552700.53	4315468.092370217	7220199.652511235	1.098445	55.96834200000001	0.16581975	0.126442	0.0876875168	0.1154682061	-0.073737416	-0.0092980783	-0.0553267939	-0.1485764087	-0.0264901208	0.1546955337	0.0782528289	0.0606313821	0.0222178665	0.0925121152	-0.0633159053	0.0475696009	-0.016991098200000002	-0.1671413211	-0.0476132955	0.1215566874	-0.0113918251	-0.22765703980000002	0.0101564697	0.11774748789999999	0.10253145890000001	-0.0627991886	0.0835671871	-0.0067164625	0.0439073508	0.0027996109000000004	-0.142041728	0.1369586166	0.0350467649	-0.056725012400000004	-0.0317944304	0.1558512725	0.08015490730000001	0.05513104940000002	0.0155351442	0.0812218722	-0.074478894	0.07692405719999999	-0.0112055682	-0.1832954377	-0.0418386615	0.1308121107	-0.0174692133	-0.2104220035	0.0231216481	0.08858414210000001	-0.1141281313	-0.0675542809	0.0803196271	-0.018548009	0.0568486432	0.007396982099999999	-0.1450131069	-0.09164927689999999	0.0243278569	0.050256158499999995	-0.0717239676	-0.211957	0.12073699999999997	0.014577423168999997	0.04492576984899999	-0.0013044	-0.00238982	5.7112396324e-06	1.70145936e-06	-0.133494	2.600000000005376e-05	6.760000000027954e-10	0.017820648036	0.000123876	-7.937499999999999e-05	6.300390624999999e-09	1.5345263376e-08	-0.000474443	-0.0005510016000000001	3.0360276320255994e-07	2.25096160249e-07	0.000554069	-0.0002229619999999997	3.06992456761e-07	4.9712053443999883e-08	0.0	0.0	0.0	0.0
4563278.9822802935	-16996.7539580781	288889645.1114436	20823515070121.07	6770079.026799843	-293734.452927215	45833970029115.1	86279928836.4503	4321640.803680844	-3456.600158812478	11948084.65790245	18676579236039.207	4310087.830334047	6842875.29843831	1.076504	54.850372	0.167826455	0.139019	-0.0472750551	0.0083833064	-0.017076785	0.0857638938	-0.0153153008	0.1030751977	0.0381933154	0.041640877400000005	0.056517895	-0.0563945734	0.1065298104	0.0196635247	-0.0145924301	-0.0850286888	0.0700040965	-0.0903560452	-0.060754936900000014	-0.1408531849	0.0487968168	0.0040360082	-0.050000883200000006	0.1023529912	0.1492071328	0.0209150852	-0.0421183167	0.0252114487	0.006058593399999999	-0.0850133773	-0.0391741584	0.0475958795	-0.0766697889	-0.15528474009999998	0.0349071282	0.046345694800000004	0.0567075506	-0.0492971086	0.11144903939999999	0.0253273269	-0.002200883	-0.08208193400000001	0.092443749	-0.0811325578	-0.0650499636	-0.1273548921	0.0438430411	-0.0250167191	-0.05951019690000001	0.08481809900000001	-0.1589197879	0.0204491766	-0.041528944500000005	0.029888889	0.014513049299999999	-0.0824335725	-0.0528609534	-0.0421894233	-0.0649446735	0.0480679655	-0.07545051230000001	-0.07639229999999997	0.13556470000000004	0.01837778788609001	0.005835783499289995	-0.007481009999999998	-0.006176609999999997	3.8150511092099976e-05	5.596551062009998e-05	-0.12956100000000004	0.003932999999999964	1.5468488999999715e-05	0.01678605272100001	6.43151e-05	-5.95609e-05	3.5475008088100007e-09	4.1364320880100015e-09	-0.000379583	9.486e-05	8.998419599999999e-09	1.4408325388900001e-07	0.000265447	-0.00028862200000000004	7.046210980899999e-08	8.330265888400002e-08	0.0	0.0	0.0	0.0
4496163.632046862	-67115.3502334319	4504470236.956228	20215487406140.824	7025169.545663567	255090.5188637245	49353007145318.85	65071172814.164215	4297956.922114345	-23683.881566498432	560926246.055924	18472433704350.613	4287648.975782714	6741937.662110757	1.20228	61.258965	0.274313305	0.148034	-0.0295582161	0.0105653266	0.1156713934	-0.024444857799999997	-0.0019119354000000002	0.0269352067	-0.1215499243	0.048924901900000005	0.0055390748	-0.0288689541	-0.0316618879	0.0403514965	-0.076697352	0.1213241028	-0.0338031292	0.042393473	0.0656601757	-0.072355533	0.092837364	-0.036352338	-0.1296275207	0.06478443219999999	-0.09883967560000001	0.0588004497	-0.0254480996	0.0837056947	-0.0520599987	-0.17432825710000002	-0.1263102455	0.068802999	0.0185465629	0.0329446508	-0.1224455668	0.043290835300000004	0.0069737320999999994	-0.0337233431	-0.0331305909	0.0263174327	-0.0626624166	0.1324094065	-0.017362743400000002	0.050212852999999995	0.058096439000000014	-0.0696969756	0.08962243269999999	-0.068244657	-0.1424447228	0.055328519699999995	0.08165804780000001	0.0641477901	-0.0187468499	0.0969883641	-0.0425776258	-0.16593039539999999	-0.1442983514	-0.052559479900000004	0.0149416687	0.0458586883	-0.0790446912	-0.17310799999999998	-0.09671570000000003	0.00935392662649	0.029966379663999995	0.0388917	0.04637270999999999	0.002150428232744099	0.0015125643288899993	-0.0381134	0.09144760000000003	0.008362663545760008	0.0014526312595599998	0.000393856	0.00032954089999999995	1.0859720477281e-07	1.5512254873599998e-07	-0.000318511	6.107200000000001e-05	3.729789184000002e-09	1.0144925712100001e-07	0.00067038	0.0004049330000000001	4.494093444e-07	1.6397073448900006e-07	0.0	0.0	0.0	0.0
4544999.24944576	48835.61739889812	2384917526.7315607	20657018177462.52	6885666.854257317	-139502.69140625	47412408027817.86	19461000909.587414	4327121.48103825	29164.558923904784	850571497.2259141	18723980311662.66	4317332.518090491	6823828.0770382425	1.118192	56.974491	0.23827271000000005	0.141284	-0.0349733477	0.1189272039	-0.018671788999999998	0.06402568480000001	-0.058199928399999996	-0.1233818028	0.0259408563	0.059888049299999996	0.0583072225	0.1229516961	0.0028925462	-0.09559743949999999	-0.07287464589999999	-0.0318013579	-0.0144649577	-0.1112254032	0.028637654	0.1282067468	0.0186564157	-0.166297335	-0.0610344283	0.0381742903	0.0742966568	0.1522387582	-0.0609681233	-0.0377782833	0.0526116014	-0.0972729136	-0.11528115539999999	-0.1641479334	-0.0294182219	0.010708490900000001	0.0248061729	0.0606316937	0.0605222483	0.1172601563	-0.0046334929	-0.09821027140000001	-0.0920720408	-0.0193409276	-0.011138181799999999	-0.12631219119999998	0.033369521	0.1305638982	0.0206791639	-0.14816311810000002	-0.038702658	0.0044127392	-0.0845973035	0.1544720534	-0.0545747116	-0.027766613	0.0373415354	-0.10511210289999999	-0.0712571258	0.1941439785	-0.0177070694	0.043629296	-0.0825001988	-0.059917999999999985	0.11319	0.012811976099999995	0.0035901667239999994	0.00106934	-0.037822359999999985	0.0014305309159695994	1.1434880356e-06	-0.112932	-0.07481859999999999	0.005597822905959998	0.012753636623999998	0.000382752	-1.1104000000000008e-05	1.2329881600000015e-10	1.46499093504e-07	-0.000474443	-0.000155932	2.4314788624000002e-08	2.25096160249e-07	0.000588581	-8.179900000000002e-05	3.4642759356100005e-07	6.691076401000003e-09	0.0	0.0	0.0	0.0
4517510.3497468745	-27488.89969888516	755639606.6553687	20407899760070.13	7080407.474831883	194740.62057456558	50132170009655.2	37923909301.76692	4302792.7595005855	-24328.721537664533	591886691.6572223	18514025531210.664	4291316.910941263	6961586.4422516925	1.190734	60.67064300000001	0.29915266	0.156138	-0.0225244021	-0.0781983812	-0.1450403206	-0.005442339599999999	0.1946496197	-0.0403943309	-0.0752163168	-0.0031246441	-0.0742672224	-0.032926146499999996	-0.0509111322	-0.051768919100000005	-0.0023160773000000003	0.054197653	0.077516136	-0.1032209874	-0.0737673565	-0.1214755389	0.0405443254	-0.027059019700000003	-0.0075828673	0.2215552333	0.1540029661	-0.0747080151	0.044317992300000005	-0.0346227552	0.0358124725	0.0883699383	0.1809689672	0.0772484447	-0.10146978949999999	-0.0795641131	-0.0751295537	-0.0078799901	-0.07302685469999999	-0.035123608	-0.044872481799999996	-0.060315172599999994	0.0224175892	0.0474330745	0.09138252919999999	-0.0911209016	-0.0763350359	-0.1105234649	0.0289181535	-0.049666694000000004	-0.0337446608	0.20373647760000002	-0.1735365827	-0.0819163811	0.0466192433	-0.0465528517	0.0361652579	0.0841744932	0.1695060752	-0.0923513405	-0.1044460075	0.041380766400000005	-0.08581097300000001	-0.103106	-0.043188	0.001865203344	0.010630847235999998	0.030629000000000007	0.029559660000000005	0.0008737734993156003	0.0009381356410000002	0.0114906	0.12442260000000001	0.015480983390760001	0.00013203388836	0.00155778	0.0011750279999999998	1.3806908007839994e-06	2.4266785284e-06	0.000170951	0.000645394	4.16533415236e-07	2.9224244400999998e-08	0.000807807	0.000219226	6.52552149249e-07	4.8060039076e-08	0.0	0.0	0.0	0.0
4569051.089601138	51540.739854263134	2656447864.7248287	20876227859385.344	7247708.506873023	167301.0320411399	52529278600599.58	27989635322.030518	4331460.314516129	28667.555015543483	821828710.5692117	18761548456228.164	4320556.658995628	7164593.97494114	1.248193	63.598339	0.27903752	0.160827	0.0989437394	-0.0377229072	0.0910674224	-0.1069881244	-0.0735752799	0.0696671715	0.053677820700000003	0.0740846339	-0.0326459021	-0.0410801224	0.08285518509999999	0.0284253485	0.0217056227	0.10508710339999999	0.16447740130000002	0.10062869279999999	0.2234468893	0.0049488154	0.0831111073	-0.0598351015	-0.0080342399	0.0738524179	0.0051176241	-0.0556683325	-0.0238956569	0.0930892249	0.0255801649	0.055659743600000006	-0.0659182115	-0.044370278099999994	0.0516496713	-0.1026549915	0.050686580099999996	0.0759632678	-0.0322246519	-0.0393737554	0.0846377336	0.014669985900000003	0.046648710700000005	0.10637580070000001	0.1454836812	0.1063592954	0.2256666444	0.033240386000000004	0.0860007457	-0.0681623163	-0.0159158211	0.0648505478	-0.0173424319	-0.058337889000000004	-0.0186121389	0.0919987949	0.0388004239	0.0629226488	-0.053754967	0.0529119427	0.0602242704	0.0391140859	-0.0889712056	-0.08010169999999997	0.02300430000000002	0.0005291978184900007	0.0064162823428899965	0.00105353	-0.029575470000000006	0.0008747084257209001	1.1099254609e-06	-0.126617	-0.1381076	0.01907370917776	0.016031864689000003	0.000447203	-0.001110577	1.233381272929e-06	1.9999052320900003e-07	-0.000428249	-0.0005992	3.590406400000001e-07	1.83397206001e-07	0.0007505809999999997	-5.722600000000028e-05	5.633718375609994e-07	3.2748150760000317e-09	0.0	0.0	0.0	0.0
4555351.226647879	-13699.862953258678	187686244.9380696	20751224798122.336	6843547.032585047	-404161.47428797564	46834135987203.6	163346497298.62994	4341269.170374166	9808.855858037248	96213653.24375165	18846618009641.203	4331337.794180938	6852387.53368069	1.126127	57.378792	0.26710339999999994	0.135534	-0.025947974500000002	0.025920972900000002	0.0058248156999999995	0.07238898049999999	-0.055070057199999994	-0.0872923438	0.1130971344	-0.0086441748	-0.0532981769	-0.037318666800000004	-0.0317668325	-0.0406560296	-0.09417803179999999	-0.0506545366	0.0949033665	-0.07750384240000001	-0.07771366860000001	0.1477601986	0.0262000702	-0.029397373900000006	-0.0101952868	0.1521228992	-0.0421704943	-0.0087497062	-0.1300605988	0.068927128	0.0134840313	0.11105678699999999	0.0700596404	-0.0956748726	-0.0058028019	0.0294070846	0.1133931508	-0.0038906545	-0.050531165499999996	-0.0430186632	-0.0311456516	-0.040125247999999995	-0.09885658609999999	-0.0369716597	0.0991437103	-0.0894521508	-0.0684470495	0.14929791580000001	0.022630703500000002	-0.0121083367	-0.0231089435	0.1447164555	0.0211633346	-0.0073512509	-0.11923452949999999	0.07624960139999999	0.0029472185	0.10094212109999999	0.0979227043	0.0910764875	0.0010460978999999998	0.0368302486	-0.0919753525	0.00593673	0.08603842999999997	0.007402611436864896	3.52447630929e-05	0.0169103	0.01585677	0.0002514371548329	0.00028595824608999994	-0.051541099999999986	0.07507590000000001	0.0056363907608100025	0.0026564849892099997	0.00159351	0.001146307	1.3140197382490002e-06	2.5392741201e-06	8.0388e-05	0.0005086369999999999	2.58711597769e-07	6.462230544000001e-09	0.0006028790000000001	-0.00014770199999999966	3.634630886410001e-07	2.18158808039999e-08	0.0	0.0	0.0	0.0
4510466.048730389	-44885.17791748978	2014679196.6847124	20344303976749.53	6570323.353367288	-273223.6792177595	43169148967803.56	74651178885.28915	4317630.04497432	-23639.125399846584	558808249.6696719	18641929205264.945	4305842.761250111	6611482.680071662	1.187808	60.521595	0.33461848	0.176521	-0.07280119759999999	0.1270410178	0.0133739757	0.1129237058	-0.0459148675	-0.012089839	-0.0269338628	0.1404683403	-0.0562846993	0.1207939461	0.0675159214	-0.07419852730000001	-0.0435189993	-0.019927751	0.0655308623	-0.071617656	0.0609046211	-0.018839521	0.13329042289999998	-0.0621212686	-0.07219337049999999	-0.011258779299999999	-0.0808753162	-0.11396291720000001	-0.0163969225	0.0330142479	-0.12333662449999999	-0.2283166928	0.10513325609999999	-0.0343300395	0.06442045	-0.005842267700000001	-0.0341855151	0.1389480533	-0.057141758200000003	0.12103423320000001	0.0631322046	-0.0761887145	-0.0396001004	-0.015649698899999998	0.07306595860000001	-0.0697360574	0.059268287300000014	-0.0160986007	0.1324437018	-0.0667821515	-0.0695858063	-0.0162978751	0.07893354080000001	-0.1107423709	-0.011781386599999999	0.0438707178	-0.140891095	-0.2231863728	0.0878223317	0.0008574711999999999	0.0696446646	0.0345302564	-0.0948181434	-0.136511	-0.14244773	0.0202913557821529	0.018635253121	0.0369537	0.020043400000000003	0.00040173788356	0.00136557594369	-0.10514	-0.05359890000000002	0.002872842081210002	0.011054419600000002	0.00027781400000000003	-0.001315696	1.7310559644159997e-06	7.7180618596e-08	-0.000576294	-0.000656682	4.3123124912399997e-07	3.32114774436e-07	0.00100107	0.00039819099999999983	1.0021411449e-06	1.5855607248099992e-07	0.0	0.0	0.0	0.0
4534742.324631153	24276.275900763456	589337571.6099888	20563887950801.152	7030501.094293907	460177.7409266196	49427945636867.83	211763553244.32706	4292993.137947151	-24636.9070271682	606977187.8653299	18429790082461.33	4282898.406726653	6866856.772163092	1.058449	53.930443	0.24170737	0.142197	-0.0206087797	-0.0695907357	0.0777705249	-0.0125872243	-0.0138539905	0.130877293	-0.019834331599999998	-0.0722296763	0.1400231627	-0.0102850913	0.1146981661	0.0640733277	-0.0136671007	0.0566955192	0.10733470269999999	0.09572019970000001	-0.0818704829	-0.0294785985	0.0060856788	-0.0795234445	0.0004793396	0.1118130623	0.0501584456	0.0058770511999999995	-0.0628363945	-0.169815838	-0.0010276907	-0.0106672575	0.0890232934	0.0425043009	0.1953781979	-0.0576812791	-0.0154155571	-0.0709829391	0.1430266373	-0.0053359207	0.1126879108	0.0557795845	0.0079598584	0.0657843147	0.10557957330000001	0.0995925418	-0.080675784	0.0103267076	-0.00218538	-0.08784436949999999	-0.0109058447	0.10206105929999999	-0.0568995617	0.0082110984	-0.0667229828	-0.17070060850000002	-0.0074088459	-0.016685204199999998	0.08182972549999999	-0.0685256226	0.1892277066	0.032215118	-0.09749459099999999	-0.00840273	0.12810827	0.0164117288423929	7.060587145290001e-05	0.0139769	-0.0229768	0.00052793333824	0.00019535373361000003	-0.130186	-0.025045999999999985	0.0006273021159999993	0.016948394595999998	0.000774018	0.000496204	2.46218409616e-07	5.99103864324e-07	-0.000259567	0.000316727	1.00315992529e-07	6.737502748899998e-08	0.000502475	-0.000498595	2.5248112562499994e-07	2.48596974025e-07	0.0	0.0	0.0	0.0
4524252.659383062	-10489.665248090401	110033077.01699546	20468862125934.71	7098450.972544996	67949.87825108878	50388006209625.0	4617185954.33779	4293408.776406785	415.6384596331045	172755.32912617983	18433358921326.805	4282525.053279147	6919091.1152839875	1.055648	53.787727	0.34679160000000003	0.187144	0.013718834099999999	0.0017133696	0.0492673391	-0.051256687999999995	0.0011713859	0.0055959461	-0.09396374710000001	0.0069008218999999996	-0.1756043898	0.0186543866	0.1654710422	0.0204440372	0.0957408969	0.15873647119999998	-0.0360228363	0.0183554438	-0.1401353552	0.09669508869999999	-0.0738025613	-0.0908875148	-0.11207009400000001	0.0551697362	0.010375653299999999	0.011219388799999999	-0.0652977462	0.0597700095	-0.0179435751	-0.0434140481	-0.0183015019	-0.0751181968	0.1162023783	-0.0671278903	-0.0936305481	0.0006561806	-0.1722687275	0.0181531102	0.1630212522	0.0016229963000000001	0.08634820060000001	0.1595300744	-0.06194308780000001	0.0051756162	-0.1346570249	0.1242676685	-0.0793037762	-0.086790345	-0.1022340853	0.0295717908	-0.0259507671	0.0081026111	-0.0564014434	0.0724948206	-0.022077910099999997	-0.0429452888	-0.0026945414	0.0657562082	0.1232349235	0.0298858491	-0.1	-0.130938	-0.12253527	0.0150148923939729	0.017144759844	0.0372408	0.023263900000000004	0.0005412090432100002	0.0013868771846400002	-0.00314302	0.12704298	0.0161399187672804	9.8785747204e-06	0.00117112	0.00039710200000000014	1.5768999840400006e-07	1.3715220544000002e-06	0.000209775	0.000469342	2.2028191296399998e-07	4.4005550625e-08	0.00111502	0.000612545	1.2432696004e-06	3.7521137702500007e-07	0.0	0.0	0.0	0.0
4589260.563182482	65007.903799419284	4226027556.394553	21061312516781.99	7026722.854727058	-71728.11781793831	49374834077143.57	5144922885.704042	4337679.66552532	44270.88911853544	1959911623.3456602	18815464880711.85	4328247.365868344	7150796.7055894425	1.1655700000000002	59.38851500000001	0.38236773	0.190904	0.0653156288	0.1243038482	-0.0297383826	0.0055341782999999995	-0.1412535564	-0.1111713691	0.0792249709	0.0741135626	0.039574843900000004	0.0289782738	0.0397310107	-0.0704092332	-0.09914455130000001	0.0049787776	0.0312262473	-0.1153035144	-0.0690646863	0.1365909864	-0.0957956161	-0.12795122009999998	-0.0576612827	0.0768886417	0.0421070303	0.0964048889	0.0570408356	-0.0322702673	-0.0010243688	-0.0240576847	-0.0501617027	-0.049372614	0.059958481200000004	-0.0599849662	0.0771730308	0.0787033228	0.0437844918	0.023753857599999997	0.0360978078	-0.0756962081	-0.11083700029999999	0.0196903398	0.0347873027	-0.1281171874	-0.0605497708	0.1419549332	-0.0997470564	-0.1084981667	-0.0428112264	0.0472441281	-0.0553780284	0.0922800427	0.0628015294	-0.028529421	-0.0070317636	-0.026717923199999997	-0.0305603124	0.062943473	0.0678603561	0.027543471200000003	-0.102329975	-0.029183299999999995	0.1017547	0.01035401897209	0.0008516649988899997	-0.0153774	-0.0526182	0.0027686749712400004	0.00023646443076	-0.144236	-0.14109298	0.019907229005280403	0.020804023696	0.00055234	-0.0006187800000000001	3.828886884000001e-07	3.050794756e-07	-0.000587204	-0.000796979	6.351755264409999e-07	3.4480853761599996e-07	0.0007927419999999999	-0.0003222780000000001	6.28439878564e-07	1.0386310928400004e-07	0.0	0.0	0.0	0.0
4525012.886205997	-64247.67697648425	4127763996.874664	20475741620330.33	7015972.173185322	-10750.681541735306	49223865534910.77	115577153.61180824	4305336.3039004775	-32343.361624842513	1046093041.1953351	18535920689683.426	4294183.728308135	6743675.086295253	1.30533	66.50960500000001	0.28897545	0.163286	-0.0907678432	-0.0827328654	-0.10326000910000001	0.0186545646	0.17600117420000005	-0.0282359965	-0.0362666004	-0.042639073099999994	-0.0222316527	-0.0110001919	-0.1247049683	-0.054258309299999995	-0.0034137887	-0.0209741641	0.1379603264	-0.0255654806	0.0097596841	-0.01882277	0.1071744759	-0.0489470924	0.1803994309	0.1270377854	0.007407487	-0.1170097813	0.1026135976	0.0615478182	-0.1687188853	-0.141763639	0.0688233909	0.0394540518	0.0022763301	0.14340287640000002	-0.0342124328	-0.046212900300000005	-0.0220918339	-0.013651591499999999	-0.119767425	-0.05547908519999999	0.0156433517	-0.029050274700000007	0.14034773960000002	-0.020135408400000002	0.0103283492	-0.0115065202	0.10718905849999999	-0.0415182386	0.164425236	0.1498789113	-0.0150417901	-0.1237264064	0.1046427854	0.0635492566	-0.1671818197	-0.1281582055	0.0406183777	-0.0629171261	-0.0003350045	0.0251890118	-0.1044804285	-0.0307474	-0.0015641000000000025	2.4464088100000067e-06	0.00094540260676	0.0274099	0.04278730000000001	0.00183075304129	0.0007513026180099999	-0.0151243	0.1291117	0.016669831076889997	0.00022874445049000003	0.00193861	0.0013862699999999998	1.9217445128999995e-06	3.7582087321e-06	0.00030942400000000004	0.000896628	8.03941770384e-07	9.574321177600002e-08	0.000820091	2.734900000000008e-05	6.72549248281e-07	7.479678010000044e-10	0.0	0.0	0.0	0.0
