global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4481337.089712222	-8668.543265736662	20082382111630.41	75143642.34994844	6666278.723842593	-119167.4146990748	14200872726.061272	44439272023956.43	4116940.6604344686	-14796.227540820835	16949200401538.6	218928349.43974504	4066620.4251388917	7349539.39084702	1.233539	50.570511	0.15080888999999995	0.0962352	-0.0215449707	-0.0824845484	-0.025495067799999997	0.08498725130000001	0.0038444702	0.018950126499999997	-0.1215669628	0.0730993262	-0.0243642951	0.1753639767	-0.1152897382	0.1121802283	-0.0505154233	-0.08788701039999999	0.0786427302	0.0909073975	-0.08450679679999999	0.0692636892	-0.016668716599999998	0.13705883630000001	-0.097580745	-0.0132103406	-0.07281920530000001	0.0501686809	0.0493949983	-0.0192717308	0.0441453154	0.010204905799999999	-0.0185814818	0.014262298100000001	-0.08776232640000001	0.0435366482	-0.0322030166	-0.0856309002	0.011191501599999999	-0.0379050785	0.012076321200000002	-0.0059898388	-0.0159557028	0.127660245	-0.0681994736	0.0464733128	-0.1583975892	0.0262176221	-0.1670134413	0.0388018592	0.106734644	-0.0523396306	-0.08589437960000001	0.0615678884	-0.0998176548	0.0344899121	-0.1405181355	0.0900686247	-0.0269021055	0.0450095484	-0.0045857955	0.0529740039	0.0111036947	0.0229668605	0.0139189877	0.08901525130000001	-0.0157479905	-0.0564803343	0.09129414570000001	-0.0305602004	-0.060321490400000004	0.0262025407	0.013407022	0.0670800852	0.112689161	0.1044804285	0.021125900000000003	-0.006288399999999993	3.9543974559999904e-05	0.0004463036508100001	0.0381916	1.2100000000000999e-05	1.4641000000002418e-10	0.00145859831056	0.00741176	-0.06469314	5.49341862976e-05	0.0041852023630596	-0.000271656	-0.0009534119999999999	9.08994441744e-07	7.379698233600001e-08	0.000206244	-0.000371523	4.2536587536000004e-08	1.3802933952899996e-07	0.0019821	-0.0002713700000000004	7.364167690000019e-08	3.928720409999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4476847.087032686	-4490.002679536119	20042159840673.047	20160124.06224153	6440736.852083334	-225541.87175925914	50869135916.6701	41483091197784.33	4118826.0222603926	1885.361825923901	16964727801649.367	3554589.2146511064	4066756.5318567087	7057750.034140181	1.063943	43.617702	0.17957228	0.11457	-0.1031092499	-0.0010932242	-0.0972714427	0.0333520225	0.044281233499999996	-0.0667167251	-0.08777674390000001	-0.021488079	-0.111652393	0.0068157943000000006	-0.048926597599999996	-0.054633624400000004	0.07072489900000001	0.0018277576000000002	-0.0702694765	-0.0020671798	0.0602782771	0.0434245657	0.037659481200000004	-0.0192511234	0.0357668369	0.0552412822	0.0717947539	-0.0394935173	0.066941867	0.0718553168	0.0607402032	0.022560885099999997	-0.1855091678	0.0020016784	-0.0167475713	0.08531826640000001	-0.0570143213	-0.0050464201	0.0257670472	-0.0223639635	0.0317609256	-0.0531505315	0.0641610804	0.09518323880000001	0.013798117	0.11031408449999999	-0.0018317004999999999	0.0477131103	0.0092472672	-0.0894604785	-0.023848325899999998	0.07062977	0.0165759118	-0.046904164299999995	-0.0040449697	-0.09092811810000001	0.020835478	-0.048458239900000005	-0.0195696888	-0.0798905454	0.0057194311	0.016432131699999998	-0.1266851792	0.0398714197	-0.0586699977	0.0031334058	0.1640940055	-0.062072132599999996	0.0627450143	-0.098545724	-0.0377025691	0.014174471200000004	-0.063962075	-0.11501281470000001	0.11213692759999999	0.102329975	-0.0569783	-0.07810420000000001	0.006100266057640002	0.0032465266708900003	0.0381805	-1.11e-05	1.2320999999999998e-10	0.00145775058025	0.0858957	0.07848394	0.007378071278490002	0.0061597288379236	-1.71732e-05	0.0002544828	6.476149549584e-08	2.9491879824e-10	0.000411222	0.000204978	1.6910353328399999e-07	4.2015980483999984e-08	0.0019821	0.0	0.0	3.928720409999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4505865.348890631	29018.261857945472	20302822542333.293	842059521.2562928	6578979.862731483	138243.0106481491	19111129993.064255	43282976034226.36	4130134.837171623	11308.814911230469	17058013773218.67	127889294.69646856	4080725.834123198	7255112.049915371	0.907399	37.199986	0.17901744000000006	0.10645	-0.0483162367	0.0370251005	-0.0960173602	-0.0723551991	-0.0713006408	0.0374800104	0.0577393017	-0.0814173353	-0.1024742106	0.034710585499999995	-0.0435960337	-0.0677186234	-0.10796049490000001	0.0465590337	-0.12933845130000002	-0.05187994889999999	-0.0379270662	-0.0345869859	-0.0631376517	-0.030411436400000002	-0.030352565800000002	0.0457388688	-0.0696238926	0.015435228300000001	0.1060945264	-0.0134005105	-0.0978687892	0.061804064900000004	-0.0034515286	0.0175138997	-0.0220854819	-0.0648371667	-0.0872929611	-0.013175188700000002	-0.108068049	0.06410150719999999	0.0105892285	0.0687406611	-0.0319425215	-0.0445730376	0.0804121443	0.1151420961	-0.0378318445	0.0768447141	0.0347724183	0.0924248255	-0.09566126400000001	0.096998654	0.07425367940000001	0.0384184868	0.0031316138	0.0640021222	0.043644614299999995	0.0178388095	-0.051907764599999996	0.0147242672	0.0287775453	0.12237815710000001	0.0023415128	-0.0206780171	0.1548046431	-0.0061076501000000005	-0.021493500800000002	-0.07122029120000001	-0.0470513508	-0.0745692089	-0.04323035769999999	-0.0426899503	0.07957979150000001	-0.049386143	0.11153550720000001	0.1	0.0185351	0.07551340000000001	0.005702273579560002	0.00034354993200999995	0.0381475	-3.299999999999831e-05	1.0889999999998884e-09	0.00145523175625	0.0365679	-0.049327800000000005	0.00133721131041	0.002433231852840001	-0.000158096	-0.0001409228	1.985923555984e-08	2.4994345216000002e-08	0.00010094	-0.000310282	1.01888836e-08	9.6274919524e-08	0.00135044	-0.0006316599999999996	3.989943555999995e-07	1.8236881936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4496449.610362913	-9415.738527718	20218059098532.8	88656132.02235313	6767291.759953704	188311.8972222209	35461370635.43229	45796237764337.3	4125791.9454009095	-4342.891770713497	17022159176735.02	18860708.93213101	4076818.348858015	7336327.211023043	1.0811130000000002	44.321621	0.1097154	0.06881699999999999	0.0375952998	0.1407723757	0.047403391600000004	-0.11251260099999999	0.0138480672	-0.056160768300000004	0.0156200844	-0.08202146540000001	0.0942869192	0.14328104490000002	0.0066989671	0.0013976398999999999	0.026346865299999998	-0.0490225677	-0.0706733917	0.06417071190000001	-0.030116575	-0.0635843536	-0.05836402440000001	0.0327530314	-0.0718394181	-0.10152516449999999	0.1263307884	0.1007562384	0.1498865506	0.0209756244	-0.022136427400000002	-0.0017551327	-0.0614330839	0.0859038152	-0.01197089	0.1347947002	-0.0202758953	0.078532819	0.061346721500000014	-0.0162893601	0.012534421799999999	-0.0155011475	0.058830691799999994	-0.0205562642	0.10019993949999999	-0.0717208366	-0.1289411485	-0.044166503899999994	-0.028976511	-0.0192502414	0.045781298	0.0897713491	-0.027950801299999998	0.0142557323	0.006836524	0.11639907220000001	-0.029731589500000002	0.12843540650000002	0.0987363205	-0.0618080365	-0.1277342071	0.0771097986	-0.0870279473	0.053093936200000004	-0.0100220215	-0.0697795536	0.0886442417	-0.014122355	0.1351337973	-0.0308645225	0.0669407171	0.047338469400000006	0.0147953534	-0.025317592400000002	0.11088516359999999	0.09749459099999999	-0.0468068	-0.06534190000000001	0.004269563895610001	0.0021908765262400004	0.0328918	-0.005255700000000002	2.7622382490000018e-05	0.00108187050724	0.0380325	0.0014645999999999965	0.0014464710562499998	2.1450531599999898e-06	-0.000492879	-0.000334783	1.1207965708899996e-07	2.42929708641e-07	-0.000233731	-0.000334671	5.4630180361e-08	1.1200467824099998e-07	0.00126683	-8.361000000000002e-05	6.990632100000005e-09	1.6048582489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4496383.952211626	-65.6581512875855	20217468645706.24	4310.9928305034655	6895122.926620373	127831.16666666885	16340807171.36167	47542720173205.89	4111873.559761836	-13918.385639073327	16907504171468.475	193721458.79796264	4064438.4552944163	7459684.773818199	1.143721	46.888317	0.172136645	0.0981943	0.0870690443	0.05720279740000001	0.1102290233	-0.04391954519999999	0.037148437299999996	0.0700441586	-0.0688416104	-0.0789734319	0.05824404110000001	-0.0121719901	0.0657351521	0.11933708720000001	-0.0228464875	0.10376396730000001	-0.0386587917	-0.0253072473	-0.086949703	-0.0397769283	-0.1994119675	0.0716989368	0.2140798481	0.04363549940000001	0.0374560442	0.1111988642	0.0015353481	0.059293245700000004	-0.0367700316	0.2140157156	0.0002311873	0.0281231833	0.07665954	-0.010565616699999999	0.19378854980000002	0.0788159174	0.0835100065	0.016167058300000002	0.0196933347	-0.0279952725	-0.0677277914	0.0559508496	0.0732921543	-0.08440521220000001	0.0483739999	-0.0956467963	-0.0983465523	0.052305005	-0.1034640332	0.0148568746	-0.0005472433999999999	0.0756749206	-0.0628484753	0.1595679031	-0.00032518529999999996	-0.2362422492	-0.0405474848	-0.004559587	-0.1602382019	-0.0261982017	-0.0828661219	-0.0057286507	0.1499606999	-0.0521851123	0.1316622438	0.1008775867	-0.0317855346	0.1576167146	0.1027007367	-0.010651446200000001	-0.0633131187	-0.0889670884	0.11018618210000004	0.0948181434	0.00174461	0.04855141	0.0023572394129881004	3.0436640521e-06	0.0262885	-0.0066033	4.360357088999999e-05	0.00069108523225	0.0519086	0.013876100000000002	0.00269450275396	0.00019254615121000007	0.000711331	0.00120421	1.4501217241000004e-06	5.059917915610001e-07	-1.2810300000000005e-05	0.0002209207	1.641037860900001e-10	4.8805955688489995e-08	0.0006298440000000001	-0.000636986	4.05751164196e-07	3.9670346433600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4539756.033638922	43372.081427295685	20609384844960.992	1881137447.335968	6811054.788425926	-84068.13819444645	7067451859.480545	46390467330939.73	4131764.8675635112	19891.307801675048	17071480920832.12	395664126.06097883	4081031.8390923887	7799261.304457644	1.4061	57.64484	0.15547744999999996	0.08710619999999998	0.1797535263	-0.10898341480000001	0.0679613175	0.0795420977	-0.0579559903	0.09600944300000001	0.1350202473	-0.0907743413	0.046524746	0.0073393636	0.0599936008	-0.0325292125	0.1493485074	-0.1709239512	-0.0011958449	0.044124891799999996	-0.0039543476	0.0694239792	-0.0677582988	-0.0363079564	0.059834325199999996	0.20743277359999998	-0.010079784100000001	-0.0331246647	0.1743886488	0.025398815	-0.1966833514	0.0658115527	0.0880127409	0.037279369799999997	-0.0005827763	0.0005603248999999999	-0.13191248949999998	0.0185259939	-0.0013803505	-0.0805779983	-0.071770152	0.0621764062	-0.09541397689999999	-0.1333787836	0.0948636737	-0.024081887200000002	-0.0010398258	-0.0342642044	0.0434412474	-0.1176723514	0.18626053280000002	0.0653166056	-0.0200191311	-0.0040866717	-0.0668723168	-0.0144798725	0.0657329569	-0.08796478529999999	-0.1189264222	-0.11174392289999999	0.037227508	0.2260834073	-0.030860731800000006	-0.09152300640000001	0.1550961073	-0.10147511869999999	-0.05236657559999999	0.041467812400000005	0.013273854299999999	-0.10234022400000001	0.0030043445	0.0763859964	-0.0475091804	0.0928209543	0.10943886929999999	0.0919753525	-0.0207091	-0.02245371	0.0005041690927641	0.00042886682280999985	0.00340804	-0.02288046	0.0005235154498116	1.16147366416e-05	0.00792193	-0.04398667	6.275697492490001e-05	0.0019348271376889	-0.000331061	-0.001042392	1.086581081664e-06	1.09601385721e-07	-7.603449999999999e-05	-6.322419999999999e-05	5.781245190249999e-09	3.997299465639999e-09	0.0004123280000000001	-0.00021751599999999998	4.7313210256e-08	1.7001437958400008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471220.136391227	-68535.89724769442	19991809508070.387	4697169211.54653	6661599.330324072	-149455.45810185373	22336933956.43496	44376905637774.13	4124244.4129488124	-7520.454614698887	17009391977739.494	56557237.61174578	4074717.1596973618	7155640.637272495	1.718493	70.451828	0.188350905	0.108409	-0.0848023199	-0.0993972284	0.006291754399999999	0.0984340721	-0.0185663218	-0.0349481823	-0.1109203022	0.1158555089	-0.1174212942	-0.07588672070000001	0.0039022498	0.027574712999999997	-0.11236418449999999	-0.0758696566	-0.0744343999	0.11375369390000001	-0.0897557319	0.0495358578	-0.10369507230000001	0.1337919407	-0.0866816886	-0.0275857343	-0.0072285914000000005	-0.0536069288	0.0736385447	0.08445731869999999	-0.10795723630000001	0.013054065	0.0524128277	-0.0176565784	-0.0242529156	0.0981814339	-0.0280564063	-0.0091020927	0.0984374816	0.0744614125	-0.056666245	0.0147473365	0.0338812034	0.1126260893	-0.1307298243	0.09728702759999999	0.08227340429999999	0.0136248963	0.0002646468	0.1058400558	0.0373683568	0.0963727254	-0.0753079611	0.0708930462	-0.1288293972	0.1085630685	-0.12725018119999998	0.0791518107	0.0030805690999999996	-0.0203042587	0.0581142609	0.0494656459	-0.0756426119	-0.0790064326	0.015435875200000001	-0.046231826	0.0088042394	0.07201214980000001	0.0789574084	0.013802438600000001	-0.0344203183	0.0867106184	0.0176578636	-0.0442746162	0.108643553	0.0889712056	-0.0382749	-0.017565800000000003	0.00030855732964000013	0.00146496797001	0.0242333	0.02082526	0.00043369145406759986	0.0005872528288900001	0.0706059	0.06268397	0.004985193114810001	0.0039292800949609005	0.000868803	0.001199864	1.4396736184960002e-06	7.548186528090001e-07	0.000415753	0.0004917875	1.7285055700900007e-07	2.4185494515625e-07	0.000466194	5.3865999999999955e-05	2.901545955999996e-09	2.17336845636e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4501757.9009740325	30537.764582805336	20265824198982.125	932555065.71484	6630497.792361111	-31101.53796296101	967305663.6615051	43963500974505.57	4117211.8711388567	-7032.541809955612	16951433591846.727	49456644.30877376	4067691.7675363063	7197484.748119357	1.204632	49.385426	0.17685327099999998	0.096155	-0.071257271	0.041342228700000004	-0.09834097800000001	-0.038951495600000004	0.012173926000000002	0.078104747	0.0067348126	-0.0089909559	0.0681114402	0.027594785099999998	-0.0266359256	-0.081002789	-0.0970287875	0.0324555811	-0.0775768028	0.0122892574	-0.0330394239	-0.1216484041	-0.04481881099999999	-0.06220740690000001	-0.0823339616	0.0247085705	0.0705458729	-0.083979855	0.0883635912	-0.02154019	0.0628119379	0.0279704206	0.1247556038	0.14904031310000002	-0.0756788224	-0.0805693468	-0.036975995299999995	0.0266807346	0.031209624	0.027639292000000003	-0.0774091702	-0.010094710699999999	-0.0752032571	0.0002146929	0.0183468257	-0.0567194186	-0.0636754798	0.0722647107	0.059814744800000014	0.0806166876	-0.05637739980000001	0.0615133879	0.0156735405	0.0407947852	0.08879161279999999	0.0981157321	0.061649498899999995	0.058493076	-0.0183880877	-0.0969085722	0.092396125	0.0199580434	-0.05638295190000001	0.128238878	0.0971143811	-0.045887770700000004	-0.1101998391	-0.0611543079	0.026820572799999998	0.0995910291	0.0121472002	0.0479835029	-0.0134113094	-0.0039975372999999995	0.10780058210000001	0.08581097300000001	-0.0007450789999999999	0.037529821	0.001408487464292041	5.55142716241e-07	0.016909999999999998	-0.007323300000000001	5.3630722890000016e-05	0.00028594809999999993	0.0194323	-0.0511736	0.00037761428329000004	0.00261873733696	-0.00010572700000000004	-0.00097453	9.497087209e-07	1.1178198529000007e-08	-0.000203083	-0.000618836	4.1242704889e-08	3.82957994896e-07	0.000443029	-2.316500000000001e-05	5.366172250000006e-10	1.96274694841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4491569.085177043	-10188.815796989016	20174192846918.145	103811967.34497292	6786717.88287037	156220.0905092582	24404716678.720833	46059539621672.47	4133000.549801712	15788.678662855178	17081693544661.256	249282373.9188984	4084067.8627540637	7341809.491301296	1.144908	46.936947	0.120769521	0.0683613	0.0412847513	0.13631224039999998	0.0563731457	-0.1021472882	-0.0055675388	-0.1090300938	-0.0782915876	-0.0718938165	0.11735600300000001	0.0291168752	0.0942123163	-0.039656366299999996	0.1038138562	-0.041804590499999995	-0.07114049230000001	0.014644815700000001	0.0067678416	-0.0135458795	0.046888636100000006	0.0043463168	-0.0257219036	-0.0537909196	0.0229356437	0.048930370599999995	0.2222602257	-0.09697634880000001	0.1229202819	-0.047979451299999996	0.0492476158	-0.0672826012	-0.0426132886	0.15536538449999998	0.0546410775	-0.1179746732	0.0811770348	-0.0519287566	-0.0828232626	0.0013716927	0.10883166109999999	0.0663514057	0.0853749797	-0.11510366429999999	-0.0197183834	-0.1012094694	0.056580819299999995	-0.0779018547	0.042112614900000005	0.09231823730000001	0.0097259382	-0.0059015639	0.0247425733	-0.0147732747	-0.0175319749	0.0829976662	0.0548689604	-0.0017295193	-0.067604313	0.1880614512	-0.0174639456	0.1613424847	-0.12544474460000002	0.073910283	0.016590228999999998	0.10285151599999999	0.1589322157	0.06689444809999999	-0.08488267099999999	-0.047266348799999996	-0.0810289585	0.0581868247	0.10691032630000001	0.0825001988	-0.0581635	-0.057418421	0.003296875070133241	0.0033829927322500002	0.0196176	0.002707600000000001	7.3310977600000046e-06	0.00038485022976	0.0289196	0.009487299999999995	0.0008363432641599997	9.000886128999994e-05	-0.000604506	-0.000498779	2.4878049084099997e-07	3.65427504036e-07	-0.0005932369999999999	-0.00039015400000000003	3.5193013816899993e-07	1.5222014371599998e-07	0.00057722	0.00013419100000000006	1.800722448100001e-08	3.3318292840000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4505517.3165217005	13948.231344657019	20299686289476.906	194553157.64407253	6872875.489351853	86157.6064814832	7423133154.618117	47236417492133.47	4138757.498241195	5756.948439483065	17129313629247.715	33142455.334866494	4090936.280725557	7480190.127473568	1.239321	50.807526	0.199412435	0.10828	0.0979376602	0.0208126336	0.10557578529999999	0.0006071876	-0.11350229220000001	0.0159893374	0.1053269436	0.1557329687	0.09535721929999999	-0.1399533599	-0.1338318492	0.040049406	0.0701880644	0.0248930249	-0.1170886181	-0.057375081200000004	0.0403590522	0.0235202759	0.0403808545	0.0638827086	0.0363101428	0.0020866651999999998	-0.0450241003	0.053287929000000005	0.0211100281	-0.0435928136	0.05160002440000002	0.09387879019999999	-0.0106192771	0.11821782230000001	0.0141014491	-0.0807448392	-0.07345481870000001	-0.20829522079999999	0.0626518562	0.0816958367	0.07922211900000001	0.120713674	-0.0092112805	-0.1058109116	-0.1697634207	-0.11627670050000001	0.0842090879	0.12085707539999999	-0.0657736309	-0.064407227	-0.0540045626	0.0846184375	0.0960906265	-0.0318743012	-0.000331698	-0.0627440846	-0.0598040277	-0.04572906	-0.0252140986	0.0291191062	-0.036881177599999995	0.0179144638	0.017392482	0.09734790869999999	0.0816378287	-0.026412928500000002	0.0360383357	-0.0656759444	0.0010009673	0.0750382832	-0.2346167138	0.09848418949999999	0.058276238200000004	-0.0718269094	0.105973176	0.0790446912	-0.0042398	0.0539237	0.0029077654216900003	1.7975904040000002e-05	0.0133926	-0.006224999999999998	3.8750624999999976e-05	0.00017936173476000005	0.0535617	0.0246421	0.00286885570689	0.00060723309241	0.00069672	0.0013012260000000002	1.693189103076e-06	4.854187584e-07	-0.000128791	0.0004644459999999999	1.6587121681e-08	2.1571008691599994e-07	5.04593e-05	-0.0005267606999999999	2.7747683506449005e-07	2.54614095649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4519813.4562018635	14296.139680163004	20428713678863.434	204379609.75473115	6697138.745138889	-175736.74421296362	30883403266.5726	44851667371640.49	4122079.083450852	-16678.414790343028	16991535970223.016	278169519.91873306	4073002.884070823	7554618.5694296425	1.293438	53.02613100000001	0.1275179893	0.0798308	0.077908974	-0.1507904453	0.025972170899999997	0.10622665070000001	-0.040555976800000004	0.09553926509999999	-0.0479702588	0.053945711900000005	-0.048111455899999996	-0.0449514933	0.17350691850000002	-0.0649151474	0.0225623836	-0.09065692410000001	-0.020746821999999998	-0.16846094879999998	-0.1385074606	-0.013730891	0.1354293239	-0.0626332163	-0.1669341385	-0.0947315922	-0.041941733700000004	0.0515087909	0.0018207201	-0.0067254128	0.0660268706	0.0713897956	0.013464492	-0.0096840691	-0.17694037079999994	0.0289337559	0.0546771012	0.0736733088	0.0336043944	-0.1476973543	0.009509001999999999	0.043916975700000006	-0.0972728487	0.042056863	-0.051738025	0.0439055726	0.0469726476	-0.1450949956	0.13105842880000002	0.0057172278	0.0759991633	0.012420291100000001	0.161714219	0.1490760496	0.0571314281	-0.09885206789999999	0.011013091599999998	0.17905837079999998	0.0222276225	0.0867381592	-0.0083605291	-0.0408481417	-0.014167653200000001	0.0600300333	0.0834936109	0.11137440970000001	-0.0281052469	-0.0554643404	0.09749730390000001	0.0155985671	0.0902181295	-0.0104296211	-0.178737148	-0.029080153199999997	0.1049895425	0.07545051230000001	0.00599918	0.01023898	0.0001048367114404	3.59901606724e-05	-5.88063e-05	-0.0134514063	0.0001809403314476797	3.45818091969e-09	-0.000457469	-0.054019169000000006	2.09277885961e-07	0.0029180706194505608	-5.193640000000001e-05	-0.0007486563999999999	5.604864052609597e-07	2.697389644960001e-09	6.68386e-05	0.0001956296	4.46739844996e-09	3.827094039616e-08	-1.42338e-06	-5.188268e-05	2.6918124839823998e-09	2.0260106243999997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4467406.770271485	-52406.68593037874	19957723251067.5	2746460730.205357	6616386.098611111	-80752.64652777836	6520989921.2403145	43776565005894.36	4105468.0128839486	-16611.070566903334	16854867604813.275	275927665.37864226	4055738.5579795	7205737.3342501465	1.348545	55.285313	0.1932089043	0.117758	-0.0743184229	-0.09858791830000001	-0.0172841593	0.08762945050000001	0.1101684218	0.005349758499999999	0.043995897	0.0765334951	-0.054280797400000004	-0.0960970535	-0.0195229175	0.0723019087	-0.1252558399	-0.009614485899999999	-0.0327637837	0.1065821927	-0.0240043168	0.0333955132	-0.022230867	0.12258170269999999	-0.053077926799999994	-0.015731443300000002	0.0170812921	0.1181094487	-0.0365716117	-0.1503766379	0.08460998019999999	0.07653199570000001	-0.065460751	0.0033436089	-0.0131573122	0.060104069100000004	0.1070761114	-0.18349630190000002	-0.08461839300000001	-0.0249510271	-0.055343743099999995	-0.10908771619999999	-0.013253386499999999	-0.0413423491	-0.0950936637	0.0351707732	0.09350842529999999	0.0481445814	-0.0386501125	0.1239494377	-0.006802857900000001	0.0371536886	-0.0994821532	0.017266415400000002	-0.0663984692	0.025345267	-0.11956670330000001	0.0507888408	-0.0287571348	-0.0049000974	-0.1019432082	-0.0507385172	0.1170589266	0.1184342015	0.0365311782	0.0755162541	0.0935183938	-0.0053953363	0.0702840797	0.0592143151	-0.1367898759	-0.13269470460000002	-0.011869773799999999	0.1020112039	0.10395985699999999	0.0717239676	-0.0269379	-0.03293708	0.0010848512389264	0.0007256504564100001	0.00927479	0.0093335963	8.711601989137369e-05	8.60217295441e-05	0.0909834	0.09144086900000001	0.008277979075559999	0.00836143252347516	0.000723443	0.0007753794	6.012132139443599e-07	5.233697742489999e-07	0.00037847	0.0003116314	1.432395409e-07	9.711412946596001e-08	0.000101513	0.00010293638	1.0595898327504399e-08	1.0304889168999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4467130.352698071	-276.4175734138116	19955253587996.39	76406.67489197994	6481292.021064815	-135094.0775462957	18250409788.08456	42007146262318.44	4100432.576802829	-5035.436081119813	16813547316905.887	25355616.52704326	4049380.153021757	7053085.691065384	1.1491870000000002	47.112396	0.18204366	0.103915	-0.1056799815	0.0497177466	-0.12317636009999999	-0.0197833057	0.0902058475	0.0087520731	0.027415432799999997	0.0255408887	0.0865962625	0.009864813299999999	0.0140749265	-0.144327699	-0.059429708899999996	0.0608758046	-0.019604216	-0.0788076829	-0.0637872014	0.029218303799999998	-0.039449702	-0.0577430817	0.0614640925	0.1111026019	-0.05021231599999999	0.0171241439	0.12333239800000001	-0.1214037582	0.061532549400000004	0.0209440418	0.1328998907	0.20737977059999999	-0.0087220746	0.11515005460000001	-0.0226718136	-0.1225759223	0.0546555741	0.089963691	-0.0883395417	-0.09160062890000001	-0.012090391399999999	-0.0216376628	-0.0125915574	-0.07615705860000001	-0.062234162999999995	0.0514351482	0.13347397519999998	0.0323955799	-0.061718013899999986	-0.0208667642	0.069442157	0.0849548778	-0.0237985517	-0.0135433616	0.08317636070000001	-0.0844921726	-0.0993902557	-0.008696972399999999	-0.0078226301	0.1252371905	0.030708187400000007	0.1667253807	0.0733202234	-0.1164513024	-0.0765207364	0.0024478023	0.1841189525	0.0692457422	-0.0903134162	0.038487730899999996	0.12838381710000002	0.1086953394	0.1028845713	0.0678715947	-0.0336972	-0.006759299999999996	4.568813648999994e-05	0.0011355012878399998	0.0196555	0.01038071	0.0001077591401041	0.00038633868025	0.0221276	-0.0688558	0.0004896306817599999	0.004741121193639999	-0.000183548	-0.0009069910000000001	8.226326740810001e-07	3.3689868304e-08	-0.000393374	-0.0007718439999999999	1.54743103876e-07	5.95743160336e-07	0.000343635	0.000242122	5.8623062884000014e-08	1.18085013225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
