global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4743033.966070873	28459.813743041832	22496371203301.992	809960998.2886325	7201141.928015565	271374.3640564205	73644045467.02666	51856445067423.72	4183157.339450352	838.6424014749938	17498805326597.346	703321.0775517445	4129937.179302185	7818540.82190514	1.054301	46.726589	0.205524111	0.103184	0.12127934929999999	-0.0400771904	0.1225305003	-0.055428477999999996	0.1183142932	0.05763814	0.0386841446	-0.0023518834	-0.1249524844	0.0804870426	0.079709771	0.0357894918	0.06358821860000001	-0.0797861663	0.0782385258	0.1030026205	-0.0035149795000000003	0.0631131859	-0.08615095269999999	0.298690621	0.1153626618	-0.0984173956	-0.0895097777	0.05799904860000001	-0.10079767699999999	0.0836665228	0.0124675773	-0.1542644624	0.1299048072	0.0419716917	0.0718841452	-0.0767173057	0.0198128709	-0.060718546799999995	0.013401399599999999	0.0959124673	0.1217425671	0.0516960234	0.0267840952	-0.0260177091	0.1017554848	0.1174355441	-0.0666640201	0.011640576599999999	0.0058746445	0.0954059096	0.011508918100000001	0.1318138194	0.027153494500000003	-0.0755980679	0.0861689672	-0.1559904315	-0.3026721101	0.006606078100000001	0.0643471391	-0.061812670800000004	0.11721623269999999	0.0441971688	-0.06431777179999999	0.0722580278	0.1561770164	0.10169879960000001	0.0987628993	-0.0779562071	0.0061457329	-0.074235257	-0.0686617713	0.112689161	0.1044804285	0.08988949999999997	0.07864569999999997	0.006185146128489995	0.008080122210249995	0.0184273	-0.017929799999999996	0.00032147772803999984	0.00033956538529000005	0.0381285	0.0232124	0.0014537825122500005	0.0005388155137599999	-2.37778e-06	0.00051994122	2.703388722550884e-07	5.653837728399999e-12	-0.000181718	0.0005545549999999999	3.3021431524e-08	3.0753124802499984e-07	0.000733432	-0.0006402280000000001	4.098918919840001e-07	5.37922498624e-07	0.0	0.0	0.0
4698374.04091819	-44659.92515268269	22074718628373.92	1994508914.6432211	7018503.024562256	-182638.90345330816	33356969054.62682	49259384705789.54	4153340.381033956	-29816.95841639582	17250236320727.287	889051009.2050775	4100183.534187804	7626826.0907320175	1.281926	56.814919	0.153137101	0.09577689999999997	0.06210853230000001	0.12869362380000002	0.0843536366	0.09299929259999999	-0.0815410267	0.08541150980000001	0.1204237551	-0.17706818219999998	0.050177472699999996	-0.1667245191	-0.14970010220000002	0.026477538300000002	-0.10268134820000001	0.1166892914	-0.004399562199999999	0.0734957965	-0.23708116780000002	0.0626440028	0.045292398399999996	0.04628378650000002	0.0614452993	-0.051694547199999996	0.1364261176	0.0783206424	0.0171874745	-0.12195774289999999	-0.08431018289999999	0.0350924594	-0.0398063587	-0.025345918199999998	-0.1886192813	0.0400446208	0.0428275047	-0.1371210388	0.0405858239	0.0406495479	-0.0740280493	0.0880367074	0.1297076892	-0.1574884423	-0.020219665	-0.2033027332	0.1112014593	-0.0635846488	0.0406968644	-0.1512242025	0.0291067485	0.0241248789	0.2529224913	-0.0423783749	-0.0345098515	0.0035790678000000007	-0.0657245242	0.0028965844	-0.1198147783	-0.07375603879999999	-0.0297612231	-0.1205794656	0.1143408608	0.0167481926	-0.0235011512	-0.0627799821	-0.1669514083	0.0045610402	0.0358129602	-0.1679956809	-0.048761713600000006	0.11213692759999999	0.102329975	-0.00155709	-0.09144658999999997	0.008362478822628094	2.4245292681e-06	0.0267917	0.008364400000000001	6.996318736000001e-05	0.0007177951888900001	0.0623798	0.0242513	0.0038912394480399995	0.0005881255516899997	-0.000163445	-0.00016106722	2.59426493585284e-08	2.6714268025e-08	0.000128594	0.00031031200000000003	1.6536416836000003e-08	9.6293537344e-08	0.000623315	-0.00011011699999999995	1.2125753688999993e-08	3.88521589225e-07	0.0	0.0	0.0
4672260.401821703	-26113.639096487314	21830017262431.094	681922146.8615907	6868571.511429961	-149931.51313229554	22479458630.139717	47177274607627.26	4142257.1555103036	-11083.225523652507	17158294342376.31	122837888.00814244	4086663.887068361	7339732.604913749	1.2707290000000002	56.318676	0.16544664	0.096292	-0.08065574959999999	0.0695969573	-0.041236109300000004	0.0917063741	-0.0144504614	0.0594642929	-0.1145799848	0.0685050614	-0.0823261348	0.1093888299	0.0943189307	-0.0113301415	0.17604571300000002	0.10446836050000001	0.1249458883	0.014950995	-0.0885876481	-0.046934726100000004	0.1325942863	0.0940196067	0.1911655441	-0.0011083327	0.0528784141	-0.0407641044	-0.06022096320000001	0.0216134898	-0.1475429101	-0.0272517294	-0.0767062957	0.042703180300000004	-0.0245530113	-0.006969899599999999	-0.0550240458	-0.028371786	0.1295203024	-0.06242263820000001	-0.0159758799	0.058755257199999994	-0.1189849598	0.0644525414	0.038346961400000004	0.1254461228	-0.1080690862	-0.0716530395	-0.1461577273	0.0321401791	-0.028026462400000004	0.1344034995	0.09926734400000001	0.0770854562	-0.1612431805	0.0573077755	-0.176503692	-0.0691830851	-0.0326418691	0.0376838407	0.0612273149	-0.0355967377	0.052004744400000004	0.1330591036	-0.0595301328	0.009840628	-0.0578492131	-0.0214063031	-0.0640964808	0.0153219324	-0.0377037286	0.11153550720000001	0.1	0.0755824	0.07713948999999999	0.0059505009174600975	0.005712699189759999	0.0295141	0.0027223999999999964	7.41146175999998e-06	0.0008710820988099999	0.0191664	-0.0432134	0.00036735088896	0.0018673979395600001	-9.6219e-05	6.722600000000001e-05	4.519335076e-09	9.258095961e-09	-0.000228623	-0.00035721699999999995	5.226847612899999e-08	1.2760398508899993e-07	0.000200331	-0.0004229840000000001	1.7891546425600004e-07	4.0132509561000004e-08	0.0	0.0	0.0
4694005.004698125	21744.602876421995	22033682984131.047	472827754.2532997	6590643.223005838	-277928.2884241231	77244133506.36255	43436578092952.77	4150725.289045042	8468.133534738328	17228520425118.047	71709285.56215985	4094456.197126437	7281120.160962112	1.055893	46.797165	0.22171849	0.136993	-0.0646173491	-0.044235136200000004	-0.1025539509	-0.0204673822	-0.1180761779	-0.15847910769999998	-0.016743926	-0.0268913031	0.0597588812	-0.0245152271	-0.0757280885	0.0676139078	0.0035050940000000003	0.0148154915	0.177928063	-0.06527466009999999	-0.035470706	0.0101952156	0.042195102000000005	0.076853741	-0.047115638	0.09930398160000001	0.0177933726	0.1772777148	-0.0563225269	-0.0557483353	-0.0180920584	0.0111555289	0.0894216414	-0.0156322385	-0.09344455289999999	0.0392457553	-0.018585580900000002	0.0424292204	-0.027737888199999998	-0.12007414960000001	-0.12226258220000001	-0.1534879653	-0.0133896128	-0.0036287474	-0.0574880552	-0.0452562376	0.050436466299999996	-0.0754276393	0.0434389272	-0.0209160543	-0.1480520484	0.11611644970000001	0.014996784499999999	0.024240857799999998	-0.0278594737	-0.0942593592	0.0283823969	-0.0896824081	-0.0457691558	-0.1727626259	0.0364510611	-0.043163248	0.05949946160000001	0.0015462934	0.0989479911	-0.0520576845	-0.0808593445	0.014300981599999997	-0.004378847	0.0553726847	0.1174377953	0.11088516359999999	0.09749459099999999	-0.0379774	-0.1135598	0.012895828176039995	0.0014422829107600002	0.0411679	0.011653800000000002	0.00013581105444000007	0.00169479599041	0.08334719999999997	0.06418079999999997	0.006946755747839994	0.0041191750886399965	-7.78972e-05	1.832179999999999e-05	3.3568835523999965e-10	6.06797376784e-09	-0.000394891	-0.000166268	1.5593890188099994e-07	2.7645047824e-08	0.000662223	0.000461892	2.1334421966400001e-07	4.38539301729e-07	0.0	0.0	0.0
4747694.312095132	53689.30739700701	22540601281100.465	2882541728.7703123	7149239.897373541	558596.6743677035	312030244614.6582	51111631110197.64	4181115.554965738	30390.265920696318	17481727283976.453	923568262.7306358	4128135.425432761	7785053.888144758	1.18288	52.425232	0.22616154	0.131206	0.1003489811	-0.0857615451	0.0825127359	-0.11957684910000001	0.117028295	-0.0151300457	0.0225362785	-0.0103151456	-0.0703319727	0.1860719336	0.0310324183	-0.0431648952	0.10503593380000001	-0.0985881691	-0.0408591408	0.1010698803	-0.0348391459	-0.1891847836	0.07254347629999999	-0.0925009942	0.08719340269999999	0.0329543402	0.0455681751	0.0804039835	-0.0542654776	-0.0590570954	-0.10880724050000001	-0.0323141075	-0.03054275	-0.08254587969999999	0.043778008300000004	-0.0644817251	0.043182077699999995	-0.1274509162	0.0012162759	0.048598060199999994	0.11749649710000001	-0.0199985331	0.0207748931	-0.0427669882	0.027947927200000004	0.18536612989999998	0.0116736398	0.0216448692	-0.05556715190000002	0.1463309199	0.1507235663	0.0226564007	0.0172973179	0.1748704466	-0.0798164826	0.09410232939999999	0.0186482967	-0.0317067131	-0.0201833262	-0.07079333019999999	0.039538519700000004	-0.09149048789999999	0.059136194800000014	0.0764035414	0.0052429789000000004	-0.0879756444	0.0470775895	-0.045674817	0.014753263400000001	-0.11712739470000001	-0.052284016399999994	0.11018618210000004	0.0948181434	0.0565007	0.09447810000000001	0.008926111379609998	0.0031923291004899994	0.021726	-0.0194419	0.00037798747561	0.0004720190759999999	0.00408895	-0.07925824999999997	1.67195121025e-05	0.006281870193062496	-0.000262492	-0.0001845948	3.407524018704e-08	6.890205006400001e-08	-0.000345643	4.924799999999994e-05	1.1946908344900002e-07	2.4253655039999945e-09	0.0002364	-0.00042582300000000003	1.81325227329e-07	5.588496e-08	0.0	0.0	0.0
4710949.85830539	-36744.45378974173	22193048567467.574	1350154884.3064654	7036920.1787451375	-112319.71862840373	12615719192.763784	49518245602030.5	4173617.5173315294	-7498.0376342087975	17419083180976.6	56220568.36401147	4118432.082036085	7554894.3932406735	1.142711	50.644924	0.20583395	0.121879	0.0777655743	0.0169164134	0.09685981880000001	0.021474865699999998	0.0768859551	-0.056273111900000006	-0.0507840904	0.2139495221	0.09490012169999999	-0.028080590899999997	-0.0272929515	-0.0668024769	-0.1345496159	0.0609676677	-0.1665880652	-0.061437803799999996	-0.0029158490000000003	0.0569233485	0.09598274789999996	-0.034938891	0.006333686099999999	0.0071355829	0.044546374699999995	0.06566115	-0.000290826	0.0080888336	-0.0824155334	-0.053802610300000005	0.1252917232	-0.1592449615	-0.017339238400000002	-0.0780780667	0.0187010411	0.037763820499999996	0.039491458	-0.0731206667	0.0765185194	-0.0549349224	-0.0412853062	0.218467885	-0.0531392438	-0.0339837376	0.0663825384	0.100611202	0.012406475600000001	-0.1128760975	0.0334731161	-0.18079794	0.0199435051	-0.0717633727	-0.0840619434	0.0367859212	0.0295102882	0.011733296399999999	-0.0385202789	-0.0464950425	0.0100904123	0.0154118223	0.0761578041	0.0725760396	0.13964804220000002	-0.1332751533	0.0570375491	-0.0926265523	0.0331378233	0.030493498100000002	0.0360518058	0.10943886929999999	0.0919753525	-0.0250571	-0.08155779999999999	0.006651674740839998	0.0006278582604099999	0.0185108	-0.003215199999999998	1.0337511039999986e-05	0.00034264971664000005	0.08410039999999999	0.08001145	0.0070728772801599985	0.0064018321311025	0.000256416	0.000518908	2.69265512464e-07	6.5749165056e-08	-0.000110425	0.00023521800000000004	1.2193680625e-08	5.5327507524000015e-08	0.00030326400000000003	6.686400000000003e-05	4.470794496000004e-09	9.1969053696e-08	0.0	0.0	0.0
4714120.048157817	3170.1898524267604	22222927828443.453	10050103.700429602	6837600.498297665	-199319.68044747226	39728335013.682465	46752780574320.48	4179243.984554492	5626.467222962529	17466080282434.904	31657133.411071666	4122420.479287377	7504095.201406888	1.22021	54.07968100000001	0.1919347245	0.117789	-0.0194950721	0.1258752845	-0.0011341411	0.11149777279999999	0.06185312990000001	0.042079419699999995	-0.0307303569	0.006173067900000001	-0.0425371217	-0.11270026039999999	0.0244006653	0.0288341233	0.18795765260000002	-0.054791281500000004	0.0792504434	0.050425635700000006	0.0613039571	-0.0970996436	-0.020985616000000002	-0.10492901550000001	-0.0010936112	-0.0049889852000000005	0.0237111843	0.023011949500000003	-0.0181521926	-0.0561677854	0.050006487	-0.1208847542	-0.0651375605	0.09125894289999999	0.056903586900000004	0.0815917683	-0.13426537	0.0035051448	0.0084050713	0.09715324060000001	0.058089235499999996	0.0417376188	-0.0337093683	0.0182194251	0.059777508300000004	-0.0991222466	-0.073039739	-0.08887299859999999	-0.04801568690000002	0.1592133727	0.021328623199999997	0.1005599158	-0.0789761368	0.0835253782	0.0139638301	0.0683713286	0.056801230999999994	0.013088136499999998	-0.0217737975	-0.033576174	0.0096006178	-0.0741378848	-0.11388278460000001	0.010502451699999998	-0.0037303645	0.0941155396	0.0294903879	0.0851640381	-0.1403387157	-0.0092314054	-0.1153933438	0.108643553	0.0889712056	0.0446218	0.0696789	0.00485514910521	0.00199110503524	0.0084524	-0.0100584	0.00010117141056	7.144306576000001e-05	-0.00582812	-0.08992852	3.39669827344e-05	0.0080871387093904	-3.75509e-06	-0.00026017109	6.768899607178807e-08	1.4100700908099999e-11	-4.424100000000001e-05	6.6184e-05	1.9572660810000007e-09	4.380321856e-09	0.000184241	-0.00011902300000000004	1.4166474529000011e-08	3.394474608099999e-08	0.0	0.0	0.0
4696266.21887572	-17853.829282096587	22054916398553.254	318759220.03424954	6623372.2872081725	-214228.2110894928	45893726426.60428	43869060454957.22	4165888.430937937	-13355.553616554942	17354626419022.547	178370812.40467378	4108659.001994225	7364004.76156805	1.059491	46.956635	0.2013442245	0.118655	-0.0572505107	0.0147048054	-0.0889062567	0.0620477007	-0.0580635006	-0.0743544813	-0.0089528853	0.060404606	0.0304406744	-0.0185003824	-0.022882865099999997	0.038790020099999996	-0.06612888019999999	-0.0052065145	0.0082845938	-0.080287514	-0.029345441	-0.10983135210000004	-0.1220727742	0.0050627821000000005	-0.0655296834	0.0098262232	0.08732910880000001	-0.0487911235	-0.11004034210000001	-0.0889594276	0.1134542608	0.1201685833	0.10253428939999999	0.0012251552	0.0270190648	-0.1542076085	3.33789e-05	0.0854349629	-0.21721170469999998	-0.1277775061	-0.0643569908	-0.0696974342	-0.0063096565	0.069579175	-0.0161935024	-0.015490581599999999	0.0080003657	-0.0110118203	0.0647739884	-0.0516908293	-0.0411731925	-0.046752353899999995	0.0057767007	0.1323885875	0.1300362707	-0.0558913279	0.0446059257	0.0076048489	-0.10160037849999999	0.061583488799999996	0.0788889075	-0.05882738150000001	0.035038056899999996	-0.2001654019	0.0210437121	0.0167450875	0.057516136600000003	-0.1555662226	0.007454533	0.0480366096	0.2319326568	0.10780058210000001	0.08581097300000001	-0.010707800000000002	-0.055329600000000013	0.003061364636160001	0.00011465698084000005	0.0185321	0.0100797	0.00010160035208999998	0.00034343873040999995	0.0897784	0.09560652	0.008060161106559998	0.0091406066665104	0.000428302	0.00043205709000000003	1.866733290192681e-07	1.83442603204e-07	-0.000157098	-0.00011285699999999998	2.4679781604e-08	1.2736702448999997e-08	0.000445895	0.00026165400000000005	6.846281571600003e-08	1.9882235102500005e-07	0.0	0.0	0.0
4704626.720832775	8360.501957055181	22133512582373.754	69897992.97392352	6790800.449902724	167428.16269455105	28032189663.273056	46114970750399.03	4152327.782874876	-13560.648063060828	17241826016434.586	183891175.89019537	4097834.839824582	7521205.506472797	1.036606	45.942352	0.17648060000000002	0.105573	0.011435929199999998	-0.1054035062	-0.0532591378	-0.10851315119999999	-0.031349434	-0.027736688500000002	-0.0226449365	-0.0676824488	0.0023967233	0.098891425	-0.0978349983	-0.0024721581	0.10288272609999999	-0.017069792900000002	-0.009156051	-0.0958392186	0.043919707	0.0503095196	-0.022989776899999998	0.0301226785	0.0386873348	-0.0241093387	0.0414917406	0.0263655852	0.12572255359999998	-0.09607579710000001	-0.0106304181	-0.1533851316	-0.2307474216	-0.018353851299999998	0.0214665168	-0.0873828333	-0.08975395119999999	-0.0380763924	0.0729643084	0.0238598636	-0.0311295447	-0.032917305099999995	-0.021360970400000002	-0.067604053	-0.0443083295	0.0723448663	0.0812838344	-0.0919165631	-0.063660274	0.0725895215	-0.0819766515	-0.048414710599999994	-0.0395426902	-0.046323439400000006	0.010279329200000001	0.0507407569	-0.055721503	-0.0092697159	-0.0471279795	-0.0270420079	-0.1575652615	-0.11353452380000001	-0.1477356467	0.1164890466	-0.11159907919999999	-0.0294530291	0.0179730564	-0.093429562	-0.1250606678	-0.0279296329	-0.08559599820000001	0.10691032630000001	0.0825001988	-0.00309805	0.007609750000000002	5.790829506250002e-05	9.5979138025e-06	0.0140594	-0.0044727	2.000504529e-05	0.00019766672836	0.0107048	-0.07907360000000001	0.00011459274303999995	0.006252634216959999	-0.000560494	-0.000988796	9.777175296160002e-07	3.141535240360001e-07	-0.000610185	-0.000453087	3.72325734225e-07	2.0528782956900001e-07	0.000181287	-0.00026460800000000005	7.001739366400004e-08	3.2864976369e-08	0.0	0.0	0.0
4701088.66350942	-3538.057323355228	22100234622176.785	12517849.623347558	7016620.642266537	225820.19236381352	50994759279.229744	49232965237480.87	4179778.0029744236	27450.22009954741	17470544154148.86	753514583.5135968	4126411.7090717563	7534161.163417542	1.022826	45.33162700000001	0.15904117250000002	0.09111339999999997	0.0568708883	-0.0524005897	0.0892006301	-0.0601641679	0.0479659216	0.0171734147	0.0031946141999999998	-0.0156984551	0.0068976766	-0.0545854608	0.0580398584	0.0754860932	-0.0775101646	-0.1148867769	0.046277699699999994	-0.0078954349	-0.0072807984	0.1513788751	-0.0912192709	0.19801578960000002	0.0376156617	-0.135025439	-0.0253164101	-0.08755420929999999	-0.08624732980000001	0.184989779	-0.00037734089999999997	-0.1341519581	0.05751545230000001	0.0571537314	0.13894189380000002	-0.1459995661	-0.1425555512	-0.0824330758	-0.09687966349999999	0.1512833384	0.0531414507	0.0158091051	0.0006957792999999999	-0.0165253714	0.0155335502	-0.031964819	-0.0358836435	0.0752416783	0.141300855	0.0391963727	-0.09326058529999999	0.0382850479	0.0329493515	-0.1380638216	0.0954467975	-0.121898035	-0.20066261579999997	0.0742412944	0.021395257400000003	0.0960983282	0.1087457166	0.13886435689999999	-0.0573234381	0.08484740589999999	0.0683435003	0.1184308849	0.1480507174	-0.1098433903	-0.1653302143	-0.1231787494	-0.0782155364	0.105973176	0.0790446912	0.008403529999999998	0.011501579999999996	0.00013228634249639993	7.061931646089996e-05	0.0185615	0.004502100000000002	2.0268904410000016e-05	0.0003445292822500001	0.0675738	0.056869	0.004566218446440001	0.003234083161	0.000522452	0.001082946	1.172772038916e-06	2.7295609230399995e-07	-0.00014573600000000002	0.0004644489999999999	2.1238981696000004e-08	2.1571287360099998e-07	5.3121500000000005e-06	-0.00017597485	3.0967147832522504e-08	2.8218937622500002e-11	0.0	0.0	0.0
4714375.070591833	13286.407082413325	22225332306217.754	176528613.1596029	6850699.954766537	-165920.6875	27529674540.472656	46932089870238.24	4164471.5934452107	-15306.40952921286	17342823652612.092	234286172.67597833	4109478.2708975743	7644768.238374192	1.251358	55.46016700000001	0.13068608150000002	0.08220620000000001	0.046290149	0.1516822438	0.029038304100000002	0.1015567517	-0.0031461477	0.07093950519999999	-0.08958454269999999	-0.10228286710000001	0.09267003800000001	-0.0654778904	-0.075453955	-0.2100582494	0.0899353281	0.0185577454	-0.0007402603	0.058588611799999996	0.14076556980000002	-0.0160032048	-0.0754034052	0.0588314183	0.08625538210000001	0.027278855	0.0807690435	-0.06572450839999999	-0.0787972088	-0.0038011976000000003	0.0152814555	0.047747012	-0.0770105379	-0.039253190699999996	-0.031193290800000002	0.0363541569	-0.013818524099999998	0.20829759760000002	-0.0296560038	-0.0158740362	-0.0008160603	0.0702757914	-0.0841909461	-0.0895692127	-0.08447069369999999	-0.12492945820000001	0.08415809789999999	0.0396413355	-0.19536282370000002	0.0317473843	0.0599468626	0.011838701299999999	-0.1486021221	0.009822577800000001	0.0632478588	0.0138625201	-0.1069534237	-0.060498900999999994	-0.0757697356	0.0717900365	0.085757753	-0.0165650519	-0.0091267549	-0.0188200352	-0.06573930139999999	-0.074056577	-0.06293036769999999	0.0274450651	-0.0126120901	0.17703139969999998	0.0228411836	0.1049895425	0.07545051230000001	0.0084382	3.467000000000227e-05	1.2020089000001573e-09	7.120321924e-05	-0.000425099	-0.018986599000000003	0.00036049094158680114	1.80709159801e-07	-0.00155274	-0.06912654	2.4110015076e-06	0.0047784785323716	-2.1958e-06	-0.0005246478	2.7525531404484e-07	4.821537640000001e-12	7.33395e-05	0.00021907549999999998	5.3786822602500005e-09	4.799407470025e-08	-0.00010173	-0.00010704215	1.1458021876622499e-08	1.03489929e-08	0.0	0.0	0.0
4683505.233824873	-30869.8367669601	21935221275264.98	952946822.0187618	6741335.856274319	-109364.09849221818	11960506039.015598	45445609127089.81	4159230.118600152	-5241.47484505875	17299195179470.635	27473058.55138365	4102854.9356390913	7270119.327062798	1.248923	55.352226	0.170619004	0.095841	-0.0922847281	0.0340432222	-0.061970573200000004	0.0728810922	-0.0550623242	0.0148649902	-0.0549958912	0.0713721654	0.0416781282	-0.037604167	0.008131605600000001	0.06387431860000001	-0.0713904551	0.0289654159	0.0958287718	-0.1039486939	-0.0353491327	-0.13295917599999998	0.037913425099999995	0.0245918763	-0.1541970607	-0.028984435	0.1630638435	-0.0997376726	-0.057400427999999996	0.0114687676	-0.04362711	0.034533132599999995	0.1053696562	-0.007980223199999999	-0.045605502400000004	-0.08631622039999999	0.0267607235	0.140401697	-0.0216728237	-0.0074944125	-0.0571013303	0.019867954099999998	-0.0521301163	0.0830689625	-0.023707340299999997	-0.0267195954	-0.024488519900000002	-0.009428326899999999	0.0814318288	-0.0710152549	-0.10911049460000001	0.0148859371	0.0166780498	0.1614465884	-0.0222007727	-0.0928652722	0.08141185849999999	0.0800578074	-0.1845610605	0.10973865769999999	0.042008898499999996	0.0085615209	0.0768234455	-0.0040824455	0.0685934085	-0.0174210812	-0.0226441955	-0.0963961796	0.0406057246	0.1363301572	0.0245926472	0.10395985699999999	0.0717239676	-0.0228422	-0.0312804	0.00097846342416	0.00052176610084	0.023044	0.023469099	0.000550798607871801	0.0005310259359999999	0.07750949999999998	0.07906223999999998	0.0060077225902499965	0.006250837793817596	0.00047207	0.00047426580000000003	2.2492804904963998e-07	2.228500849e-07	-0.000120271	-0.0001936105	1.4465113441e-08	3.748502571025e-08	-0.00016999900000000002	-6.826900000000002e-05	4.6606563610000025e-09	2.889966000100001e-08	0.0	0.0	0.0
4722619.521579893	39114.28775501996	22303135145607.5	1529927506.5825045	6794915.486138132	53579.62986381351	2870776736.343257	46170876463759.81	4167304.635706908	8074.517106756102	17366427926784.285	65197826.50729694	4111908.1524169706	7441325.361583085	1.183491	52.452297	0.20436865	0.108832	-0.039654275	-0.0823477393	-0.0692021954	-0.085050653	-0.0296869214	-0.1310907586	0.055058355499999996	-0.063959295	0.050514117000000004	-0.00017050939999999998	0.028512964	0.0630119962	0.0367812632	0.0067385442	0.091439044	-0.0677073221	0.0706147674	0.0181397055	0.0292997294	-0.10623693949999999	0.0313835325	-0.1453356709	0.0684134394	0.0979878357	0.07103914780000001	0.0788389537	-0.0102120554	0.0546395078	0.06402118700000001	-0.1135395867	-0.1216789309	0.0126382201	0.0134627195	-0.1266456689	0.0629885857	-0.1023254002	-0.0332000463	-0.13286890070000001	0.0543663604	-0.051313149100000004	-0.0539213696	-0.0115996496	-0.04555403190000002	-0.039941273199999995	0.025522344500000002	0.0257180321	-0.1078312162	0.049254112999999995	-0.0650358621	-0.010591224199999999	-0.0397954554	0.12048414910000001	-0.0096980344	0.1469073491	-0.0455782358	-0.09259687470000001	-0.07199615870000001	0.0935353368	0.058828775199999996	-0.0196218386	0.0443469434	-0.12573044390000002	-0.0739911916	0.0047123646	0.0134046142	-0.1010695956	0.052594692199999994	0.1028845713	0.0678715947	-0.055438	-0.032595799999999994	0.00106248617764	0.003073371844	0.018843900000000004	-0.004200099999999996	1.7640840009999954e-05	0.0003550925672100001	0.016178	-0.061331499999999976	0.00026172768400000004	0.0037615528922499974	-0.0007989899999999999	-0.00127106	1.6155935235999995e-06	6.383850200999997e-07	-0.000475748	-0.000355477	2.26336159504e-07	1.2636389752899998e-07	0.000328289	0.000498288	2.482909309440001e-07	1.07773667521e-07	0.0	0.0	0.0
4704957.521878696	-17661.99970119726	22136625282682.92	311946233.44509214	7027151.633025291	232236.14688715895	53933627920.99408	49380860073530.02	4163569.8815429686	-3734.7541639395063	17335314158491.727	13948388.665063474	4111715.8349543763	7569818.510918777	1.175156	52.082905	0.205877236	0.109156	0.0618568144	-0.0738362578	0.08398191029999999	-0.0902252217	0.0001526414	0.0676756736	-0.0007114827000000001	-0.0350060047	-0.100002933	-0.011211753	0.0017731893	0.043616310400000004	-0.109029901	-0.0978160581	-0.08729561220000001	0.045868550999999994	0.0609784538	0.1203779558	0.061267182	0.1805025287	0.015394777	-0.0920515958	-0.0677945788	-0.1426788308	0.055955408899999996	-0.0935800888	-0.0763424714	0.0580372742	0.1455604248	-0.0747735186	-0.0070310263	0.0085788772	0.1656911446	0.0456034628	0.0205049955	-0.11200290859999999	0.0081020446	0.0659355288	-0.0046116781	-0.0572618411	0.09885589630000001	0.0256851908	0.0283795014	0.059293707	0.12738680230000002	0.0133269796	0.0315720124	-0.05391225559999999	-0.0278900116	-0.1510661595	-0.058102753099999994	-0.1379756299	-0.1515273074	0.0499151296	0.0668540493	0.1379131244	-0.0667589533	-0.0729689153	0.1243811417	-0.0083854832	0.0708427416	-0.035118910499999996	0.05397683019999999	0.0047928595	0.19180332379999998	0.0454816546	0.0940027158	0.1017641571	0.063900152	-0.000495414	0.054942585999999995	0.003018687756367396	2.45435031396e-07	0.0232742	0.004430299999999997	1.9627558089999985e-05	0.0005416883856400001	0.0647701	0.0485921	0.004195165854010001	0.00236119218241	0.000466118	0.0012651079999999998	1.6004982516639998e-06	2.1726598992399997e-07	-0.000228623	0.0002471250000000001	5.226847612899999e-08	6.107076562500003e-08	-0.000117723	-0.000446012	1.98926704144e-07	1.3858704729e-08	0.0	0.0	0.0
