global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4739742.993785313	-53925.937051714405	22465163647136.965	2908006686.905464	6982918.7473727185	-151991.96737087145	23101558145.26805	48761154232409.38	4191536.0277228886	-46077.55927475635	17568974271698.973	2123141468.7186852	4135628.2437961088	7718101.827446817	1.375722	66.60218	0.11445564	0.0566658	-0.0932058642	-0.0496753306	0.05909755780000001	-0.0443756488	0.040183880299999995	-0.0852735945	-0.0195746275	0.1139405053	0.012290311100000001	-0.1030669616	-0.16702843050000002	0.0844172401	0.0409516727	0.08617488960000001	-0.06774143349999999	0.039762239500000005	-0.0027389226	0.06075610980000001	0.0562392508	0.0020868881	-0.1285628406	-0.1752536801	0.19240347019999998	-0.0121664823	0.047256223300000004	0.0033747819	-0.0541763316	0.0040783517	-0.0104028759	-0.10734047070000001	0.0920617876	0.035159852400000004	-0.0041156109	0.0378006635	-0.0814065721	-0.0329091053	0.1419328795	0.0278061046	-0.0861954918	-0.1279202738	-0.0678262021	-0.107572574	0.06750654980000001	-0.0838435308	-0.010685536399999999	-0.0201127625	0.0570777829	0.0649098556	-0.034465597	-0.090183591	-0.2653147245	-0.029438604	-0.0080129601	0.0544067983	0.0149070107	-0.0401650641	-0.045442955099999995	0.0120575714	0.12001868800000001	-0.0467166085	-0.0261041983	0.0009757441	0.112689161	0.1044804285	0.0443565	0.0162238	0.00026321168644	0.00196749909225	0.0382767	0.0184577	0.00034068668928999984	0.0014651057628899998	-0.00944081	0.04285159	8.912889345609999e-05	0.0018362587655281	-0.0007121610000000001	0.00015115299999999982	2.2847229408999933e-08	5.071732899210002e-07	0.000366169	0.00046927800000000006	1.34079736561e-07	2.20221841284e-07	0.00108279	-0.00011802000000000017	1.3928720400000035e-08	1.1724341840999998e-06	0.0	0.0	0.0	0.0	0.0
4786672.308773343	46929.31498803012	22912231791577.53	2202360605.2457485	6894342.173693294	-88576.57367942482	7845809404.786573	47531954007965.97	4203140.671655893	11604.6439330047	17666391505727.953	134667760.81182277	4148628.5778223537	7897863.934610354	1.314293	63.628246	0.29592091	0.15825799999999998	-0.0058677889	0.1179181308	0.0026318824	0.10321082820000001	0.0634428915	0.0864303093	0.0256783862	-0.0475202021	-0.1474477174	-0.047345877	0.0497626922	0.0351474856	0.0871720942	-0.0714720063	-0.1267682892	0.0429911137	0.0546332175	0.063455098	-0.1474453807	0.0811515983	0.0361292795	-0.0691980907	0.1030091999	0.021752339	-0.0638667321	0.0286751054	-0.0836462638	0.034825708999999996	0.0583149321	0.08373693230000001	-0.0614783599	-0.0634180823	-0.05724433230000001	0.0656016276	0.0842882052	0.040176208	-0.0661787374	-0.1078379748	-0.09455375099999999	0.017796006899999998	0.0659969738	-0.0789545048	-0.08745801310000001	-0.1133895908	-0.021738570899999997	0.0823425832	0.1181802549	-0.12646405019999998	0.0563673268	0.0320071617	-0.1104554849	0.0044932295	-0.0002286318	-0.0693112624	0.0236539854	-0.0590516034	-0.0376625058	-0.0929601139	-0.0816984382	0.0426524754	0.0885883514	-0.0939219667	0.11213692759999999	0.102329975	-0.103468	-0.1478245	0.021852082800250004	0.010705627024	0.016325	-0.0219517	0.0004818771328899999	0.000266505625	0.0249093	0.03435011	0.0006204732264899999	0.0011799300570120995	-0.00129892	-0.0005867590000000001	3.4428612408099995e-07	1.6871931664000004e-06	-0.000513752	-0.0008799210000000002	2.63941117504e-07	7.742609662410002e-07	0.000713578	-0.000369212	1.3631750094399993e-07	5.09193562084e-07	0.0	0.0	0.0	0.0	0.0
4814832.987289025	28160.678515682	23182616695486.56	793023814.4635936	6963894.007612179	69551.83391888533	4837457601.480207	48495819749256.81	4226888.891225258	23748.219569364566	17866589698763.49	563977932.7147499	4171905.8837954905	8342699.820158367	1.767569	85.572517	0.34582777600000003	0.180589	0.1355345376	-0.15385033550000002	-0.0503947772	-0.09974308859999999	-0.055695400000000006	-0.1476404067	-0.017705353700000002	-0.1169341101	0.0690652801	0.0027403214	0.0650252975	0.1232205429	-0.0253158077	-0.0349979007	-0.0266321351	-0.0039335684	-0.0009066844000000001	0.07994358780000001	0.1482036098	0.16461330529999998	-0.025136552000000003	0.0987324071	-0.09611241150000001	0.12156153859999999	0.0595153814	0.055553663899999994	-0.16856852600000002	0.13384723140000002	0.13655872859999998	0.0475956624	0.015235412299999999	-0.0501365954	-0.1918494934	-0.0614745312	-0.1457167992	-0.0193679646	-0.11558566990000001	0.0653168605	0.0107640502	0.0759984123	-0.0867907595	-0.07042708019999999	-0.039305457	-0.0160232332	-0.005599760400000001	-0.0048205384	0.11061502179999999	0.1514227589	0.0971344106	-0.0813940708	0.1470670289	0.0191370329	0.12712377800000002	-0.0228912373	0.033189961000000004	-0.1589816353	-0.1205674048	-0.1777153669	-0.0362218231	0.0020320373999999997	-0.0320577112	-0.22379340050000002	0.11153550720000001	0.1	0.043423	0.14689100000000002	0.021576965881	0.001885556929	0.000153254	-0.016171746	0.000261525368688516	2.3486788516e-08	-0.015616899999999996	-0.04052619999999999	0.0002438875656099999	0.0016423728864399998	0.000216647	0.0015155670000000002	2.296943331489e-06	4.693592260900001e-08	3.54313e-05	0.0005491833000000001	1.25537701969e-09	3.016022969988901e-07	-6.64483e-05	-0.0007800263000000001	6.0844102869169e-07	4.415376572890001e-09	1.0	0.0	0.0	0.0	0.0
4769662.468973893	-45170.518315132715	22749680067938.13	2040375724.8577394	6817283.21979783	-146610.78781434894	21494723103.54405	46475350498937.07	4232347.2512882585	5458.360063000582	17912763255487.273	29793694.57735972	4176142.5869346936	7668120.307095986	1.710553	82.81222499999998	0.33872207600000004	0.189395	-0.0890470317	0.0533607052	0.0810580796	0.0347975519	-0.0232843941	0.1710305257	0.0741504307	-0.0403299998	0.0759283025	0.053007309100000004	0.0113651125	0.090991203	0.059276808099999995	0.0980898348	0.0718586053	0.016764537	0.0626169401	-0.0908555682	0.054290510599999994	0.0854150146	0.0926541099	0.1656910997	0.034514201200000004	0.0019601688000000003	-0.0711748065	0.0771265029	-0.09371045310000001	-0.0167792405	-0.0870715933	-0.028269469	0.1435130451	0.0138878098	-0.013311923400000002	-0.008929305799999999	0.1727045968	0.0632596992	-0.030570257000000007	0.08417779119999999	0.0726251946	0.0242053632	-0.007793799699999999	-0.1142051058	0.09729098550000001	0.0549119428	0.022349687400000002	0.0555365233	-0.0225620973	0.0537604451	0.11614778880000001	0.1074037358	0.09834344539999999	-0.1068908331	-0.005148707299999999	-0.0797017905	0.052915032699999996	-0.0963353522	-0.0444861799	0.08724158509999999	0.0443944717	-0.1352783428	-2.41789e-05	-0.043755429900000004	0.11088516359999999	0.09749459099999999	-0.107337	-0.15075999999999998	0.022728577599999997	0.011521231568999998	0.0414801	0.041326846	0.0017079082003077161	0.0017205986960100001	-0.014358	0.0012588999999999966	0.000206152164	1.5848292099999919e-06	-0.00167427	-0.0018909170000000002	3.575567100889e-06	2.8031800329e-06	-0.000561989	-0.0005974203000000001	3.1583163612100003e-07	3.5691101485209006e-07	0.000352741	0.0004191893	1.7571966923449006e-07	1.24426213081e-07	0.0	1.0	0.0	0.0	0.0
4822993.745323479	53331.276349586435	23261268667429.4	2844225037.075957	7252670.594243096	435387.3744452661	189562165826.34235	52601230748598.51	4242782.694392269	10435.443104010075	18001204991834.52	108898472.77703144	4188042.295045314	8118914.8567105215	1.193209	57.76630400000001	0.233000643	0.130972	0.0497250638	0.0766505722	-0.09739264480000001	0.0816915423	-0.126922651	0.0022357948	0.1434786549	-0.0199989432	-0.0339951352	0.053735066	-0.1102798123	0.0021817794	-0.028268450299999998	-0.1600410215	-0.011475983700000001	0.05667485780000001	0.137660633	-0.0239900769	-0.072429879	0.1110718732	-0.0574728299	-0.057574918899999994	-0.0052225490999999995	-0.01929627	0.0937417867	-0.0696144823	-0.0219618494	-0.026140091400000003	0.0258820886	-0.009377373100000001	0.17416358980000002	-0.1028501524	-0.037760408100000004	-0.1298214926	0.009325158100000001	0.1383656942	-0.0043064704999999995	-0.021992755699999998	0.060200820599999996	-0.11234671480000001	-0.0441326266	-0.0091941852	-0.1418471392	-0.0186276285	0.0671652019	0.1469925999	0.0186160155	-0.0425342643	0.1066755899	-0.0821800806	-0.0453379225	0.0564601805	0.011371699499999999	0.0977208109	-0.0430686643	-0.025753243399999997	0.0331171651	-0.0160394362	0.08661071669999999	-0.1740610645	0.079202572	-0.0750241366	0.11018618210000004	0.0948181434	-0.0008908069999999998	0.10644619300000001	0.01133079200419325	7.935371112489995e-07	0.0125128	-0.0289673	0.0008391044692900001	0.00015657016383999994	-0.011948899999999998	0.0024091000000000026	0.00014277621120999996	5.8037628100000125e-06	-0.000621635	0.001052635	1.1080404432250002e-06	3.864300732250001e-07	-0.000279082	0.00028290700000000005	7.788676272400001e-08	8.003637064900003e-08	-0.000215278	-0.000568019	3.22645584361e-07	4.634461728399999e-08	0.0	0.0	0.0	0.0	0.0
4814703.586012705	-8290.159310773946	23181370621163.6	68726741.39801195	7098695.086740707	-153975.50750238914	23708456910.61829	50391471934516.66	4240675.4008100005	-2107.2935822680593	17983327855035.06	4440686.2418681495	4182268.981561889	8320241.772757977	1.228583	59.47880600000001	0.1837146483	0.09928650000000004	0.1319303474	-0.0306351597	-0.0678988084	-0.0725902665	-0.135823427	0.043056437	-0.0516862185	-0.205637627	-0.0408278999	-0.09387694279999999	0.0885537458	-0.10125637929999999	0.1273321102	0.1041281035	0.0933761396	-0.044509042699999994	0.20823188850000002	-0.0035850457	0.012480590500000001	-0.0095652511	0.1139093196	-0.014599003300000003	0.004230692	0.1772948444	-0.0642083041	-0.0324900492	0.021410611800000003	-0.059913614500000004	0.1088664738	0.0043974122999999995	0.1182737368	0.0388870283	0.055822001100000004	-0.130737278	0.0498881316	-0.0559402383	-0.1983030058	0.0434442388	-0.1100221659	0.006106921800000001	0.1865044534	-0.0105739715	0.1094847551	0.111248888	-0.0315803014	0.1926111988	-0.0038897802000000003	0.0196613522	-0.0081232603	0.0893953499	-0.0024992167	0.055172162999999996	0.1530134356	-0.11633335869999999	-0.0076203505	0.0119339901	0.0903866716	-0.0843567879	0.038418938	-0.1276631284	-0.0472024823	0.0413143029	0.10943886929999999	0.0919753525	-0.07941299999999997	-0.07852219299999998	0.006165734793529245	0.006306424568999995	-0.0202801	-0.0327929	0.0010753742904100001	0.00041128245601	-0.00304942	0.008899479999999998	9.2989623364e-06	7.920074427039996e-05	-0.00149737	-0.000875735	7.66911790225e-07	2.2421169169e-06	-9.96924e-05	0.0001793896	9.938574617759998e-09	3.218062858816e-08	-4.01094e-07	0.000214876906	4.6172084732132834e-08	1.60876396836e-13	0.0	0.0	0.0	0.0	0.0
4777657.004923839	-37046.581088866114	22826006456697.83	1372449170.3739321	6955169.276303624	-143525.81043708324	20599658261.621555	48374379662037.88	4209537.89138273	-31137.50942727085	17720209258986.953	969544493.3333813	4153063.185733292	7770869.103166818	1.360591	65.869675	0.17500238029999998	0.098181	-0.0723883266	-0.061378939	0.051514976399999995	-0.0370718592	-0.0492282673	-0.0651957483	-0.1127740092	0.1682990346	0.0666413792	0.0317187732	-0.0121219595	-0.0507521857	-0.03730161	-0.0106007103	0.0804106117	-0.0168005345	0.0154586147	0.0182925138	0.07904642	0.0150369721	0.0054999013	-0.0924712092	-0.0328931221	0.1435730177	0.04438859690000002	0.0208315459	-0.0073511218999999985	-0.2243614787	0.0204400666	0.1611147301	0.0996790325	-0.0180988354	-0.1313584326	-0.049416601	-0.0587436425	-0.1236080134	0.1703835314	0.0187080531	0.0484428991	0.0166821298	-0.012082261799999999	0.0691474232	0.0081470148	0.06962984280000001	0.0235018123	-0.0034991876	0.0140480762	0.0813140203	-0.0073525941	-0.0235439088	-0.0710662056	0.0945795331	0.1289142303	-0.0285751211	0.0840884644	-0.0751524128	0.2129176334	0.0172452056	-0.11899724119999999	-0.15565193759999998	-0.050237284199999996	-0.1380276123	0.108643553	0.0889712056	0.00180922	0.08122221999999997	0.006597049021728395	3.273277008400001e-06	-0.00438777	0.01589233	0.0002525661528289	1.92525255729e-05	-0.0197347	-0.01668528	0.00038945838408999996	0.0002783985686784	-0.000496059	0.001001311	1.002623718721e-06	2.46074531481e-07	7.1866e-05	0.0001715584	5.164721956000001e-09	2.9432284610560006e-08	-5.15827e-05	-5.1181606e-05	2.6195567927392363e-09	2.6607749392900005e-09	0.0	0.0	0.0	0.0	0.0
4735646.881217836	-42010.12370600272	22426351383588.227	1764850493.7936516	6963256.650887574	8087.374583950266	65405627.66112474	48486943186130.03	4207900.825236167	-1637.0661465628073	17706429355023.215	2679985.568221999	4152832.540166909	7817460.929689175	1.298307	62.854324	0.194733075	0.101621	-0.0317515126	0.1195672908	-0.0010750832	0.11321536369999999	0.0146807294	0.1199710237	-0.0030276853	0.0183746321	-0.0737624064	0.042458591500000004	0.0054838639	-0.0411741663	0.0337925178	0.0353502238	0.0444644499	-0.0025614635999999997	-0.0473068517	-0.11059196019999999	0.0143142793	-0.0013009917999999999	-0.0311676445	-0.050389947000000004	-0.11275204949999999	0.1299356614	0.054538614400000004	-0.0946238707	-0.1439765162	0.010161796800000001	-0.1128439606	0.048097544699999994	-0.0429324105	0.1251486385	-0.0233850103	0.0201056231	0.11975506359999999	0.0039849938	0.0025342005	-0.0764209669	0.0200417737	0.0011001069	0.0635657611	-0.0017750646	0.0306621235	0.027903597000000002	0.011197878500000001	-0.0574164107	-0.1274754795	0.0033722443	0.0333136616	-0.0602415129	0.0036214164000000003	0.08683659140000001	0.1295140966	-0.0089648959	-0.101958285	-0.16605521550000002	-0.0199272748	0.1099571656	-0.08669964289999997	0.0202464202	-0.1051874316	0.0034617706	0.10780058210000001	0.08581097300000001	-0.07659069999999997	-0.07839991999999997	0.0061465474560063954	0.005866135326489995	0.0138894	0.01827717	0.0003340549432089001	0.00019291543236000006	-0.038493300000000015	-0.01875860000000001	0.0014817341448900006	0.00035188507396000026	-0.00144992	-0.0009538610000000001	9.098508073209999e-07	2.1022680064e-06	-0.00029811	-0.000369976	8.886957209999998e-08	1.36882240576e-07	0.000210528	0.0002621107	6.870201905448999e-08	4.4322038783999995e-08	0.0	0.0	0.0	0.0	0.0
4758444.219887819	22797.33866998274	22642791393783.8	519718650.4338904	6954546.697978304	-8709.952909270301	75863279.68170619	48365719774360.93	4180852.57393371	-27048.25130245695	17479528244968.127	731607898.520864	4126818.3385052113	8010124.568030167	1.506386	72.927994	0.27117900924999994	0.137301	0.0671579893	-0.1411802596	-0.0506961354	-0.08736010400000001	0.1008189138	-0.19706414149999998	0.0213746608	-0.0996306716	-0.0005535092	0.1145118638	-0.022519245	-0.0168519203	0.0325068284	0.0669693259	-0.0856738936	-0.059434875199999994	-0.0820109217	0.0159840713	-0.0022685317	-0.0637932218	-0.0435411859	-0.0767195039	-0.0414203371	0.0024425639000000003	0.1872433577	0.1350369123	0.022177513700000002	0.013651035800000001	-0.1068727032	0.0045206002000000006	0.0411752281	-0.028255968399999998	0.10417462570000001	0.08500169279999999	-0.2079245175	0.0280376729	-0.09742404539999999	-0.0193519694	0.1034174647	-0.0322141917	0.032376321	-0.0076788067000000005	0.054677629400000004	-0.0706031007	-0.0911572051	-0.086988	-0.0296705785	-0.011181798799999998	-0.06458884320000001	-0.047225288399999996	-0.0193793723	0.0662158792	0.0262341527	0.15348663939999999	0.1466388068	-0.0043950635	-0.06687584769999999	0.10547534720000001	0.0042934035	-0.036407225099999996	0.0263706844	0.0546700809	0.10691032630000001	0.0825001988	0.0147932	0.09138389999999998	0.008351017179209995	0.00021883876624000006	-0.00850088	-0.02239028	0.0005013246384784001	7.22649607744e-05	-0.0117162	0.0267771	0.00013726934244000002	0.0007170130844100003	0.000145975	0.001595895	2.546880851025e-06	2.1308700625e-08	0.000508669	0.000806779	2.58744151561e-07	6.508923548409998e-07	6.47415e-07	-0.00020988058499999998	4.404985995994223e-08	4.19146182225e-13	0.0	0.0	1.0	0.0	0.0
4731411.52591329	-27032.693974529393	22386255027545.125	730766543.5205578	6833382.4245562125	-121164.27342209127	14680781153.90329	46695115360233.74	4193766.331099588	12913.757165878078	17587676039864.498	166765124.13926744	4138399.96841087	7642885.833965946	1.482624	71.777618	0.30487805925	0.153106	-0.0992702075	0.052550039400000005	0.09805889	0.0395147693	0.0923853326	0.072896327	0.005936498	0.017042766100000002	-0.08673796060000001	-0.0317749848	-0.0098743104	-0.0589789353	0.1048527153	0.0681346349	0.2009140723	-3.1114499999999995e-05	-0.132578328	-0.06753660360000001	-0.06634750360000001	0.078106185	0.0865165038	-0.0622154609	-0.0811186262	-0.029620976	0.0530099997	0.1040771882	0.1573422703	0.0653625424	-0.0314437504	-0.0172175428	0.013477672	-0.08584251960000001	0.0749521269	0.0960346724	0.0691517846	0.0096263453	0.0168561917	-0.0612882592	-0.0426189219	-0.0372458259	0.10789666980000001	-0.038573215699999996	0.0832324438	0.1643151765	0.07519266179999999	-0.1405542719	-0.0378791721	-0.08432017800000001	0.09120652859999999	0.047992944100000004	0.0335147245	0.1412002567	-0.0060696364	0.0664505103	0.09712987640000001	0.153955025	-0.0516496862	0.0419362683	0.0009535842	-0.0322578427	0.1028238145	-0.0045513321	0.105973176	0.0790446912	-0.0922921	-0.1070853	0.011467261476090002	0.00851783172241	0.0229674	0.03146828	0.0009902526461584	0.0005275014627599999	-0.0300401	-0.0183239	0.0009024076080099999	0.00033576531120999985	-0.0015157599999999995	-0.0016617349999999995	2.7613632102249983e-06	2.2975283775999983e-06	-0.000382998	-0.0008916670000000002	1.46687468004e-07	7.950700388890001e-07	0.000407257	0.000406609585	1.6533135461387215e-07	1.6585826404899996e-07	0.0	0.0	0.0	0.0	0.0
4778265.292313121	46853.76639983151	22831819203724.2	2195275425.8499804	7055700.849728798	222318.42517258503	49425482171.2183	49782914480863.68	4206544.217778467	12777.886678878684	17695014256125.453	163274387.97826532	4150652.448243751	8093887.9901140835	1.49602	72.42615500000002	0.30196093	0.152972	0.1042942694	-0.052576921299999996	-0.09993240789999999	-0.030299104599999998	-0.0720073416	-0.1354725434	-0.1404691509	0.0355961477	-0.057498675599999986	-0.19072331879999999	0.0036959234000000004	-0.11842155380000001	0.1342052767	-0.0507430623	-0.1289735319	-0.2466136475	-0.031203167599999998	0.0850663388	0.06291227	-0.050613695099999995	0.039598136400000004	-0.05493148269999999	-0.24510704760000002	0.0543428255	0.11391221730000001	0.0014758702999999999	0.0366417969	0.0653259058	0.0789401208	-0.0757773946	0.1533359995	-0.1597408707	-0.1432788048	-0.08131870719999999	-0.1288883282	-0.1439148209	0.0340333489	-0.013197091599999999	-0.1907973014	-0.042399863200000006	0.1585547327	0.0399896676	-0.0909528184	-0.010132186500000001	-0.26099732649999996	-0.0730600513	0.020594138	0.06969708849999999	-0.08917085710000001	-0.0286661398	0.1396530133	0.2264510904	0.06405605589999999	0.0629893743	0.0186009938	0.039468959500000005	-0.020854451	-0.0503293407	0.14823410539999998	-0.1032270159	0.033889583	-0.2240584856	0.1049895425	0.07545051230000001	0.00953676	0.10182886	0.010369116728899602	9.09497912976e-05	-0.00326225	-0.02622965	0.0006879945391225	1.06422750625e-05	0.0159846	0.046024699999999995	0.00025550743716000007	0.00211827301009	0.00014006200000000002	0.0016558219999999995	2.7417464956839983e-06	1.9617363844000003e-08	9.083780000000004e-05	0.0004738358	8.251505908840008e-09	2.2452036536164003e-07	-2.06396e-05	-0.0004278966	1.8309550029156002e-07	4.2599308816000007e-10	0.0	0.0	0.0	0.0	0.0
4765541.948816156	-12723.343496965244	22710390065926.484	161883469.74176776	6777052.187191814	-278648.6625369834	77645077133.64964	45928436347921.35	4223169.772051529	16625.554273062386	17835162923569.76	276409054.88654304	4166784.692961175	7720216.821813615	1.457261	70.549728	0.28642902000000003	0.171009	-0.08313918070000001	0.014197103999999999	0.09021714310000001	0.0037588425	0.0044965622	0.1623216952	-0.039151248	-0.0363873355	0.0847369829	0.0593789854	0.0123368988	0.014582588200000001	0.0343951723	0.06689431259999999	0.0387754796	-0.0006501543	-0.025175769599999998	0.06535513379999999	-0.0328862871	-0.008070459200000001	0.0572084895	0.0336808625	0.12884856890000002	0.1287144029	-0.0365903201	0.0048035113	-0.0284627734	0.0555722643	-0.1424844026	-0.133857385	-0.1289278286	0.0023781768	-0.0216780169	0.0176858308	0.1608338799	-0.0450513795	-0.0332340858	0.0720816802	0.0777578868	0.0173798565	0.0117615982	-0.0213676542	0.0696555704	0.0332017751	-0.0018195912	-0.0220311331	0.08175623950000001	-0.0425314441	-0.030692729300000002	0.0733015337	-0.049652994699999994	-0.0841456973	0.1233261474	-0.0727967289	-0.0121469745	-0.0209818262	-0.0936852587	0.1348855089	0.08259245900000001	0.16224508070000002	0.024027920699999997	0.0028728559000000004	0.10395985699999999	0.0717239676	-0.12868	-0.13821676	0.0191038727448976	0.016558542399999997	0.0104361	0.01369835	0.0001876447927225	0.00010891218320999999	-0.012818	-0.028802600000000005	0.00016430112400000004	0.0008295897667600003	-0.00144104	-0.001581102	2.499883534404e-06	2.0765962816e-06	1.74342e-05	-7.340360000000003e-05	3.0395132964e-10	5.3880884929600065e-09	0.000439081	0.0004597206	2.1134303006436e-07	1.92792124561e-07	0.0	0.0	0.0	0.0	0.0
4844349.299085888	78807.35026973207	23467720131553.93	6210598456.536239	7306529.9840976335	529477.7969058193	280346737416.24005	53385380408517.77	4256460.249006154	33290.47695462499	18117453851369.53	1108255855.8664174	4202512.970983185	8338134.95079291	1.308789	63.361797	0.25176524999999994	0.15393900000000002	0.1017996445	0.0909095206	-0.1012431658	0.09097802519999999	-0.1869868495	0.025249272599999997	0.1271719701	-0.0167800468	0.0323270631	0.0932113799	-0.0805139914	0.08080898610000001	-0.042173264	-0.1663545054	-0.0669718455	0.014507414299999999	0.0134849039	0.0097190975	-0.060289681399999996	-0.0089487161	0.0630845424	0.007361608	-0.0594033923	0.1164690805	0.0360364049	0.0396520245	0.0792512823	-0.0642849832	0.0275818606	0.009056371700000001	0.0299171056	-0.0530824912	0.0770911041	-0.18749417510000002	0.0337918571	0.1190583585	-0.0093558028	0.0170948525	0.1121819553	-0.0550825072	-0.1067356094	-0.0327420468	-0.1680528686	-0.0534548987	0.004940595999999999	0.0268555708	0.0152120082	-0.0524339253	-0.0120726668	0.0403686327	0.0496437215	0.053723451	0.1205117285	-0.0080947715	0.0670881008	0.0676439433	0.0759403779	0.0011878914	0.0194326519	-0.0506877355	0.072681623	0.0474382054	0.1028845713	0.0678715947	0.00629846	0.13497846	0.0182191846639716	3.96705983716e-05	-0.00879613	-0.01923223	0.0003698786707729	7.737190297689999e-05	-0.0239178	-0.011099799999999998	0.0005720611568400001	0.00012320556003999995	-0.000494394	0.0009466460000000001	8.961386493159998e-07	2.44425427236e-07	-0.000115539	-0.0001329732	1.3349260520999998e-08	1.7681871918239997e-08	-0.000210395	-0.000649476	4.21819074576e-07	4.4266056025e-08	0.0	0.0	0.0	0.0	0.0
4764231.703264009	-80117.59582187887	22697903722385.887	6418829160.277943	6993017.2874907525	-313512.69660688104	98290210933.7182	48902290783144.52	4213772.204325517	-42688.044680637315	17755876189946.324	1822269158.6560872	4159352.073441114	7985455.414315812	1.279988	61.967464	0.2149434	0.127038	0.0367939308	-0.0706915526	-0.0307526498	-0.0899774309	0.0398502945	-0.026877658399999997	-0.0522099106	-0.1811239268	0.0164092616	0.1478587915	0.17847565129999998	-0.0718432289	-0.0342886068	-0.003562474000000001	-0.0211456024	0.12029151490000001	0.11297162699999999	0.0267362055	-0.0184752924	-0.0307984511	0.0939338184	-0.0332293226	0.0117624145	-0.0242966608	0.0901386818	-0.029258448500000006	-0.0569231975	-0.1187131744	-0.1310315868	-0.0643917334	-0.0202914507	-0.0796300773	-0.0046177528	0.0402082272	-0.0348630457	-0.0369110765	-0.2085996867	-0.012749458200000001	0.1277715635	0.1401300028	0.0601789545	0.08447805779999999	0.026102266699999998	-0.052129839000000004	0.0974673193	0.1344520801	0.0343149019	0.0002308122	-0.028616569900000006	0.0861343478	-0.0230740136	0.0358022738	0.014832514599999999	0.09619731349999999	0.0052639314000000005	-0.0823009785	0.0801033501	0.14942761599999999	0.0464444038	0.0398673062	0.10274749050000001	-0.022874610299999997	0.1017641571	0.063900152	-0.108583	-0.11488146	0.013197749851731602	0.011790267889	-0.0151149	-0.0063187700000000005	3.9926854312900015e-05	0.00022846020201000005	0.00678696	0.03070476	4.60628260416e-05	0.0009427822866576	-0.0011952999999999998	-0.0007009059999999997	4.912692208359998e-07	1.4287420899999996e-06	0.000202068	0.000317607	4.0831476624000003e-08	1.0087420644899998e-07	3.18602e-05	0.0002422552	5.8687581927040005e-08	1.0150723440399997e-09	0.0	0.0	0.0	0.0	0.0
