global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4489965.859852929	-7956.028922212309	63298396.21107877	20159793422644.848	6835448.541867048	-55751.34697065875	46723356768512.34	3108212689.0427804	4240120.476744577	-25234.26783233229	636768273.0338802	17978621657308.66	4224205.045047693	6632214.252817231	1.058061	54.368374	0.15507215	0.106475	-0.0896124514	-0.0489176651	-0.037850999100000005	-0.0630600376	-0.040286426	-0.075569944	0.0027442957	-0.0155633422	-0.12541602599999999	-0.037250742999999996	-0.0362108078	0.0650161851	0.1659557632	-0.031718243	-0.025223552200000002	-0.032527129700000004	-0.1395317724	0.035719699900000006	0.0700801924	0.1438316492	-0.205383736	-0.0263386964	0.08472294179999999	0.0473278253	0.0050003875	0.16938295120000002	-0.09376172769999999	-0.0107980866	-0.0753461704	0.0867078849	0.127009984	-0.005640719399999999	0.0269394841	-0.014929064099999997	-0.0206011789	0.000505383	-0.0102285579	-0.12292165210000001	-0.044986787400000006	-0.0378816132	0.0462081087	0.1734058982	-0.0389014591	-0.021159735	-0.0329995202	-0.1293840289	-0.0032806402	-0.08539615490000001	0.2284436786	-0.1049438441	-0.0163287448	0.0892491742	0.0434587409	0.0219965842	0.1740766415	-0.0870735503	0.0001163803	-0.0662338807	0.08910398970000001	0.12694470929999999	-0.013813865600000001	0.028088875299999996	-0.021685735600000002	-0.028850885299999997	0.112689161	0.1044804285	0.0184115	0.1002504	0.010050142700159996	0.00033898333225000003	-0.0168743	0.0018297	3.34780209e-06	0.00028474200049	-0.0475626	0.029635000000000012	0.0008782332250000005	0.00226220091876	-0.00120019	8.322999999999989e-05	6.927232899999982e-09	1.4404560361e-06	0.0005806730000000001	0.0002223010000000001	4.9417734601000046e-08	3.3718113292900015e-07	-0.00190645	-0.00016160999999999994	3.634551602500001e-06	2.6117792099999988e-08	0.0
4496570.023939883	6604.164086954668	43614983.287421785	20219141980194.727	6994931.23008181	159482.68821476214	48929062913573.82	25434727840.20703	4273853.924300823	33733.44755624607	1137945484.030004	18265827366261.547	4258758.282863799	6860956.57493128	1.200174	61.670853	0.24465641	0.145953	0.0228781411	-0.1145465039	0.09632945550000001	0.0348234906	-0.0925283457	0.062356345999999986	0.0159478872	0.1211945862	0.0251859954	0.1335576901	0.16751318980000002	0.0113711756	0.12093969980000001	-0.11613219710000001	-0.0614987293	0.10131583179999999	0.0739457553	0.11033209470000001	0.051987944800000005	0.0071797308	-0.0402695823	0.1489293685	-0.052556457699999996	0.013044593899999998	0.0623654268	0.1793293775	0.020589831200000002	-0.05017288599999999	-0.0662713646	0.0580482124	-0.07271030099999999	0.0321743431	-0.086679843	-0.0018908067	-0.038690526	0.012772566	0.12208393869999999	0.0241679396	0.1349357785	0.16797895170000002	0.0098170746	0.1148808147	-0.1343719439	-0.0618530338	0.0982603893	0.0636851392	0.1151872174	-0.0649872322	0.010364005400000001	-0.0382303155	0.1441727301	-0.0255358778	0.0233001204	0.0644762598	0.1792925868	0.028518970699999997	-0.058780757999999995	-0.0625299804	0.062149090899999995	-0.0698123109	0.028195527400000007	-0.0767986745	9.374149999999999e-05	-0.032935031000000003	0.11213692759999999	0.102329975	-0.0142429	-0.03265440000000001	0.00106630983936	0.00020286020041000006	-0.00868369	0.008190609999999997	6.708609217209996e-05	7.540647201610001e-05	0.0612934	0.108856	0.011849628735999998	0.00375688088356	0.000231633	0.0014318229999999998	2.0501171033290003e-06	5.3653846689e-08	0.000673938	9.326499999999991e-05	8.698360224999987e-09	4.5419242784399997e-07	-0.00153243	0.00037402000000000014	2.3483417049e-06	1.3989096040000007e-07	0.0
4526502.287895845	29932.263955961913	895940425.5293767	20489222962326.32	7052303.137468062	57371.907386252664	49734979542741.88	3291535757.136752	4284525.188373969	10671.264073145576	113875876.91880749	18357156089810.992	4269250.601552795	6934825.981703946	1.267434	65.126999	0.30894851	0.162148	0.0715173969	0.11916487869999999	-0.00268256	0.0652126928	0.1033309749	0.07406737740000001	-0.09627879539999999	-0.0986197122	0.0745009076	0.09068953589999999	-0.0345711173	-0.043767483600000004	0.1059219314	-0.13130580460000002	-0.043938886100000005	-0.059894718099999994	0.0069497896	0.019370273400000002	-0.0320317168	0.0780960439	0.1626346823	-0.1084887385	-0.0743081238	-0.0303559104	-0.066869163	0.0678132878	-0.0740260807	0.0062753921999999995	-0.0309610692	-0.0693443059	-0.022765473799999998	-0.0257259634	-0.0189671873	-0.07748694860000001	-0.10877523230000001	-0.0952332156	-0.10108416140000001	0.07050227070000001	0.0947920741	-0.0353234564	-0.0449543584	0.0890889247	-0.1424436949	-0.0338150033	-0.0617154919	0.0021011523	0.015893251	0.0313266854	0.0088967579	0.1889465387	-0.0855147159	-0.0810567983	-0.0182256726	-0.0613541091	0.0751194236	-0.0760233547	0.0021650667	-0.0337866235	-0.0679119384	-0.0321380158	-0.0278063627	-0.028582912999999998	-0.0792937712	-0.0956135176	0.11153550720000001	0.1	-0.032477099999999995	-0.018234199999999992	0.0003324860496399997	0.0010547620244099995	-0.0341202	-0.02543651	0.0006470160409800997	0.0011641880480399993	-0.07466159999999998	-0.135955	0.018483762025	0.005574354514559997	-0.0008681659999999998	-0.0010997989999999998	1.2095578404009994e-06	7.537122035559996e-07	-0.000483929	-0.001157867	1.3406559896889995e-06	2.3418727704099997e-07	-0.00120364	0.00032879000000000003	1.4487492495999996e-06	1.0810286410000003e-07	0.0
4508484.228276549	-18018.059619296346	324650472.44451743	20326430036618.39	6753982.7937303465	-298320.34373771586	45616283578005.58	88995027487.78894	4264455.117436807	-20070.07093716226	402807747.4227254	18185577448632.97	4248970.857120674	6636012.714146751	0.987836	50.75986500000001	0.18565375	0.100695	-0.0845462984	0.0262999996	0.005660099599999999	-0.08622849449999999	-0.0073643418	0.028787305200000002	-0.034773507	-0.0160174214	-0.0368787175	0.0177863969	-0.0719512376	0.0365051142	0.0821572681	-0.1393018108	-0.0613945951	0.0170708755	-0.0418939968	-0.0097434751	-0.0333936907	0.09521736310000001	-0.1601917474	0.117465001	-0.1344853692	-0.11426316630000001	0.026896788300000002	-0.0953667698	-0.10088608460000001	-0.0018452718	-0.0972689469	-0.0153344606	0.0814153862	0.1373570098	-0.08841858359999999	0.0377192934	-0.11556716019999999	-0.0362265679	-0.0144431405	-0.0362976894	0.0150949858	-0.0702491036	0.0415655567	0.07582374780000001	-0.1468483584	-0.045768179699999995	0.0140714558	-0.0390088227	-0.0164024953	0.0268495504	0.1509214647	-0.1052935557	0.1504762889	-0.12129612039999994	-0.1062248081	0.0375221961	-0.0745607225	-0.1175915835	-0.0058381284	-0.1070279682	-0.018916019699999998	0.07687360019999999	0.1221395157	-0.0857166793	0.0411298675	-0.10258214730000001	0.11088516359999999	0.09749459099999999	0.0275368	0.0600139	0.0036016681932099994	0.0007582753542400001	-0.0341723	-5.210000000000631e-05	2.714410000000657e-09	0.0011677460872900002	-0.00105551	0.07360608999999999	0.005417856485088098	1.1141013601e-06	-0.000486311	0.0003818549999999998	1.4581324102499984e-07	2.36498388721e-07	4.53892e-05	0.0005293182	2.8017775685124e-07	2.0601794766399998e-09	-0.0013321	-0.00012845999999999995	1.7744904099999996e-06	1.6501971599999985e-08	0.0
4497544.840184285	-10939.388092263602	119670211.83315869	20227909589468.29	6694181.341569625	-59801.45216072165	44812063833818.9	3576213680.53108	4265703.739736465	1248.6222996581344	1559057.6472035684	18196228395201.66	4248663.435758651	6678846.104491358	0.998679	51.317051	0.22505755	0.135254	-0.0419215603	-0.0336686262	-0.021961713799999998	-0.0349450998	-0.0306183275	-0.0798060857	0.0377251875	0.0457075724	0.0858058798	-0.024508580099999996	-0.0700522546	0.0839364365	0.1251378241	0.0520809571	-0.0218959767	-0.0386887644	0.1512843916	0.0203312831	0.016084044	-0.03303068	-0.0069001378	-0.0383833783	0.11656029050000001	0.0731091725	-0.13495621060000002	-0.12348753230000001	-0.0157650402	0.0536052333	-0.166574461	0.061988887	-0.0032977709999999997	0.024977855499999996	-0.0374989074	-0.1636920239	-0.0033812465000000002	0.0407731178	0.0420754093	0.08996152539999999	-0.0249453184	-0.06965702900000001	0.057032855099999995	0.1390932731	0.0508960864	-0.0178982595	-0.0375107404	0.1515300431	0.0332212646	-0.0131769872	-0.016979286200000002	-0.0197304978	-0.050780917300000006	0.1040280208	0.07050893	-0.1298225584	-0.1198162432	-0.030739668799999998	0.06333458780000001	-0.1727759273	0.0634490145	-0.0025337336	0.0077828306	-0.066708664	-0.1489894523	-0.0201266674	0.11018618210000004	0.0948181434	-0.0920385	-0.1195753	0.014298252370090001	0.008471085482249998	-0.0200104	0.014161900000000003	0.00020055941161000005	0.0004004161081600001	-0.0229909	-0.021935390000000003	0.0004811613344521001	0.0005285814828100001	-0.00108668	-0.0006003690000000001	3.604429361610001e-07	1.1808734224e-06	-0.000159492	-0.00020488119999999998	4.197630611344e-08	2.5437698064e-08	-0.000749651	0.0005824489999999999	5.619766218010001e-07	3.3924683760099977e-07	0.0
4540531.1199464435	42986.27976215817	1847820247.790529	20616422851202.105	7099107.835673397	404926.49410377257	50397332062519.43	163965465627.17255	4282344.787608686	16641.047872221097	276924474.2855543	18338476879959.28	4265678.58260315	7051681.425373947	1.095983	56.31701999999999	0.19509396	0.124298	0.1488138808	-0.013542208799999999	-0.040683613199999996	0.11514949	0.029583340299999997	-0.0725029842	-0.125653559	0.08748342279999999	0.008474664100000001	-0.10272417689999999	-0.047251626399999996	-0.1318609389	0.120497613	0.0001317358	0.03706821	-0.0082740048	-0.027969444399999998	0.011765796499999998	-0.0754248332	-0.0325711976	-0.0514337837	-0.0875795987	0.0153104813	-0.09371589570000001	-0.0199264547	0.0698082913	0.0057417946999999995	0.09208042400000001	-0.0278453167	0.060690593200000004	0.032005639700000005	0.021015248900000002	-0.025458479300000003	-0.0758461701	-0.0651044802	-0.1251494746	0.0853509923	0.0179615238	-0.1044686599	-0.047888670599999995	-0.148404081	0.0985949665	-0.0187802606	0.026467118900000003	-0.002812752	-0.034878966000000004	0.0160312318	0.0769317461	0.0077560022	-0.0514801591	-0.0858393743	0.0040596662	-0.09338487109999999	-0.014970376399999999	0.07497724929999999	-0.0005717829	0.09579368099999999	-0.038293712599999995	0.054102745099999995	0.0254349512	0.0150042174	-0.0255812569	-0.0765245135	-0.0641883902	0.10943886929999999	0.0919753525	0.0250123	0.11705080000000001	0.01370088978064	0.0006256151512899999	-0.0340991	-0.014088700000000001	0.00019849146769	0.0011627486208099999	-0.0520001	-0.0290092	0.00084153368464	0.0027040104000100006	-0.0007434199999999997	0.0003432600000000003	1.178274276000002e-07	5.526732963999996e-07	4.53892e-05	0.00020488119999999998	4.197630611344e-08	2.0601794766399998e-09	-0.000900415	-0.00015076399999999995	8.10747172225e-07	2.2729783695999987e-08	0.0
4525536.464705454	-14994.65524098929	224839685.7961276	20480480293378.746	6773406.979142099	-325700.8565312987	45879042105090.89	106081047945.22163	4259238.0749652665	-23106.71264341939	533920169.1855576	18141108979233.83	4242757.83674024	6815609.492883834	1.1511360000000002	59.15102	0.29905794	0.19164	-0.018765549	0.0262492553	0.0883389046	-0.0273479198	-0.0299383995	0.0768886132	0.0722700716	0.12005370550000001	0.1116022806	-0.035339808	-0.002759425	0.0254278723	0.05634502650000001	-0.1236501951	-0.0838019285	0.0450069982	-0.0102803	-0.055629871399999996	-0.0078030057	0.08397089699999999	-0.032508339500000004	-0.0680412376	0.06969208519999999	-0.1083879351	-0.0538391805	-0.11969947130000001	0.0813290009	0.007894834	0.1395131562	-0.0180493976	-0.1697692705	0.17939232579999995	0.1430909903	0.0169565065	0.0621130976	0.0755593309	0.11367355300000001	0.1194581965	-0.0318774861	0.00036942230000000016	0.0272908575	0.0494394133	-0.12258816759999999	-0.0643610505	0.0360607712	0.0084747308	-0.0753226065	0.0131807891	0.10068651529999999	0.021378835699999998	-0.0620790237	0.0544151425	-0.1226364012	-0.0551546077	-0.1257274016	0.0746782116	0.015055854799999999	0.12237978640000001	-0.0067482443	-0.1529722757	0.2102880016	0.1503234157	0.0051983491	0.0849573149	0.108643553	0.0889712056	-0.12276199999999997	-0.14777429999999994	0.02183724374048999	0.015070508643999997	-0.0243646	0.0097345	9.476049025e-05	0.0005936337331599999	0.0678664	0.1198665	0.014367977822249996	0.004605848248959999	-0.000486311	0.00025710899999999983	6.610503788099989e-08	2.36498388721e-07	0.000221933	0.0001765438	3.116771331844e-08	4.9254256488999996e-08	-0.000900415	0.0	8.10747172225e-07	0.0	0.0
4504725.110483072	-20811.35422238242	433112464.5694745	20292548321016.727	6667274.65005282	-106132.32908927836	44452551259236.96	11264071277.914879	4248987.183253407	-10250.891711859964	105080780.8882793	18053892083451.72	4232895.54912378	6725148.277151726	1.032986	53.079914	0.2738035	0.144152	-0.0630187828	0.029406772299999998	-0.0117122367	-0.1082748212	-0.0182072622	-0.048131567	0.088320557	-0.0490882187	0.0104930756	-0.1361763425	-0.0353831613	-0.0046739817	0.0580775154	-0.0583682258	0.0592432067	0.030491845400000002	0.010904953	0.1185941489	-0.038226455699999995	-0.035995551699999996	0.036356331	-0.0298378009	-0.11315394029999999	0.1858457273	-0.0939062417	-0.1280955496	0.012413656799999999	-0.1253683708	0.025800147000000002	0.0034256508	-0.0634254043	0.0804054295	-0.0421345909	0.0977874002	-0.0764973638	0.08919403599999999	-0.0527839814	0.0130240678	-0.1353026055	-0.030818971400000002	-0.008792273199999999	0.0492153091	-0.0603062736	0.0490768267	0.0374695489	-0.0073893229	0.1263699066	0.0369776748	-0.028673488900000002	0.0119021931	-0.0308423246	-0.10924274369999999	0.18824240420000002	-0.0989329694	-0.1280215496	0.005502704200000001	-0.120162395	0.0218230906	0.0113435852	-0.059735038399999996	0.08600750759999999	-0.025585982400000002	0.10902669890000001	-0.0946520084	0.10780058210000001	0.08581097300000001	-0.061532400000000015	0.06122959999999996	0.003749063916159997	0.003786236249760001	-0.0176868	0.006677800000000001	4.459301284000002e-05	0.00031282289424	-0.056116699999999985	-0.12398309999999997	0.015371809085609997	0.003149084018889999	-0.0009263950000000002	-0.0004400840000000002	1.9367392705600022e-07	8.582076960250002e-07	-0.000565116	-0.000787049	6.194461284009999e-07	3.19356093456e-07	-0.000489288	0.000411127	2.394027469440001e-07	1.6902541012899994e-07	0.0
4503558.035937323	-1167.0745457485318	1362062.9953341421	20282034983055.64	7007820.6306075575	340545.98055473715	49109549990768.91	115971564871.9874	4241677.531401264	-7309.651852142997	53431010.19953754	17991828280394.316	4226236.661451863	6818914.546872343	1.205147	61.926399	0.26103440999999994	0.136183	0.0199313176	-0.1360278694	-0.0097312545	0.0382828691	-0.0804490825	-0.047174026200000004	0.0377272292	-0.019298188	-0.185803902	0.0748590883	0.0265848442	-0.0047544004	0.0807958044	-0.0177280255	-0.032656674100000005	0.0464439166	-0.0976767853	-0.1967317564	-0.1790911712	-0.11428707279999999	0.0153256837	0.1865295666	0.0040140529	0.023991041299999998	0.009502975600000001	-0.1111782943	-0.0219175159	-0.12061806050000001	0.030627910699999997	-0.0233319188	0.031046382	0.1274025414	0.052501501900000004	0.006524871999999999	0.0592581062	0.0325858195	-0.0109989222	-0.1905469809	0.0664886302	0.0251359525	-0.009459842900000001	0.0750921483	-0.0302878886	-0.0389726798	0.048254461799999995	-0.08610144119999999	-0.18425177739999998	0.19036667210000002	-0.1356358082	-0.056365880599999994	0.169396485	0.025857849199999998	0.028225426	-0.0014701263	-0.11074124099999999	-0.0305626565	-0.1202434399	0.0168393172	-0.0136513428	0.0322661706	0.1281990095	0.0424817737	-0.0080081685	0.0632202914	0.10691032630000001	0.0825001988	0.0162188	0.07775119999999999	0.00604524910144	0.00026304947343999994	-0.0131725	0.004514299999999999	2.037890448999999e-05	0.00017351475624999998	0.0146739	0.07079060000000001	0.005011309048359999	0.00021532334121	0.000543541	0.0014699360000000002	2.160711844096001e-06	2.9543681868100004e-07	4.53892e-05	0.0006105052	3.7271659922704e-07	2.0601794766399998e-09	-0.000410163	7.912500000000004e-05	1.6823368656900004e-07	6.2607656250000065e-09	0.0
4514381.753636548	10823.71769922506	117152864.83251785	20379642617566.6	7179248.661605739	171428.03099818155	51541611345167.8	29387569811.913494	4271891.52715467	30213.995753406547	912885539.3868687	18249057219775.86	4255471.440910603	6962860.080918311	1.263319	64.915565	0.249350815	0.133348	0.1104701187	0.0733029038	-0.0434241869	0.1377928018	0.0491928043	-0.0075878805000000014	-0.024707144500000004	0.020993416299999998	0.0831867526	-0.0736356216	0.19297883559999998	-0.025467052999999996	0.08155842719999999	0.2443629702	-0.1216651648	-0.0454614654	0.12963645099999999	0.0558594531	0.017147240600000002	0.0160012751	0.045585824500000004	-0.042964545599999994	-0.050374649400000006	0.1116592734	0.000570058	-0.1092246768	0.062236089400000014	-0.0665506569	-0.0252697133	0.0229703758	0.0060112467	0.050602700199999996	-0.1873437923	-0.0035969495	0.080760851	-0.0238291169	0.0165461514	0.0840886725	-0.06560069019999999	0.19264455649999998	-0.061106764699999996	0.08374724389999999	0.2237804841	-0.1451335317	-0.0512169451	0.1243602967	0.0699689981	-0.009935720799999999	-0.0047295121	0.0414792	-0.0332782172	-0.0548620742	0.1123510745	0.0035716847999999997	-0.1125052243	0.0532812829	-0.059927107699999996	-0.0294096459	0.031580805	-0.0023385047	0.0416829956	-0.2018724748	0.0180711772	0.059580185	0.105973176	0.0790446912	-0.07358730000000001	-0.0898061	0.00806513559721	0.005415090721290001	-0.00731913	0.00585337	3.42619403569e-05	5.35696639569e-05	-0.0417915	-0.0564654	0.00318834139716	0.00174652947225	-0.0007532389999999997	-0.0012967799999999998	1.6816383683999994e-06	5.673689911209996e-07	-0.000210224	-0.00025561320000000003	6.533810801424002e-08	4.4194130176000013e-08	-1.80373e-05	0.00039212569999999997	3.253441912900001e-10	1.5376256460049e-07	0.0
4511417.643529581	-2964.1101069673896	8785948.72622623	20352889154350.0	6712471.028301887	-466777.6333038518	45057267305792.2	217881358952.74515	4277653.364209842	5761.83705517184	33198766.2503513	18298318304335.773	4262317.434849157	6641386.314167914	1.0794549999999998	55.46773100000001	0.18707968	0.106272	-0.0706991394	0.07868705990000001	0.022191308700000002	-0.0919485058	0.0487601428	0.0794094233	-0.0601358929	0.0652309717	-0.0088863578	0.0328415656	-0.009966080799999999	0.1483258702	-0.0278567106	0.0038912642	-0.0636456933	0.0656457975	-0.1366169769	-0.0395607585	-0.0442241061	-0.20256492210000002	0.0150675747	-0.10055711960000001	-0.0843389266	0.0015401729000000001	-0.0956767895	-0.0522030185	0.0083542051	0.01922427	-0.0707257758	0.0509313976	0.016756177	0.0278674485	-0.1907142637	0.0040182982	-0.0095205036	-0.06296879679999999	0.065724865	-0.0054497416	0.031773010899999996	-0.006559040899999999	0.15450373779999999	-0.0100358511	0.0086032951	-0.0720042032	0.0620985659	-0.12916509980000002	-0.048142751100000006	0.0505363791	-0.1519778878	-0.085022505	-0.120946714	-0.096397386	0.007938304399999999	-0.1060308714	-0.0494292775	-0.0031617191	0.0193548371	-0.0741719992	0.0528007994	0.016456273	0.015452945	-0.1997293085	0.0135543602	-0.0331577464	0.1049895425	0.07545051230000001	0.00406864	0.07765594	0.0060304450172836005	1.65538314496e-05	-0.00198282	0.00533631	2.8476204416100007e-05	3.9315751524000006e-06	0.00822196	0.05001346	0.0025013461811716	6.76006262416e-05	0.00012539700000000002	0.0008786359999999997	7.720012204959995e-07	1.5724407609000006e-08	-6.66586e-05	0.0001435654	2.0611024077160003e-08	4.44336895396e-09	-7.731529999999998e-05	-5.927799999999998e-05	5.977655614089997e-09	3.5138812839999983e-09	0.0
4493090.193336053	-18327.45019352809	335895430.5962527	20187859485452.61	6563029.802378145	-149441.22592374214	43073360186903.71	22332680005.590942	4249474.089514611	-28179.274695230648	794071522.3492662	18058030037456.035	4233125.987821652	6545381.154812149	1.021301	52.479469	0.263658203	0.151366	-0.0850781641	0.0430412771	-0.06255515269999999	-0.10148795279999999	0.035849605699999995	-0.019519595900000002	0.0979294518	-0.0745844532	0.045533877800000004	-0.0623783396	-0.0013050092	0.0340617211	-0.0293469715	0.0712158246	0.0924823365	0.050721961600000004	0.013718833799999998	0.12360369189999999	-0.0701818661	0.013723038100000001	0.025273491600000003	-0.0925272201	-0.0859957508	0.17851458829999994	-0.0564657517	-0.1010789046	0.022681273	-0.1153088575	0.054772059299999995	0.028902548700000006	-0.2714746811	0.0255696713	-0.1172953725	0.0061663674	-0.0199499272	0.0999803936	-0.0772503207	0.042489136	-0.0577999707	0.000580793	0.027008149500000002	-0.0217134396	0.0809872462	0.0743804755	0.0588390647	-0.0045424045000000005	0.13237280810000002	0.0685983699	0.0210456795	0.0315499228	-0.0832638595	-0.0865143889	0.1716491709	-0.0622092033	-0.10585782810000001	0.0145889994	-0.11560092179999999	0.0623128059	0.051823606900000006	-0.2664542604	0.0394068363	-0.10820165710000001	0.0177613375	-0.036574597400000006	0.10395985699999999	0.0717239676	-0.111585	-0.11565364	0.013375764445249598	0.012451212224999996	-0.000240552	0.0017422680000000002	3.0354977838240005e-06	5.786526470399999e-08	-0.0405492	-0.04877116	0.0023786260477456	0.0016442376206399995	-0.00101716	-0.001142557	1.305436498249e-06	1.0346144656e-06	-0.000126695	-6.0036399999999986e-05	3.6043693249599994e-09	1.6051623024999998e-08	0.000669914	0.0007472293	4.48784767396e-07	5.5835162677849e-07	0.0
4511210.379408706	18120.18607265316	328341143.3075736	20351019087284.84	6815604.082645441	252574.28026729642	46452459011373.21	63793767052.54278	4262958.584248386	13484.494733775036	181831598.22520664	18172815891017.008	4246575.891126885	6750155.244382814	1.047886	53.845543000000006	0.222521583	0.148378	0.0195347318	-0.09862568390000001	-0.10878049039999999	0.0036589176	-0.0046334009	-0.14962477970000002	-0.0371221804	-0.0556979499	-0.08832515380000001	0.0839712809	0.05266703650000002	0.0716831591	-0.0233668935	0.0629133014	0.0827233191	-0.029502368900000006	0.0162235121	-0.0993600407	-0.2459574336	-0.0389073007	-0.030015873300000002	0.0314746208	0.0363229849	-0.0759108129	-0.0441906741	-0.1099356125	0.04218401980000002	-0.1401351947	-0.0810336785	0.0013331281	-0.1334262359	0.22663653399999997	0.03185843	-0.009945411	0.0052803852	-0.038515844900000006	-0.050479362400000005	-0.0938823577	0.0793153203	0.0496006933	0.0648788077	-0.0043413261	0.0803215029	0.0866141969	-0.0233355104	0.015237684	-0.076956905	0.2497725389	-0.0263426636	-0.0433220692	0.0345218875	0.0404546858	-0.0795453986	-0.048185365	-0.10206982740000001	0.019259639	-0.13313926880000002	-0.0997451065	0.0202122009	-0.11961859529999999	0.23493429429999999	0.0178893174	-0.0197389493	0.0134480307	0.1028845713	0.0678715947	0.0265593	0.1381443	0.01908384762249	0.0007053964164900001	-0.00674334	-0.006502788000000001	4.2286251772944e-05	4.5472634355599985e-05	-0.05331990000000001	-0.012770700000000015	0.00016309077849000042	0.002843011736010001	-9.14613e-05	0.0009256987	8.5691808318169e-07	8.365169397689999e-09	4.53892e-05	0.0001720842	2.9612971889639997e-08	2.0601794766399998e-09	0.000465621	-0.000204293	2.1680291564099999e-07	4.1735629848999984e-08	0.0
4500929.106360792	-10281.273047913797	105704575.48575866	20258362820485.76	7040539.291270514	224935.2086250726	49569193511923.92	50595848079.20494	4245250.192900681	-17708.391347705387	313587124.123487	18022149200323.27	4228902.497970275	6846326.928944401	1.091429	56.08300799999999	0.293245215	0.16627999999999998	0.074525182	0.0059571088	-0.0592419111	0.0916725572	0.0074544658999999985	-0.0460882057	0.088279897	-0.0485803359	0.043599723	-0.12339373099999999	0.0395070744	-0.2243443782	-0.0501716458	0.1034228726	-0.0404058972	-0.08552208439999999	-0.0497745899	0.0077001471	0.0441214654	-0.0666048299	0.0374375996	-0.063755935	-0.0058742651000000005	0.0038866696000000004	0.1181888989	-0.0528450008	0.0721462406	0.0142771103	-0.0228022012	0.1038700444	-0.08714215800000001	-0.07181693730000001	-0.0636532762	-0.036308462	0.14147007039999998	0.09024561240000001	-0.051323956399999995	0.0427143762	-0.11534925630000001	0.0417983073	-0.2225643217	-0.0825098357	0.0784476749	-0.0570179912	-0.08558839289999999	-0.0530443012	0.0091508406	-0.031062518100000002	-0.07590340429999999	0.0013961145000000001	-0.0722204209	-0.012361378899999999	0.006960337099999999	0.11834116539999999	-0.060265300099999995	0.0734414537	0.0152793531	-0.014801847199999999	0.1071443316	-0.09484440390000001	-0.0793057965	-0.07558190690000001	-0.0346850286	0.1585805625	0.1017641571	0.063900152	-0.115368	-0.14192729999999998	0.020143358485290003	0.013309775424000005	0.0252701	0.03201344	0.0010248603406335995	0.00063857795401	-0.0183305	0.03498940000000001	0.0012242581123600008	0.00033600723025	-0.000552007	-0.0004605457	2.1210234178849002e-07	3.0471172804899996e-07	0.000340356	0.0002949668	8.700541310223997e-08	1.15842206736e-07	0.00139641	0.0009307889999999999	1.9499608881000003e-06	8.663681625209999e-07	0.0
