global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4487331.34964022	13490.927488208748	182005124.4921064	20136142641463.92	6594355.233253589	73101.67005582154	43485520942338.99	5343854164.950195	4329717.1784459995	3607.4192801536988	13013473.862824636	18746450845330.395	4317592.052969387	6690001.723459522	1.061798	57.756317	0.29669904	0.14621900000000002	-0.1267994064	-0.07562812070000001	0.027231299100000002	-0.1355805228	-0.0389096102	0.0090938072	0.0093413903	-0.021013771299999998	-0.0192600659	-0.0016753507000000002	-0.0072049877	0.130928565	-0.0604306113	0.1450459647	0.024860799500000003	0.05232879	0.020693325800000002	0.1220644941	0.027632256	0.1019631691	0.0107094201	-0.1033744713	0.0033659014000000003	0.0338449704	0.1124241969	-0.0100322686	-0.024480755	0.0315186571	0.0103058801	0.0220368923	0.0205018325	0.0031444578999999997	0.0033884277	-0.13344335289999998	0.0628474661	0.13959410390000002	0.0307544327	0.0455902805	0.0377885768	0.1051367549	0.056581385	0.10733793369999999	0.0043630902	-0.0984951979	0.0070763822	0.0304186793	0.1088767746	-0.0079830159	-0.0361617676	-0.11088516359999999	0.09749459099999999	-0.06891989999999999	-0.05906439	0.0034886021660720987	0.004749952616009999	0.176801	-0.010919000000000012	0.00011922456100000027	0.031258593600999994	0.0153319	-0.06861999999999997	0.004708704399999996	0.00023506715761	-0.000412713	-0.0018693429999999999	3.4944432516490007e-06	1.7033202036900004e-07	-0.00371441	-0.0009923700000000002	9.847982169000004e-07	1.37968416481e-05	0.010523	0.0003002000000000022	0.00011073352900000005	9.012004000000133e-08	0.0	0.0	0.0	0.0	0.0	0.0
4515806.960691103	28475.611050882377	810860424.7211344	20392512506226.21	7375589.374352072	781234.1410984835	54399318619055.2	610326783217.8851	4344679.6187030235	14962.440257023089	223874618.44498515	18876240989173.45	4333351.195097908	7168685.612081317	1.173869	63.85239	0.32326945	0.17594	0.021034056800000003	0.1174187843	-0.052052232999999996	0.12003613	0.1127793102	-0.006190498199999999	-0.0039144884	-0.059788781	0.035788241	-0.022191067999999998	-0.1153814567	-0.0704718563	-0.0264973071	0.017432818500000002	0.057001589400000004	-0.047493107199999995	-0.1033771729	-0.0351908213	0.1263600873	0.0894504558	0.0179421378	0.1467211111	-0.11233716369999999	-0.0582762657	0.0094760413	-0.045802061100000006	-0.049723080700000005	0.0096336754	-0.0040864802	0.0590480861	-0.040066295	0.0236207425	0.1116446249	0.068970965	0.0327127852	0.0179825303	0.0495938942	-0.0448143252	-0.0455641388	-0.08549283560000001	0.15424498820000002	0.07334453469999999	0.0039380247999999994	0.14968154039999998	-0.1108836585	-0.05878781280000001	-0.0029230345000000003	-0.044465375700000004	-0.0492425168	-0.11153550720000001	0.1	-0.0951161	-0.026196200000000017	0.0006862408944400009	0.00904707247921	0.199782	0.022981	0.000528126361	0.039912847524000004	0.152901	0.1375691	0.018925257274810002	0.023378715801000004	0.00114196	0.001554673	2.4170081369290005e-06	1.3040726416e-06	-0.00253862	0.00117579	1.3824821240999997e-06	6.444591504400002e-06	0.010523	0.0	0.00011073352900000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4591392.697590177	75585.73689907418	5713203622.576061	21080886903484.4	7581200.758672249	205611.3843201762	57474604943292.68	42276041362.0592	4390249.8785399515	45570.25983692799	2076648581.605132	19274293996020.06	4377444.726425438	7716594.510161955	1.2939250000000002	70.382797	0.4709968	0.237146	0.2183634462	-0.048371219699999995	-0.0272023509	0.1775265591	-0.0704189952	0.0023091351	-0.1932383525	0.013841833500000001	-0.0648715689	0.0579014459	-0.0722090093	0.015443125	0.0684721913	-0.1578316338	-0.0721388808	-0.0269594011	-0.06110652730000001	0.0829812186	-0.058653707	-0.13578671890000002	0.0092722946	-0.0069046158	0.029550116600000002	-0.0048022383	-0.00794388	-0.0682877395	-0.1089352749	0.0448259286	-0.1923894244	-0.007890013000000001	0.0643685872	-0.06044169200000001	0.0716355404	-0.012581006	-0.073783748	-0.1472562636	-0.0674616606	-0.00043448879999999997	-0.09417380859999999	0.0924707365	-0.0196856257	-0.1261530904	0.0348512287	-0.0097399107	0.0210104958	-0.0023688615	-0.0200551476	-0.0692397948	-0.1222500944	-0.11213692759999999	0.102329975	0.0411355	0.1362516	0.018564498502560003	0.00169212936025	0.140037	-0.059744999999999986	0.0035694650249999994	0.019610361369	-0.014477200000000003	-0.1673782	0.02801546183524	0.00020958931984000007	0.0001014	-0.00104056	1.0827651136e-06	1.028196e-08	-0.0034995	-0.0009608799999999996	9.232903743999991e-07	1.2246500249999998e-05	0.010372	-0.00015100000000000183	0.000107578384	2.2801000000000556e-08	0.0	0.0	0.0	0.0	0.0	0.0
4487893.426008257	-103499.27158191986	10712099217.988005	20141187403208.133	6861596.465011963	-719604.2936602859	47081506048664.66	517830339454.319	4332332.673060576	-57917.20547937509	3354402690.5401554	18769106390068.2	4320832.007575758	6909714.058441438	1.388158	75.50859099999998	0.35791635000000005	0.198561	-0.051688564699999995	-0.023736526400000003	-0.08444867660000001	-0.0212740473	0.04972463110000002	-0.1057023184	0.0369512581	-0.09883394039999999	0.0019882266	0.0022128323999999998	-0.015420831999999999	0.042849279000000004	-0.11502576519999999	0.0194920642	-0.003971855	-0.0574792932	0.0323281717	0.017715068400000002	-0.0521131168	0.1661641648	0.08169573179999999	0.053903672	0.0301643659	0.1522138883	-0.1338648657	-0.013342144299999999	-0.0820075353	0.0077542955	0.0380109842	0.0980674317	-0.005306331700000001	-0.0010553941000000001	0.0131148694	-0.044814636	0.1146613849	0.0128074077	-0.010653330400000001	-0.0604234591	0.011016548000000001	0.0092983653	-0.0365397443	0.17795135	0.0655782756	0.0606476897	0.0272726001	0.1558954832	-0.1310337603	-0.0074653557	-0.09003705869999999	-0.112689161	0.1044804285	-0.105673	-0.1468085	0.02155273567225	0.011166782929	0.201372	0.061335	0.0037619822249999996	0.040550682384	0.0992753	0.1137525	0.012939631256250002	0.009855585190090005	-0.000266407	-0.0003678070000000001	1.3528198924900005e-07	7.097268964900001e-08	-0.0034995	0.0	0.0	1.2246500249999998e-05	0.0107246	0.0003526000000000015	0.00011501704516000002	1.243267600000011e-07	0.0	0.0	0.0	0.0	0.0	0.0
4498981.168973696	11087.742965439336	122938044.06764944	20240831558779.93	6709846.202452152	-151750.26255981065	45022036060561.56	23028142186.97147	4324543.784325788	-7788.888734788634	60666787.72291729	18701678942550.805	4312160.406632111	6868943.876473217	1.097322	59.688614	0.3636228	0.190929	-0.06603101900000001	0.0260670172	0.0674851177	-0.1279435552	-0.0071950826	0.0849179216	-0.0147745059	0.106480311	0.024538664900000003	0.024824626699999998	-0.0638241405	0.0186984348	0.0344099141	0.1468935769	0.0026581025	0.0574184399	-0.0321703694	0.1181836173	0.0422189378	0.0641098759	-0.0632348729	-0.15639396449999998	0.0079918618	-0.0003574042	0.1606925294	-0.0439322821	-0.0319850569	-0.0296066473	-0.0168882404	-0.1059541354	-0.023264902599999998	-0.025017655899999998	0.0625847507	-0.022401087799999997	-0.0296317694	0.1489453459	0.0180025644	0.0697467358	-0.0144775102	0.10277740630000001	0.0729050406	0.06415013480000001	-0.06452850759999999	-0.1551095811	0.0145519244	-0.0062475767	0.1643174025	-0.0468934478	-0.0299075732	-0.11319196529999999	0.1064475877	0.0524895	0.1581625	0.025015376406250005	0.00275514761025	0.170126	-0.031246	0.0009763125159999998	0.028942855876	0.0370981	-0.062177200000000016	0.0038660041998400006	0.0013762690236099999	0.000615705	0.000882112	7.78121580544e-07	3.79092647025e-07	-0.00294912	0.0005503799999999996	3.029181443999996e-07	8.6973087744e-06	0.00991635	-0.0008082499999999999	9.83339973225e-05	6.532680624999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
4473745.2671851665	-25235.90178852901	636850739.0802816	20014396715661.684	6805349.4023126	95503.19986044803	46312780487556.46	9120861183.58468	4331160.7973000165	6617.01297422871	43784860.70111108	18758953852068.52	4318331.178185361	6777807.869875244	0.974241	52.99366800000001	0.240859935	0.144663	-0.0493537313	-0.0139138072	0.1168741718	-0.0372985396	-0.0146803181	0.1122085749	0.0036359399	-0.0270480121	0.0268012129	-0.07403158139999999	-0.0302235119	0.0979553461	-0.0541603476	-0.027611084700000003	0.034191698799999996	-0.0459922507	-0.113137685	-0.0481895697	0.024366528300000002	0.0271038056	0.0109323963	0.0894640413	0.0085163437	-0.0248774312	-0.1431209571	-0.11844340689999999	-0.0787642971	-0.0545747725	0.0043149626000000005	0.0285331974	-0.0255952442	0.0728179729	0.0323816632	-0.0994189996	0.0429613356	-0.0346669805	0.0500231483	-0.0187729414	-0.1029324098	-0.0724452138	0.0414238265	0.025726398900000003	0.0108405394	0.0830624471	0.0102068687	-0.0142201253	-0.13926418	-0.1153303641	-0.053265520999999996	-0.1136451198	0.1082280018	-0.07456999999999997	-0.12705949999999994	0.01614411654024999	0.005560684899999995	0.190542	0.020416000000000014	0.00041681305600000073	0.036306253764000006	0.0401284	0.0030303	9.18271809e-06	0.0016102884865599998	-1.93677e-05	-0.0006350727	4.0331733428529e-07	3.7510780328999997e-10	-0.00348048	-0.0005313600000000003	2.8234344960000033e-07	1.2113741030400003e-05	0.010557	0.0006406499999999977	0.00011145024899999995	4.104324224999972e-07	0.0	0.0	0.0	0.0	0.0	0.0
4609422.419385785	135677.15220061786	18408289629.26961	21246775040336.305	7575153.544158692	769804.1418460923	57382951217580.0	592598416803.3988	4396198.267028677	65037.46972866077	4229872468.7064657	19326559203025.945	4383155.752708001	7836295.168395095	1.644545	89.454712	0.429840785	0.235556	0.24804016329999998	0.045727100199999995	-0.052087478799999996	0.1706508277	-0.042329308200000006	-0.0421562266	-0.2108120956	0.01362311	0.0974669242	0.16341572869999998	-0.0425737463	-0.0383471297	0.1437645762	-0.069889672	-0.10271601550000001	0.050070217300000004	-0.0669555174	-0.0037641486	-0.09190372320000001	-0.0312087602	0.0192698047	-0.0796351153	-0.1616932517	-0.21536556850000002	0.014309776000000001	0.11268572339999999	-0.0468084442	0.08981138720000001	-0.21088831660000001	-0.0120670103	-0.0986992194	-0.1650592283	0.0379662307	0.0391336036	-0.1439699668	-0.056198757599999996	-0.0928526207	0.0767123434	-0.0758898767	0.011882859499999999	-0.057696056399999994	-0.021068125899999998	0.033410231400000004	-0.07196624389999999	-0.173791742	-0.21492540629999998	0.0046422246000000006	0.10172663400000001	-0.056979267	-0.1140484259	0.10981854710000001	0.110829	0.185399	0.034372789200999995	0.012283067241	0.114511	-0.07603100000000003	0.005780712961000005	0.013112769120999998	0.044186300000000005	0.004057900000000003	1.6466552410000025e-05	0.0019524291076900005	0.00106793	0.0010872977000000001	1.1822162884252898e-06	1.1404744849e-06	-0.00262603	0.0008544500000000001	7.300848025000002e-07	6.896033560900002e-06	0.00921169	-0.0013453099999999989	8.485523265609999e-05	1.809858996099997e-06	0.0	0.0	0.0	0.0	1.0	0.0
4472899.200779596	-136523.2186061889	18638589218.593243	20006827260334.75	6767540.442234849	-807613.1019238437	45799603637284.25	652238922399.053	4321639.054491768	-74559.21253690963	5559076174.124061	18676564117308.5	4310806.7533005485	6705119.251048615	1.780374	96.843102	0.3774823	0.215004	-0.1233184496	-0.109057413	-0.0430783979	-0.0664624353	-0.012296376000000001	-0.1523028823	0.0260668713	-0.0025572695	-0.0310608518	-0.0627486488	-0.0158873825	0.0803052065	-0.0784987739	-0.0138238877	0.0222639239	0.033473315499999996	0.022323622400000003	0.005095758	0.0344560017	0.0128226082	0.1359578933	-0.0208378216	-0.1158280087	-0.0162389112	0.0033310983000000003	0.0069288856	0.203820888	0.0063396339	0.025449566	0.0024035278	0.032493164	0.064066468	0.0147170557	-0.0793300629	0.0773766394	-0.0194142825	0.0105300521	0.0150077064	0.0521665787	-0.010224060699999999	0.0414617345	0.024061003199999997	0.1278430917	-0.012427786599999999	-0.1134996415	-0.0073778071	0.0047783944	0.0065905727	0.1908451668	-0.1144017065	0.1112164334	-0.0705952	-0.1814242	0.032914740345639994	0.004983682263039999	0.17110699999999998	0.056596	0.0032031072159999997	0.029277605448999995	0.0437839	-0.00040240000000000414	1.619257600000033e-07	0.00191702989921	-0.000416944	-0.001484874	2.204850795876e-06	1.7384229913600006e-07	-0.00333398	-0.0007079499999999997	5.011932024999996e-07	1.11154226404e-05	0.00980006	0.0005883699999999995	9.604117600359997e-05	3.461792568999995e-07	0.0	0.0	0.0	0.0	0.0	1.0
4472775.546038573	-123.65474102366717	15290.494977630193	20005721085240.65	6964914.1357655525	197373.6935307039	48510028918586.81	38956374897.95223	4323287.613658733	1648.5591669650748	2717747.326984581	18690815790415.02	4309967.906643187	6756596.099671062	1.257752	68.415161	0.27276715999999995	0.13466800000000004	-0.0921447686	0.1466068631	0.0553473476	-0.0112234411	0.10055896449999999	0.0877328165	0.027687199500000002	0.0026657472999999997	0.1506493717	0.1101057367	-0.0364520367	0.0047359928	0.047749524800000005	0.115262344	-0.0689826009	0.0116896082	-0.0823928528	0.0390233316	-0.024287561000000003	-0.0357571255	0.0102135301	-0.020348210800000002	0.1297127202	0.0447002589	-0.0154208105	-0.16369017660000001	0.0647053754	-0.1937164121	0.0273367675	-0.0067421977	-0.15267291970000002	-0.1104954407	0.033347204	-0.0102425513	-0.0479922089	0.11920236570000001	-0.0414685327	0.0505243198	-0.0958083425	0.0278482377	-0.0039758013	-0.0315075327	0.0206394006	-0.027683433900000002	0.1327308137	0.0434925931	-0.011055177900000001	-0.1604124586	0.1021217584	-0.1147048067	0.1124192083	0.00903776	0.07963296	0.006341408318361601	8.168110581760001e-05	0.160456	-0.010650999999999994	0.00011344380099999988	0.025746127936	0.0805079	0.036723999999999986	0.0013486521759999994	0.006481521962409999	0.0012137	0.0016306439999999999	2.6589998547360005e-06	1.4730676900000005e-06	-0.00247511	0.0008588699999999999	7.376576768999998e-07	6.1261695121e-06	0.00937439	-0.0004256699999999995	8.78791878721e-05	1.811949488999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
4525402.421874919	52626.8758363463	2769588060.29421	20479267079911.387	7134825.3871610835	169911.251395531	50905733305278.31	28869833350.79533	4345528.579478347	22240.965819614008	494660560.58923864	18883618635063.094	4333814.050571505	7078762.4900343865	1.194197	64.958122	0.19852646	0.0995703	0.0576780409	-0.0436890987	0.1262625239	0.055670604299999996	-0.1016519627	0.0479401694	-0.056277123	-0.0050392008	0.0050114335	-0.0609766475	-0.0150835824	0.0378030847	0.113713673	-0.0407538602	0.1562241719	0.1105055239	0.072888639	-0.006433935500000001	0.12161018050000001	-0.0370511215	-0.0109883757	0.0897526045	0.059422413099999995	0.0413858898	0.005753286	-0.031249582400000007	0.047413223399999996	-0.0022660118	-0.0572358859	0.0052125269	-0.0041219785	0.060503456799999994	0.016858028	-0.0328251698	-0.11771685470000001	-0.045111795	0.1301172449	0.0522450765	0.1519605097	-0.014278799699999999	0.09558380699999999	-0.05208287019999999	-0.0225695727	0.0910608708	0.0665353524	0.0397311739	0.0143491996	-0.0305441885	0.0561595814	-0.11495759369999999	0.1134247617	-0.0179391	-0.02697686	0.0007277509754595999	0.00032181130881	0.146531	-0.013924999999999993	0.0001939056249999998	0.021471333961	0.014855000000000004	-0.06565289999999999	0.004310303278409998	0.0002206710250000001	0.000191706	-0.001021994	1.044471736036e-06	3.6751190436e-08	-0.00273056	-0.00025544999999999995	6.525470249999998e-08	7.455957913599999e-06	0.00993638	0.0005619900000000001	9.87316475044e-05	3.1583276010000007e-07	0.0	0.0	0.0	0.0	0.0	0.0
4500194.382174561	-25208.039700358175	635445265.5348339	20251749477355.48	6785849.678827751	-348975.7083333321	46047755863646.7	121784045006.75087	4309324.656311517	-36203.923166830085	1310724052.6697366	18570278993494.37	4297963.473534688	6976937.868215635	1.146715	62.37533199999999	0.2071899	0.145763	-0.029276322999999996	0.08104354030000001	-0.0984463248	-0.0690842272	0.1005630967	-0.0803002868	0.0700241968	-0.0482042755	0.1417296534	-0.1261442554	-0.0053047458999999995	0.047282434000000005	0.004525879799999999	-0.06664736	-0.1065066234	-0.0248401602	0.0352549617	-0.0401759961	-0.0290126796	0.1277122464	0.06933830690000001	-0.0050015693	0.0231126418	0.1523666277	0.0531317443	-0.0271820499	-0.154456388	0.0868649228	0.06924928309999999	0.0432931138	-0.1414658056	0.1287013814	0.0030496233	-0.0459912063	-0.0048274372	-0.0647592495	-0.11524876740000001	-0.021433765	0.0090248602	-0.0330545757	-0.0408243068	0.13135850529999998	0.050810779199999996	0.007269263499999999	0.0221455775	0.1413177827	0.0631178242	-0.025380622599999996	-0.17057705920000002	-0.1151599564	0.11423132949999999	-0.0241333	-0.0061942	3.8368113640000014e-05	0.00058241616889	0.164987	0.018456	0.000340623936	0.027220710169	0.144422	0.12956700000000002	0.016787607488999996	0.020857714084	0.0011185	0.000926794	8.589471184360001e-07	1.2510422500000003e-06	-0.00265042	8.01399999999998e-05	6.42241959999997e-09	7.0247261764e-06	0.0099889	5.2520000000000344e-05	9.977812320999999e-05	2.758350400000036e-09	0.0	0.0	0.0	0.0	0.0	0.0
4520378.270092548	20183.887917987067	407389331.48586446	20433819704724.89	6703326.237141147	-82523.44168660419	44934582641544.89	6810118427.802361	4357366.550107373	48041.89379585628	2308023559.492333	18986643251994.63	4344607.864987595	6889955.807992125	1.158694	63.026939	0.28798709	0.168507	-0.083698493	-0.09305330869999999	0.0023671244	-0.1437231424	-0.0581658716	0.041050463599999996	-0.07043208620000001	-0.024574417799999998	-0.0256084865	0.0654153491	0.052388626699999996	0.0641020308	-0.0852483874	0.0348866774	0.0217052389	0.035495942	0.08154873530000001	0.1379923535	-0.052795219299999994	-0.0039180628	-0.0373133938	-0.034801277799999995	0.0484998421	-0.0257718941	0.1445488316	-0.06033753400000001	-0.0058499555	0.08486527140000001	-0.0682452499	0.0273043112	0.027600154	-0.064854679	-0.0555953856	-0.066478282	0.083823936	0.0300739711	0.0260763454	0.024434906099999997	0.0493349331	0.1596160683	-0.041427910299999995	0.004116393	-0.0288907679	-0.0367139695	0.0508983529	-0.030559210099999998	0.1309732353	-0.0569919044	-0.0272503083	-0.1153118061	0.1148374968	-0.00121992	0.02291338	0.0005250229830244	1.4882048064e-06	0.149105	-0.01588200000000001	0.00025223792400000026	0.022232301024999998	0.00287299	-0.14154901	0.020036122231980102	8.254071540100003e-06	-0.000216034	-0.0013345339999999999	1.7809809971560001e-06	4.6670689156000015e-08	-0.00345414	-0.00080372	6.459658384e-07	1.19310831396e-05	0.0100035	1.4600000000000031e-05	0.00010007001225	2.131600000000009e-10	0.0	0.0	0.0	0.0	0.0	0.0
4519117.742828792	-1260.52726375591	1588928.9826719617	20422425173550.0	7364900.874601277	661574.6374601303	54241764892702.66	437681000930.5028	4342267.8791579055	-15098.670949467458	227969864.4402925	18855290334366.496	4330011.036114988	7203788.4793935185	1.202924	65.432808	0.3712565900000001	0.192507	0.0293295195	0.0961996358	-0.0771269768	0.1305564676	0.1191512035	0.007517095	-0.0011333339	-0.0716108565	-0.0122719651	-0.032250464	-0.0356823013	-0.17708755399999998	-0.036143039700000004	0.1102114352	0.09484564570000001	0.0055826475	-0.06034894370000001	-0.0148066949	0.0174179047	-0.0123348839	0.08652611369999999	0.0994044882	-0.0165912784	-0.0319148667	-0.0109173403	0.0130196102	-0.1140336881	0.12341076699999999	-0.0001068084	0.0720607349	0.006903299399999999	0.031227035400000002	0.0383386263	0.1748149215	0.041773742	0.1064931558	0.10365658539999999	0.0090467829	-0.0234012857	-0.0369039127	0.0379275871	-0.0083899701	0.08826419949999999	0.10197338289999999	-0.0172424027	-0.0341184423	-0.023209149	0.0168069676	-0.1324668089	-0.11541307630000001	0.1152422001	-0.0628413	-0.06162138	0.003797194473104401	0.00394902898569	0.176531	0.02742600000000001	0.0007521854760000003	0.031163193961	0.151814	0.14894101	0.022183424459820102	0.023047490596	0.0013200000000000006	0.0015360340000000006	2.359400449156002e-06	1.7424000000000015e-06	-0.00256871	0.00088543	7.839862849e-07	6.598271064100002e-06	0.0102474	0.00024389999999999828	0.00010500920675999996	5.948720999999916e-08	0.0	0.0	0.0	0.0	0.0	0.0
4507087.451799377	-12030.291029415093	144727902.25242525	20313837298167.4	7149293.134968103	-215607.7396331746	51112392329702.05	46486697389.72682	4302762.974258455	-39504.90489945002	1560637511.1145902	18513769212649.47	4289588.788249822	7262164.615623407	1.222243	66.483704	0.319628701	0.182933	0.1101392697	-0.0677909394	0.06036347860000001	0.0714416444	-0.0927738627	0.060010290099999995	0.057700515	0.2173230763	-0.3380855369	0.09004457769999999	-0.2195864418	-0.1947258598	0.29500373469999996	0.060912004400000004	0.16010615	0.0045007929999999995	0.10153830130000001	0.1934288512	-0.1576464106	0.0845507936	0.059567895999999995	0.1896522261	-0.091992257	-0.0305254973	-0.09888489519999999	-0.0364904056	0.0666228271	0.009251866800000001	0.0551558669	-0.2101158933	0.3337089393	-0.0997745205	0.23101301359999998	0.20165023079999997	-0.2861916519	0.076028153	0.1419003757	-0.032129098700000004	0.0784239974	0.22972618	-0.0952706075	0.103435347	0.0635929547	0.1958749393	-0.0943407817	-0.0269373218	-0.109367481	-0.038825873	0.0733636423	-0.1154637225	0.11544472929999999	-0.0065145	0.0563268	0.0031727083982399998	4.243871024999999e-05	0.16126299999999996	-0.015268000000000032	0.00023311182400000097	0.026005755168999986	-0.000319896	-0.152133896	0.02314472231213881	1.0233345081599996e-07	7.327989999999997e-05	-0.0012467201000000007	1.5543110077440114e-06	5.3699437440099945e-09	-0.00305019	-0.0004814799999999998	2.3182299039999986e-07	9.3036590361e-06	0.010057600000000002	-0.0001897999999999969	0.00010115531776000004	3.6024039999998834e-08	0.0	0.0	0.0	0.0	0.0	0.0
