global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4503179.16217188	8552.456664934753	73144515.0055869	20278622566619.03	6800353.778249008	-142935.38640872948	46244811509345.56	20430524687.81281	4328795.078954768	14685.628321829254	215667679.20691344	18738466835583.02	4318564.802117041	6563510.879241964	1.082765	51.131813	0.224276012	0.116362	0.0489147725	-0.0925483017	-0.0363706839	0.1105611355	-0.0008588180999999999	0.0688645143	-0.025117716800000002	-0.08968027390000001	-0.0519096208	0.0777384641	-0.0388821636	0.0311076952	0.0252632902	-0.022502925400000002	-0.0883541985	-0.0237231952	-0.0817172114	-0.0404438966	0.007510500799999998	0.0725869731	0.0773383176	0.084477618	-0.0368852573	0.0161754266	0.027880327000000003	0.1094060583	-0.10560296300000001	0.0697024599	0.0496490312	-0.21517498510000002	0.17538897760000002	0.053549987400000006	0.0500707669	0.045090472699999995	-0.0294927964	0.031912621099999997	-0.0038456503999999996	-0.0274057983	-0.091216285	-0.0518533599	-0.07638981980000001	-0.0425447012	0.0279722089	0.037682266299999996	-0.00300975	-0.0867647492	-0.0251836363	-0.0821017565	-0.043690940899999996	0.0043249709	0.0635622763	0.074659562	0.0956281928	-0.034238916200000004	0.0168424858	0.0247005313	0.0987365051	-0.0860105542	0.0963894887	0.1855791308	-0.1275770589	0.1795332959	0.0373864486	0.056970139800000014	0.0378277513	-0.0386708754	0.0310627321	0.011008546999999999	-0.0391140859	-0.0889712056	0.101621	0.052178199999999994	0.00272256455524	0.010326827641	0.0153279	0.007993670000000001	6.389876006890002e-05	0.00023494451841	-0.0416484	0.08492260000000001	0.007211847990760001	0.0017345892225599999	0.000207173	0.000616584	3.80175829056e-07	4.2920651929000004e-08	1.24384e-06	0.0007442768400000001	5.539480145603856e-07	1.5471379456000002e-12	0.00288836	-0.00022277000000000015	8.3426234896e-06	4.962647290000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4527586.399448603	24407.23727672361	595713231.4822866	20499038604471.97	7221802.981944445	421449.20369543694	52154438310021.67	177619431295.51788	4352216.1767653935	23421.0978106251	548547822.6548678	18941785649298.38	4340917.802895968	6869723.157723154	1.1952330000000002	56.442959	0.196271172	0.09716350000000004	-0.0544212674	0.070727526	0.1163303566	-0.08494180779999999	0.0434021816	-0.09361588609999999	-0.09409944560000001	0.0266221382	0.1248540861	-0.0106029885	0.0025578110999999997	0.0070151468	-0.14929825759999998	-0.0643185812	0.042140943300000004	0.0369734401	0.0557524421	-0.0069499779	-0.017331521699999998	0.0196012369	-0.0726780486	0.1049183949	-0.028746158799999998	-0.0035053046999999997	-0.1107891339	0.0499656971	-0.1381800389	0.0789125334	-0.015171308799999996	-0.0697392613	-0.060943207699999995	0.08972353720000001	-0.0724287603	-0.0318391343	-0.0432794309	0.0140112917	0.10487221710000001	-0.0921171942	0.0312990365	0.1256010619	0.011194514499999999	3.88842e-05	0.0079062188	-0.1125895298	-0.1193942475	0.019401871799999998	0.036802461099999996	0.0565806011	-0.0008332918	-0.0200998046	0.013455203899999999	-0.0751326811	0.1027264392	-0.013209402299999999	-0.0058892351	-0.1111482391	0.0225508677	-0.12994254660000001	0.0874577764	0.0364440148	-0.0702939009	-0.0454876984	0.1040944272	-0.06747138679999999	-0.0359687588	-0.0462025791	0.0078153289	0.0808972679	-0.041380766400000005	-0.08581097300000001	0.0688947	-0.0327263	0.00107101071169	0.00474647968809	-0.00324633	-0.01857423	0.0003450020200929	1.05386584689e-05	-0.108633	-0.06698459999999999	0.00448693663716	0.011801128689	-0.000499713	-0.0007068860000000001	4.996878169960001e-07	2.4971308236900004e-07	-0.0007391509999999997	-0.0007403948399999997	5.481845190986253e-07	5.463442008009997e-07	0.0030008	0.00011244000000000012	9.004800640000001e-06	1.2642753600000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4483708.984774783	-43877.41467382014	1925227518.4583669	20103646260150.12	6813789.20014881	-408013.78179563495	46427723264064.56	166475246135.17596	4322673.908720007	-29542.2680453863	872745601.2654525	18685509721128.703	4310982.415646318	6536875.435149336	1.2401160000000002	58.562473	0.19575925	0.110482	0.0086452611	-0.1425159615	-0.0570447949	0.08885987570000001	-0.0740109672	0.0408471237	-0.0014398488000000001	-0.08719611109999999	-0.047052026500000003	-0.0630840159	0.0799919001	0.0815103569	0.0050712377	0.11195355720000001	-0.0982399801	-0.0461606172	-0.0904397675	-0.09018972509999999	-0.0492973061	-0.029881247000000007	-0.0446224097	0.013292776000000001	0.0670249529	0.0304534477	-0.0227622873	0.0754170253	-0.0724358107	0.136313092	0.0548330595	-0.0846970915	0.0303064194	0.0619126791	-0.0841212036	-0.0378074589	-0.051875308700000004	0.0494539978	-0.0070453595	-0.0018768959	-0.08824442560000001	-0.044313894400000005	0.0609840311	0.074587544	0.08308956690000001	-0.0439188121	0.1128212258	-0.08501059470000001	-0.0582896154	-0.0945098694	-0.0752262775	-0.0708262523	-0.0224093169	-0.0430037979	0.0033209059999999998	0.0746189819	0.0213270366	-0.0249613463	0.0627656638	-0.060022706399999994	0.1451811265	0.0693906475	-0.0435130214	0.044750927999999995	0.0761383473	-0.0759055296	-0.0505266248	-0.0664004141	0.0382854261	-0.0177586701	-0.043629296	-0.0825001988	0.0916926	0.0227979	0.0005197442444099998	0.00840753289476	0.008004199999999998	0.011250529999999998	0.00012657442528089994	6.406721763999997e-05	-0.0237222	0.08491080000000001	0.007209843956639999	0.0005627427728400001	0.00034397199999999995	0.000843685	7.118043792250002e-07	1.1831673678399994e-07	-4.68356e-05	0.0006923153999999997	4.793006130771595e-07	2.1935734273600002e-09	0.0030008	0.0	9.004800640000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4534350.005367918	50641.020593134686	2564512966.714292	20560329971180.04	7633995.248611111	820206.0484623016	58277883455817.02	672737961934.1433	4359003.484468728	36329.57574872114	1319838074.082067	19000911377610.52	4348050.8933498785	7179373.0304366425	1.382938	65.307007	0.21416067	0.117094	-0.0270330974	0.1811718371	-0.0138492803	-0.1598853834	0.0394825686	0.0709818971	-0.121515735	0.050893172800000004	0.043441350700000006	-0.11062287230000001	-0.0022967485999999997	0.009200228000000001	0.1761591991	0.0832825053	0.153050829	0.0745190954	0.09344080560000001	-0.055935425899999995	-0.0643533096	-0.107735598	0.0098518477	0.0838276736	0.0542742464	0.0389852226	-0.0422847088	0.024612679100000003	-0.1672861296	0.0379339116	0.0701792056	-0.0421448086	-0.0487777416	0.038478955	0.0858489559	-0.0338724341	0.0143675241	0.0476899104	0.022019039900000002	-0.12058512960000001	0.053198505	0.0444700045	0.1103732985	0.005651053299999999	0.010374867900000001	0.1125188935	0.1408150577	0.158922439	0.0876354793	0.0899615592	-0.0363993054	-0.0834948025	-0.1035253096	0.0042371291	0.0737626406	0.0709925062	0.0299635756	-0.043825883200000006	-0.0015980209	-0.156469672	0.061250867	0.09476363609999999	0.014449307	-0.0504725345	0.042078024500000005	0.08966609810000001	-0.0374515675	0.0031191581	0.0468874013	-0.0223583556	-0.0458586883	-0.0790446912	0.0796641	-0.0120285	0.00014468481224999994	0.0063463688288100005	-0.0031578	-0.011161999999999998	0.00012459024399999994	9.97170084e-06	-0.109927	-0.0862048	0.0074312675430399985	0.012083945329	-0.00064338	-0.000987352	9.74863971904e-07	4.139378244e-07	-0.000904791	-0.0008579553999999999	7.3608746838916e-07	8.186467536810002e-07	0.0027508000000000003	-0.0002499999999999998	7.566900640000003e-06	6.249999999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4487571.334443069	-46778.67092484888	2188244053.4953017	20138296481715.15	7226449.259771828	-407545.9888392836	52221568904056.8	166093733018.98947	4328902.368717471	-30101.115751257166	906077169.4705822	18739395717887.734	4318046.01690408	6772292.287828667	1.356823	64.073761	0.22105184	0.124447	-0.0635014191	-0.114254618	-0.0974151433	-0.0207064553	-0.1359804891	0.0817545562	-0.0139653702	-0.0976135858	0.0570231558	0.1051005655	0.0201037063	0.028236940699999998	0.031766008	-0.0048783819	-0.0822269247	0.018746731399999998	-0.0258412926	0.0338791409	-0.0173159167	-0.1586417026	0.0380371092	-0.0159880549	0.034146070099999995	0.007085106	0.0574813949	0.012048907900000001	-0.1950020857	0.0275920737	0.1236785002	0.0996542127	0.0338916056	0.0451291905	0.1147364589	-0.12466420439999999	-0.1312460569	0.019011826000000003	-0.0824573314	-0.0155549818	-0.0988662836	0.0579966238	-0.104686616	0.013384653	0.0314080637	0.0349972341	0.014473873500000001	-0.07527352400000001	-0.0099664114	-0.025903068799999998	0.05135008730000002	-0.038491244300000005	-0.15111064970000002	0.0297844165	-0.0298772127	0.032456304500000005	-0.00019041740000000002	0.0545568525	-0.0031863378000000003	-0.1972079623	0.0360886445	0.025666249500000002	0.1507794219	0.0393459676	0.0387341087	0.112174174	-0.1386355047	-0.1283737959	0.003617741	-0.060454430199999985	-0.0480679655	-0.07545051230000001	0.07025369999999999	-0.009410400000000013	8.855562816000025e-05	0.004935582363689997	0.0121725	0.0153303	0.00023501809809000002	0.00014816975624999998	-0.0163953	0.0935317	0.008748178904889999	0.00026880586208999997	0.000377371	0.001020751	1.0419326040010002e-06	1.4240887164100001e-07	-4.98532e-05	0.0008549378000000001	7.309186418688402e-07	2.48534155024e-09	0.0029307	0.00017989999999999976	8.58900249e-06	3.2364009999999915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4550290.939911649	62719.60546857957	3933748910.134276	20705147637842.035	7446714.186681547	220264.92690971962	55453552178124.22	48516638026.54411	4374333.922029375	45431.55331190397	2064026036.332372	19134797261416.89	4364530.080024488	7193995.725177097	1.383635	65.339897	0.29827008999999993	0.147276	0.0317546986	0.1854954067000001	-0.0932886806	-0.1068432059	0.1348734883	0.1279909057	-0.1556956611	0.1069734605	0.11606943380000001	-0.0192140202	0.0735090788	-0.0622319075	-0.0046411107	-0.0407015779	-0.1438900039	0.0851631558	0.10841582	0.0087112956	0.0260841817	-0.0212954029	-0.0011364674	-0.0515874567	0.0116121725	-0.1425743949	0.0592495106	-0.0525708689	-0.09822675460000001	-0.037104893	0.0763019823	-0.09643792970000001	0.039073664300000005	-0.1650662638	-0.11744035480000001	0.0570336015	-0.0440988016	-0.06136023860000001	0.0230733568	-0.1551161896	0.11129682390000001	0.1142937816	0.013048131499999999	0.0757461056	-0.06543218769999999	0.0272534004	-0.0315505782	-0.1532847543	0.050411873899999994	0.1133403013	0.0207899347	-0.0037759359999999997	-0.0227417046	-0.0027676944	-0.0539847248	-0.007001903100000001	-0.1424653063	0.055639783600000006	-0.050946470599999995	-0.0769670729	-0.0183319272	0.1390666464	-0.0030820996000000002	0.0291844152	-0.145097469	-0.1404633771	0.050699996399999996	-0.0371069104	-0.0687981968	0.0091285224	-0.050256158499999995	-0.0717239676	0.0995581	0.029304400000000005	0.0008587478593600005	0.009911815275610001	-0.0193885	-0.031561	0.000996096721	0.00037591393225	-0.119557	-0.1031617	0.010642336346889998	0.014293876249	-0.000710162	-0.0010875330000000001	1.182728026089e-06	5.04330066244e-07	-0.00121362	-0.0011637668000000002	1.3543531647822405e-06	1.4728735044000004e-06	0.00249714	-0.00043356	6.2357081796e-06	1.8797427359999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4493816.57793919	-56474.36197245866	3189353560.1962852	20194387436161.094	7402262.274603175	-44451.912078372196	54793486782013.37	1975972487.4233325	4324364.417850211	-49969.504179163836	2496951347.911472	18700127618369.0	4314402.7781616235	6852114.319017507	1.389335	65.6091	0.31819135000000004	0.168954	-0.10790013279999999	-0.0944630256	-0.1046766373	-0.09081922349999999	-0.1565748802	0.0837075564	0.027716993399999997	-0.1049122461	-0.006523317	-0.0182487379	0.1275243207	0.1324519221	0.09699882039999999	0.0947245867	-0.0760516735	0.0426971163	0.1080466615	-0.0398033255	-0.030050082000000002	0.09187735529999999	-0.0491747326	-0.010515559099999999	0.1017375246	-0.0476483884	-0.15516553859999999	-0.0536941409	-0.0497783898	0.025385311	-0.0519992347	-0.0700411219	-0.0578072381	0.0645408816	0.0476200695	-0.026991245499999997	-0.0882646959	0.1851813616	0.1693358264	0.024481822900000002	-0.1080764975	-0.0040747756	0.013164403	0.1257998679	0.1310458991	0.0549311718	0.13064336	-0.0742146606	0.0329547644	0.1120179242	-0.0322759242	-0.0299027733	0.09424840460000004	-0.0339243171	-0.0230412178	0.0998352766	-0.0538298338	-0.153887198	-0.0637590476	-0.0349125311	0.0204285037	0.016240946699999998	-0.0912026633	-0.0504969613	0.0562894708	0.0428078664	-0.0354344454	-0.1095086216	0.17289724480000002	0.1923912871	-0.0524223074	-0.0678715947	0.063215	-0.036343099999999996	0.0013208209176100002	0.003996136225	0.0111586	0.0305471	0.00093312531841	0.00012451435395999998	0.0108167	0.1303737	0.016997301651690003	0.00011700099889	0.00046824	0.0011784019999999998	1.3886312736039995e-06	2.192486976e-07	-0.000201683	0.0010119369999999999	1.0240164919690002e-06	4.0676032489e-08	0.00272535	0.00022821	7.4275326225000014e-06	5.207980409999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4517347.556533254	23530.978594063778	553706953.5942879	20406428946516.96	6970787.316071427	-431474.9585317476	48591875805902.3	186170639839.9733	4340873.730796798	16509.312946586866	272557413.9683408	18843184746721.715	4331535.602473982	6823645.785674779	1.266988	59.83144	0.26780445	0.150204	0.10392718949999999	0.0743129688	-0.042004631900000006	0.0419719266	0.1311623033	0.0792329883	-0.0617075486	0.04395313940000002	-0.057678028	-0.047279974	-0.1112567975	-0.11569768039999999	0.0769071683	0.040355070699999995	-0.0785741393	0.0320561915	-0.0621127606	-0.0294138475	0.0535195797	0.013857481299999998	0.0383164349	0.1066600145	0.009758885600000001	-0.0171562135	0.18501462359999998	0.0146096531	0.0023541129	0.0101675414	-0.1087639599	0.0200837779	-0.09718344400000001	0.1631716574	0.0707242119	-0.07742266099999999	0.0820917767	-0.0995384982	0.057826374699999995	-0.063379831	0.0440723624	-0.0605705761	0.0471816863	-0.1024038808	-0.1218568584	0.0744973114	0.0678016391	-0.0823441267	0.033252002	-0.056811627	-0.0382905953	0.046502528200000004	0.0039961567	0.0287502219	0.10508563369999999	0.0134639686	-0.021648661200000002	0.181501109	0.0294697067	-0.0181262656	-0.027559788300000002	-0.0914596253	-0.0658710659	-0.0950949324	0.151767215	0.0985515857	-0.06801693269999999	0.10157982460000001	-0.0911202585	0.0686725264	-0.054565462300000006	-0.063900152	0.06908020000000001	0.005865200000000015	3.440057104000017e-05	0.004772074032040001	-0.0124179	-0.0235765	0.00055585135225	0.00015420424041000006	-0.102491	-0.1133077	0.012838634879290002	0.010504405081000005	-0.0007133739999999999	-0.001181614	1.3962116449959995e-06	5.089024638759997e-07	-0.00129296	-0.001091277	1.1908854907289995e-06	1.6717455615999996e-06	0.00249714	-0.00022821	6.2357081796e-06	5.207980409999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4484759.265388703	-32588.291144550778	1061996719.7220068	20113065668489.82	7055245.243551588	84457.92748016026	49776485446657.3	7133141514.244009	4332460.722736195	-8413.008060603403	70778704.62777783	18770215914051.832	4322796.963152659	6684806.250775134	1.305274	61.639423	0.21794071	0.130168	-0.123403418	-0.06671897980000001	0.0844202494	-0.039307946499999996	-0.0475796267	-0.0895324697	-0.049172685099999995	-0.17007871010000006	0.09378479699999999	0.0238766615	-0.12135349890000001	0.0895931034	-0.1358087092	-0.0831732459	-0.0240527494	0.045891759500000004	0.0534534662	-0.097191427	0.13477567470000001	-0.0490078715	-0.0243041569	-0.024825735499999998	-0.019639606100000002	0.0536302579	-0.0503449567	-0.0382767167	-0.0340182868	-0.020174785900000002	0.0168924511	-0.1346341013	-0.0408986581	-0.0458376798	0.1124555112	0.0098351926	-0.055511562599999995	0.01164797	0.0305365279	-0.0525367787	-0.1668211193	0.09553712380000001	-0.0202768148	-0.12346956210000001	0.0780036247	-0.07343484019999999	-0.13507078460000002	-0.0632652531	0.06984111309999999	0.0561134243	-0.1167962011	0.0963182023	-0.07034464530000001	-0.0322702634	-0.0228542124	-0.0274844304	0.05231317519999999	-0.047583125999999996	-0.039103108500000004	-0.0098826516	-0.0013539183999999999	0.11340119259999999	-0.0757789441	-0.052680896799999995	-0.058122620199999996	0.100571686	0.0032926591	-0.057551987199999995	0.012919076100000001	0.0710843636	-0.0566846829	-0.0598166067	0.0697881	0.0007078999999999973	5.011224099999963e-07	0.004870378901610001	-0.00137524	0.01104266	0.00012194033987560002	1.8912850576e-06	-0.0224858	0.08000520000000001	0.006400832027040003	0.00050561120164	0.000698202	0.001411576	1.992546803776e-06	4.87486032804e-07	-0.000180837	0.0011121229999999998	1.2368175671289996e-06	3.2702020569000004e-08	0.00249714	0.0	6.2357081796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4497788.068853473	13028.803464770315	169749719.72361103	20230097512320.656	6702410.065625	-352835.1779265879	44922300687791.31	124492662782.48692	4327592.392979225	-4868.329756969586	23700634.62259555	18728055919771.656	4316290.258117238	6599321.554828432	1.279478	60.421276	0.24006676000000005	0.13730699999999998	0.11150064119999999	-0.0223908246	0.0124949596	0.1271080733	0.0282748517	-0.0171738564	-0.0217878562	0.0774221383	-0.0574647425	0.08027462269999999	0.0267189266	-0.0685230126	-0.07427747309999999	-0.0146793683	-0.1167724071	-0.0473923706	0.031500051800000005	0.0739569509	-0.11448658460000001	-0.1312015351	-0.0921144867	0.043562946500000005	-0.0411872449	0.0088058509	-0.08489701720000001	0.0682041804	0.07861068410000001	0.1444833496	0.009242895400000001	0.072464726	-0.0627272779	-0.039498273	-0.0897229926	0.0185672251	0.0814356469	-0.0374160856	0.140354347	-0.0210148224	0.0764804691	-0.0591883432	-0.0814050233	0.0186859125	-0.0627096741	-0.06492453940000001	-0.0314434288	-0.09560147599999999	-0.1003402177	0.024685053999999998	0.10186871509999999	-0.1114403275	-0.1042865883	-0.09933188150000001	0.032871334599999996	-0.024452843199999998	0.0051702395	-0.0772305484	0.045778522	0.062470350599999995	0.1520640674	-0.0821515337	0.0404691406	-0.0589577862	-0.0179948828	-0.0765305558	0.0196347063	0.0891158673	-0.030831769	0.1035019866	-0.0587790397	-0.0556281227	0.0538877	-0.01590040000000001	0.0002528227201600003	0.00290388421129	-0.0127959	-0.01142066	0.0001304314748356	0.00016373505681	-0.107521	-0.08503519999999999	0.007230985239040002	0.011560765441	-0.000814095	-0.001512297	2.2870422162090004e-06	6.627506690250001e-07	-0.0012227500000000005	-0.0010419130000000004	1.0855826995690008e-06	1.4951175625000013e-06	0.00249714	0.0	6.2357081796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4487817.389251526	-9970.679601946846	99414451.7246789	20140504919268.387	7145982.706349206	443572.6407242064	51065068839441.92	196756687599.04584	4306677.01196961	-20915.381009615023	437453162.7773649	18547466885427.49	4296736.233169713	6762072.39569231	1.266286	59.798309	0.26218085	0.136176	-0.10714098789999996	-0.0004023918	0.060912124299999995	-0.060072142599999996	-0.0001847377	-0.0361526162	-0.0002010283	-0.21576230440000002	-0.10111410259999999	-0.042700326	0.0955373109	-0.1567064041	-0.0636283772	0.0585196179	0.007063152	-0.0163944502	-0.005942538000000001	0.10752616050000001	0.014766496200000001	0.10010723980000001	0.0203416537	-0.0699977376	-0.0707631001	-0.1343681613	0.045544210599999996	0.0308053258	0.054635320999999994	0.0607999641	0.0357329679	-0.13187108050000002	-0.0788929156	-0.030583867799999997	-0.047583847699999994	0.0690480179	-0.025310140099999996	0.0312810814	0.065781756	-0.0040090718	-0.2179077426	-0.09498048769999999	0.0409988822	0.0943165268	-0.1585455239	-0.0859887005	0.0275967411	0.0055393167000000005	-0.019521761000000002	-0.005764263	0.0929779382	0.053963578600000006	0.09998183669999999	0.027392295499999997	-0.057655118899999996	-0.08519177439999999	-0.1234804268	0.0530646754	0.028963337599999996	0.0699743198	0.0837366612	0.0965924326	-0.07169224589999999	-0.0751832963	-0.0174057176	-0.0605261462	0.0650569952	-0.0365129318	0.0321567134	0.0580346912	-0.0608476141	-0.051342048099999996	0.10628	0.0523923	0.0027449530992900003	0.011295438400000002	-0.0012979	0.011498	0.00013220400400000006	1.68454441e-06	-0.029973400000000008	0.07754760000000001	0.006013630265759999	0.0008984047075600002	0.000605529	0.001419624	2.015332301376e-06	3.666653698410001e-07	-0.000338795	0.0008839550000000006	7.813764420250007e-07	1.14782052025e-07	0.00238586	-0.00011128000000000005	5.6923279396e-06	1.2383238400000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4487480.29672215	-337.09252937603736	113631.37336113465	20137479413469.52	6670721.47485119	-475261.23149801604	44498524995040.84	225873238165.0108	4324351.085612209	17674.073642598465	312372879.1239937	18700012311635.49	4312567.79705265	6505555.114910957	1.273217	60.125591	0.28518143999999995	0.142443	0.113470128	-0.0523452008	0.0456959852	0.14022001509999998	0.0046254357000000005	-0.0208949472	-0.0060946877	0.030010778300000002	-0.0273817528	-0.0017583235	-0.1675699276	-0.0276771235	0.0182086373	0.035128057000000004	-0.0098654129	-0.08219185150000001	0.0165004675	0.0186490934	-0.052839990700000006	-0.058454839	-0.0802975404	0.044823106200000004	0.052587677400000005	0.022932655	-0.015550132099999999	0.024074729	-0.0303258585	0.0010888242999999998	0.024963229	-0.1027537942	-0.10079731970000001	-0.056746910899999996	-0.0237049891	0.0284853181	0.1336310844	0.020299420800000002	0.1466364913	-0.0043976816	0.0312491321	-0.0282566826	0.0082530765	-0.169632867	-0.0244108066	0.0009545016000000001	0.0406136438	0.0138250278	-0.0933268941	0.0115545745	0.0203832859	-0.0400133479	-0.0478308408	-0.0796113892	0.0333668773	0.0656582427	0.016130821599999998	-0.016314444299999998	0.018429151499999998	-0.0226927058	0.025442841400000003	0.0901746989	-0.0513297095	-0.1068005065	-0.045436683	-0.0341904381	0.0329400411	0.12097679929999999	0.0349071536	0.1329244782	-0.0628894987	-0.0469659021	0.0385914	-0.0676886	0.0045817465699600005	0.0014892961539600001	-0.00548764	-0.00418974	1.75539212676e-05	3.0114192769600006e-05	-0.0938982	-0.0639248	0.004086380055040001	0.00881687196324	-0.000839632	-0.0014451610000000001	2.088490315921e-06	7.04981895424e-07	-0.00147265	-0.001133855	1.285627161025e-06	2.1686980225e-06	0.00279441	0.00040855000000000015	7.808727248100003e-06	1.6691310250000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
