global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4443416.733573952	743.4612095933408	19743952268205.008	552734.5701699933	6443242.152630309	-80719.40383687243	6515622155.780095	41515369437432.055	4080833.6539880713	-293.1231737751514	16653203311521.633	85921.19500401759	4026411.935436682	6822526.799845066	0.876872	34.524464	0.11267232999999995	0.0717536	0.0977328892	0.051462998200000006	0.1321427956	0.0525181761	-0.025803147000000002	-0.016242858500000002	-0.0159935234	0.0192702395	0.1329131865	-0.1604480627	0.1075464076	-0.0077394951	-0.0132804058	0.0078008157999999985	-0.0030492389	0.0078772637	0.030781023900000006	-0.0635109195	-0.0771252059	-0.008579003	-0.0461857089	0.024429315400000002	0.0950759004	0.024951565	0.1091886835	-0.0043243896	-0.0412355075	-0.0728731571	-0.09856968769999999	0.0724473234	0.0486426309	0.1861075335	-0.0200764859	-0.1041379853	-0.0224049449	0.0102991783	0.0176457054	0.1504595014	-0.0387471759	0.1464981272	0.0688481134	-0.0622774718	-0.045852236799999994	-0.0153714463	-0.0130069226	0.010867234199999999	0.0477026325	-0.042115571799999994	-0.0926309683	-0.0493246794	-0.038994719	0.0479799651	0.1013448543	-0.019375898	0.1333521264	-0.0112249953	0.0341062681	0.0919074033	-0.0235139498	0.0923927249	0.002927703	0.1512442835	-0.013182756	-0.1082224056	0.112689161	0.1044804285	0.0672792	0.06009798	0.0036117672000804	0.00452649075264	0.0573131	0.006336399999999999	4.0149964959999985e-05	0.00328479143161	-0.010400800000000002	0.0222423	0.00010817664064000004	0.00049471990929	-0.000677648	0.00019589900000000006	3.837641820100002e-08	4.59206811904e-07	0.00217488	-1.8619999999999574e-05	4.7301030144e-06	3.4670439999998414e-10	0.000840166	-0.000265394	7.043397523599997e-08	7.058789075560002e-07	0.0	0.0
4446692.903867599	3276.170293646865	19773077781306.453	10733291.792974183	6484703.42452944	41461.271899131134	1719037067.4936805	42051378504103.84	4087061.933567148	6228.279579076917	16704075248813.635	38791466.51514652	4033877.737344774	6856777.994550266	0.9019720000000002	35.51273300000001	0.18382795	0.113375	0.050795968899999995	0.09719144699999999	0.0304809519	0.1272144491	-0.0179538437	0.1015826129	0.039946527200000005	0.0826821931	0.09191539720000001	-0.0345847063	-0.0032933433000000003	0.0731365529	0.0772427131	-0.1627277362	0.1167876198	-0.0608413617	0.0374612035	-0.0139769192	-0.0532379103	0.0340689015	-0.05698989400000001	-0.042991714800000004	0.0224406702	0.1594720063	-0.0984285374	-0.1183870695	-0.1524158257	-0.0127359762	-0.0050618058	-0.032336205800000004	-0.15671977369999998	-0.0516925871	0.0188154013	-0.0412636489	-0.0163762004	-0.10106605699999999	-0.037772255899999996	0.11035067359999999	0.0311129862	0.0181315815	0.0086124477	-0.0543480967	0.1361363955	-0.0509076024	0.1623262534	-0.0490604263	0.056548353600000004	-0.001851121	-0.0333390515	-0.0061670124	0.0083939467	0.1301194755	0.06322117740000001	0.0879669758	-0.15855993210000002	-0.0921801018	-0.1728582301	0.0386603569	0.126338121	0.0711518018	0.043802617099999996	-0.045958508499999995	-0.0100716267	-0.0160307929	0.11213692759999999	0.102329975	-0.0218081	-0.08908730000000001	0.00793654702129	0.00047559322561	0.0525629	-0.004750199999999996	2.256440003999996e-05	0.0027628584564100005	0.056527	0.06692780000000001	0.003195301729	0.004479330412840001	-0.000777813	-0.00010016500000000004	1.0033027225000007e-08	6.049930629689999e-07	0.00191407	-0.0002608100000000002	3.6636639649e-06	6.802185610000009e-08	0.000940444	0.00010027799999999988	1.0055677283999972e-08	8.844349171359999e-07	0.0	0.0
4504748.92168914	58056.017821541056	20292762847459.465	3370501205.295093	6961456.010014479	476752.5854850393	227293027766.6697	48461869779366.71	4104641.8976552435	17579.964088095352	16848085107986.838	309055137.33872217	4052805.641154477	7357871.236790517	1.198914	47.204029	0.20429245	0.103901	-0.112608463	0.0814179511	-0.1176671267	0.08820969460000001	-0.1085911256	-0.0462314237	0.0271399869	-0.0030495561999999998	0.0547245369	-0.0046556535	0.1061498544	0.0483712603	0.1321404774	-0.0988310298	0.017369491	-0.0999967398	-0.0389651134	-0.032884031099999995	0.1009294042	-0.13375632769999998	0.0773554868	-0.0444124565	-0.077060633	0.0509489754	0.0570338829	0.0134515962	0.0302951442	0.0158883252	0.1485844062	0.0898949194	-0.0430349545	-0.0285889562	-0.1126343244	-0.0753913796	-0.11177327109999999	0.0409129119	-0.027968601699999998	0.0398345612	-0.0341274436	0.0160634997	0.110581169	-0.0916258085	0.1162968009	-0.0022291105	0.0406585523	-0.1232095816	0.0189957513	-0.0550700421	0.1491615881	-0.0749492204	0.0195968604	-0.07368315730000001	-0.037207019	0.10755939140000001	0.0393989986	0.0550698758	-0.013531466899999999	-0.0189080527	0.0025842302	-0.11026257960000001	0.1539576237	0.0072202118	0.0738592637	-0.0700639457	0.11153550720000001	0.1	0.0458532	0.06766130000000001	0.004578051517689999	0.00210251595024	0.0320401	-0.020522799999999997	0.0004211853198400001	0.00102656800801	-0.0105341	-0.06706110000000001	0.00011096726281000002	0.0044971911332100005	-0.000606733	0.00017108	2.92683664e-08	3.6812493328900006e-07	0.0014726	-0.00044147	2.16855076e-06	1.948957609e-07	0.000572049	-0.0003683949999999999	1.357148760249999e-07	3.27240058401e-07	0.0	0.0
4486442.402167998	-18306.519521141425	20128165427970.96	335128656.97793204	6768059.966698842	-193396.04331563693	37402029570.14372	45806635712831.53	4092556.332566535	-12085.565088708421	16749017335230.447	146060883.51340774	4038381.173208242	7350838.972787804	1.076767	42.394794	0.07176366	0.0346208	-0.1585112502	-0.022340725099999997	-0.0848471521	-0.0326142427	-0.0819086388	-0.0908173769	0.0425886383	0.012064690800000001	0.1604361982	0.1288258235	-0.0802151756	-0.0446190449	-0.060278030499999996	0.07934138190000001	-0.1343995531	0.19427959649999998	-0.023614222799999997	-0.0563542808	-0.0744792486	-0.042682149100000004	0.2235908567	0.2015487709	0.0412523406	0.030393483500000002	0.066202747	-0.0562959876	-0.1193119099	-0.13931173	-0.0453373465	-0.05730562440000001	-0.1100925349	0.1421546929	-0.024722160899999998	-0.0467026112	-0.0855196783	0.0847922917	-0.041983321500000004	0.1327493467	-0.053884174900000005	-0.15178068949999998	-0.0314493725	0.1018325041	-0.0184496957	-0.0054488398	-0.14874428	0.1832837243	-0.0372811894	-0.066839443	-0.0796456244	-0.0593201756	0.0653500043	-0.2488689221	0.1637575358	-0.0046489405	0.018219509499999998	-0.0225132746	-0.0608278088	0.0810712069	0.1779593252	0.09768955050000001	-0.0234308175	0.1446539689	-0.005433363	-0.035166676	0.11088516359999999	0.09749459099999999	0.0506747	0.004821499999999999	2.3246862249999994e-05	0.00256792522009	0.0201197	-0.0119204	0.00014209593616000004	0.0004048023280900001	-0.00400819	0.006525910000000001	1.60655870761e-05	4.258750132810001e-05	-0.000272177	0.00033455599999999996	1.11927717136e-07	7.408031932900003e-08	0.00185912	0.00038652	3.4563271744e-06	1.493977104e-07	0.000323208	-0.00024884099999999997	6.192184328100001e-08	1.04463411264e-07	0.0	0.0
4485169.197624918	-1273.2045430801809	20116742731323.35	1621049.8085200118	6577432.522442085	-190627.4442567574	36338822503.86314	43262618587278.84	4087450.872848075	-5105.459718460217	16707254637946.488	26065718.93681988	4034888.362417098	7163964.01227232	1.241672	48.887482	0.07005784	0.0396157	-0.0666824613	-0.1557259201	-0.0148062112	-0.1187468074	-0.022040080099999998	-0.132080026	0.075382372	0.1265699599	-0.115104105	-0.1287746471	0.059273190999999996	0.0685781759	-0.0276601384	-0.057057357300000014	-0.0126649549	0.033665234599999996	-0.08077796799999999	0.0346038765	0.0367847133	0.11614433269999999	0.0205287493	0.0415461729	0.0674061079	0.1479878784	0.0557430615	0.0103886531	-0.1861841482	-0.0108770619	-0.1324972012	0.0149391175	0.0530841171	-0.17966973649999998	0.0033021492	0.0200359865	-0.0247919116	0.1318395291	-0.0872348889	-0.0355641673	0.1544333936	0.1208809429	-0.0021893533	-0.1061010232	0.0022265007	-0.07136428780000001	0.0004048099	0.0194958443	-0.0769954194	-0.0163655232	-0.0015042965	0.1068345418	-0.013321038500000002	0.0083763624	0.12980572810000002	0.0926508911	0.012195816799999998	0.0423272753	-0.1016013108	0.12647388029999998	-0.0273163685	0.1591786679	-0.0500507095	-0.1967644321	0.057603339800000014	0.0127718875	0.11018618210000004	0.0948181434	0.0289997	-0.021675	0.0004698056249999998	0.00084098260009	0.0144994	-0.0056203	3.158777209e-05	0.00021023260036	0.015027	0.01903519	0.000225810729	0.0003623384583361	0.000124607	0.000396784	1.5743754265599998e-07	1.5526904449000002e-08	0.00192981	7.068999999999999e-05	3.7241666361e-06	4.9970760999999995e-09	0.000316135	-7.0730000000000185e-06	5.002732900000026e-11	9.9941338225e-08	0.0	0.0
4457306.361768979	-27862.835855939426	19867580002666.21	776337621.9350238	6586047.11667471	8614.594232625328	74211233.79278156	43376016623059.27	4084862.288001277	-2588.584846797865	16686099911935.027	6700771.509071525	4030249.5818958	6964932.207841416	1.222217	48.121521	0.11931505	0.0665717	0.0530661921	-0.0801169944	0.043106217	-0.0632665725	-0.045107670700000005	-0.028346793	0.0195747928	-0.0105493462	0.042785603600000006	-0.06432031099999999	-0.0531728699	0.00232864	-0.1127202184	0.1586138586	0.157675665	-0.0811686144	-0.0227789441	-0.1657634271	0.1530620283	0.0327823468	0.0509846178	-0.0383848975	0.0412434996	0.0090082972	0.0132938154	-0.1227751852	-0.0549096158	-0.0001359819	-0.0935688819	0.0127269538	-0.0985134126	-0.056493751399999986	0.0599580552	0.0104668612	-0.0436407562	0.0216945351	-0.0177339594	0.0627243363	-0.0172988108	0.0562383003	-0.09807308710000001	0.0441279375	-0.1762560726	0.0889008558	0.0731570004	-0.0332117886	0.0463383492	-0.14346897150000001	0.17003371920000002	0.0736909454	0.058708021900000004	0.0238744396	0.039529240800000004	-0.0269169173	0.022506392599999998	-0.1199854178	-0.0822842719	0.0085677912	0.0590834746	0.11629967849999999	0.0348526813	-0.0645250991	-0.04874844440000002	0.0022463598	0.10943886929999999	0.0919753525	0.0332967	0.004297	1.846420899999999e-05	0.0011086702308899998	0.0243918	0.009892399999999999	9.785957776e-05	0.0005949599072400001	-0.0178104	-0.0328374	0.00031721034816	0.00107829483876	-0.000652377	-0.000776984	6.037041362559999e-07	4.25595750129e-07	0.00140516	-0.00052465	1.9744746256e-06	2.752576225e-07	0.00017200400000000002	-0.00014413099999999998	2.0773745160999995e-08	2.958537601600001e-08	0.0	0.0
4439459.646462967	-17846.71530601196	19708801952573.09	318505247.2138416	6348374.551640928	-237672.5650337823	56488248169.737465	40301859447922.15	4068463.1718721236	-16399.116129153408	16552392580879.78	268931009.81745946	4012840.025245633	6801054.513129378	1.086711	42.786327	0.19324525	0.12592799999999998	0.0984274259	-0.0132247142	0.1179564163	-0.028860177200000007	0.08782873880000001	0.06738210879999999	0.1078217619	0.0802213654	0.045431522300000006	0.0771427568	-0.0677035988	0.05757103650000001	0.038580726600000004	0.004331771	0.0761186422	-0.0335360644	0.0029350784000000004	0.052348733700000004	-0.077530893	-0.0625903183	-0.09963002509999999	0.019803623899999998	-0.16781754149999994	0.0394783107	0.030602752400000002	0.0090116877	-0.0699942878	0.0689787538	0.030671779500000006	-0.047031810300000004	-0.0251847979	-0.1085321975	-0.0643923923	-0.06080235730000001	0.0915793251	-0.0705724505	-0.1041533016	0.0778113808	0.0551198064	-0.0921486777	-0.0664209675	-0.006222873	0.0363480497	0.0652052649	0.0803853612	-0.0405938343	0.0023735553	0.0522925637	-0.0674666506	-0.0532923036	-0.1000938092	-0.0428338808	-0.1427300805	0.1106477511	-0.0319409692	0.0174244639	-0.11813690130000001	-0.0350004525	-0.0055426666	0.005903629499999999	0.0004243655	-0.07300959480000001	0.07408752019999999	-0.0613464858	0.108643553	0.0889712056	-0.0506774	-0.08397410000000001	0.0070516494708100005	0.0025681988707599995	0.0243248	-6.700000000000109e-05	4.489000000000145e-09	0.0005916958950400001	0.06650360000000001	0.08431400000000001	0.0044227288129600004	0.007108850596000003	-0.000460924	0.000191453	3.665425120899998e-08	2.12450933776e-07	0.00142657	2.1410000000000136e-05	2.0351019649e-06	4.5838810000000576e-10	0.000456944	0.00028494	8.119080360000001e-08	2.0879781913600003e-07	0.0	0.0
4463741.703748955	24282.057285988707	19924989997787.63	589618306.040037	6597945.359917954	249570.80827702585	62285588344.04797	43532882972462.85	4077159.1002348927	8695.928362769075	16623226328628.2	75619170.09041163	4024598.299560248	6979181.19993253	0.997877	39.288719	0.199758985	0.107583	0.0546948253	0.0739977364	0.0791340592	0.1041560927	0.008339897800000001	0.0090364173	0.039296626200000004	-0.0145834406	-0.0305255808	-0.13863060119999998	-0.0098923276	0.0024995922	0.0220357598	0.1383138401	-0.0292695742	0.17595814280000002	-0.0740642704	0.0610300742	-0.011987983300000001	-0.1818243116	-0.1448656276	-0.0188556851	-0.20277437980000002	0.07832159849999999	0.0320985673	-0.1453955163	0.09381558890000001	-0.09460467380000001	-0.1370435586	-0.0759051904	0.053870751200000004	0.0033042326	-0.049097866500000004	-0.066506493	0.0093862011	-0.0123872358	-0.0377788879	-0.0136003476	-0.009112400500000001	0.1420890169	-0.0334033341	-0.015903464699999998	-0.024218716499999998	0.0976242111	-0.0794994193	0.1674500743	-0.1042596062	0.0276568342	0.0220112557	-0.1626245777	-0.1751352466	0.005563747900000001	-0.1240989637	0.1698508678	0.0573374579	-0.1925825277	0.0952952175	-0.0272163289	0.047835289	0.0507396415	-0.12245850949999999	0.0060117664	0.044381093600000004	-0.0729479202	0.10780058210000001	0.08581097300000001	0.0128916	0.063569	0.004041017761	0.00016619335056	0.019848	-0.004476800000000003	2.0041738240000032e-05	0.00039394310399999986	-0.00199789	-0.06850149000000001	3.9915644521e-06	0.0046924541322201025	-0.0007666739999999997	-0.0003057499999999997	9.348306249999982e-08	5.877890222759996e-07	0.0008444219999999997	-0.0005821480000000003	7.130485140839995e-07	3.3889629390400036e-07	8.06081e-05	-0.0003763359	1.4162870962881006e-07	6.497665785610001e-09	0.0	0.0
4484022.104898155	20280.401149199344	20106454237215.28	411294670.77244616	6841984.3642615825	244039.00434362981	59555035641.030174	46812750040799.98	4099807.230847655	22648.130612762183	16808419330110.715	512937820.2527354	4047464.1993630594	7173041.661572088	1.013225	39.893002	0.08421344499999997	0.0434209	-0.05159702	0.133182581	-0.081798412	0.1100942208	-0.0798462358	0.1210524615	-0.0452478861	-0.0361779504	-0.0922679753	-0.058679639699999994	0.0401154438	0.0351393762	0.0814628639	0.0762232134	-0.096993218	0.089370835	-0.0025784208	0.1046284985	-0.0703911158	0.10262896029999999	0.1318771534	-0.1444882814	-0.0791346689	-0.1614675336	0.042664675	0.0198747485	0.0347945656	0.0976924888	-0.036568349300000004	0.005022186	-0.06800421799999999	0.0193662027	0.0486356448	0.0030342837	-0.0783298626	-0.1201689398	0.0443972824	-0.0982538047	0.0029264086	0.0718857396	0.0072883212	-0.0777288281	0.0474314588	0.051531357400000005	-0.1124484615	0.0759289445	-0.0713678789	0.0790900469	-0.056949190199999986	0.0527945439	0.2181751146	-0.0203844637	-0.1705197804	-0.066436081	0.0445421117	-0.009387791999999999	-0.0065631770999999995	-0.0838776985	-0.047308878799999995	0.0457984408	0.025309186299999998	0.0351982837	-0.0460318234	0.0114643012	0.10691032630000001	0.0825001988	-0.011759899999999998	-0.0246515	0.0006076964522499999	0.00013829524800999996	0.0130444	-0.006803599999999997	4.628897295999998e-05	0.00017015637136000002	0.00767836	0.00967625	5.8957212289600014e-05	9.362981406250002e-05	-0.0008956869999999998	-0.0001290130000000002	1.6644354169000047e-08	8.022552019689999e-07	0.000233219	-0.0006112029999999997	5.4391101961e-08	3.735691072089997e-07	0.000202034	0.00012142590000000002	1.4744249190810003e-08	4.081773715600001e-08	0.0	0.0
4474756.189748537	-9265.91514961794	20023442957692.844	85857183.55991925	6781050.545427124	-60933.81883445942	3712930277.7507205	45982646499637.5	4098967.3517451226	-839.8791025322862	16801533350672.426	705396.9068704385	4047546.4065425424	7143308.7505340325	1.203291	47.376347	0.16434129000000006	0.101536	-0.0883157795	0.0170829929	-0.09394287119999999	0.008642479100000001	-0.09378343130000001	0.0120590486	0.0320312079	-0.0111036397	-0.1548746565	0.015004085700000001	0.0783342199	-0.0995192212	-0.0094564701	0.026716798599999998	0.12247022800000001	0.2027629395	0.056816711799999996	-0.18460130239999997	-0.0894501	0.0982293842	0.0114747776	0.0093104123	-0.1221402807	0.1108668817	0.0511883305	-0.0752208642	-0.0511940046	0.1201471252	0.1796449032	0.1572195109	-0.012103655	0.0084626904	0.013605943999999998	0.0905983936	-0.098981913	-0.0115847198	-0.0341379376	-0.1497493108	0.0498818676	0.0215583633	0.0958422231	0.04453202	-0.0751829258	0.0572035658	0.09015209449999999	0.1960702529	0.0801339316	-0.1849259573	-0.14786545880000002	0.0637982772	0.0173473719	-0.013689268700000002	-0.0166034675	0.1646084295	0.0182418424	-0.05867018440000001	-0.12724193550000001	0.0009623748	-0.09870108960000001	-0.1226254301	0.1862400868	0.006282444399999999	-0.0247802676	0.09549424699999999	0.105973176	0.0790446912	0.0227718	0.0345317	0.0011924383048899998	0.0005185548752399999	0.0163916	0.0033472000000000003	1.1203747839999996e-05	0.00026868455056	0.041207199999999986	0.03352883999999999	0.0016980333318399993	0.0011241831117455993	0.000512296	0.0014079829999999998	1.9824161282889995e-06	2.62447191616e-07	0.0003486	0.000115381	1.2152196e-07	1.3312775161000005e-08	-0.000133273	-0.00033530699999999997	1.1243078424900002e-07	1.7761692529e-08	0.0	0.0
4479570.71857698	4814.528828443028	20066553822732.28	23179687.839908995	6631597.0319739375	-149453.5134531865	22336352683.5018	43978079194485.54	4071380.267473512	-27587.08427161025	16576137282372.69	761047218.6089256	4018467.105273949	7163903.315913248	1.197927	47.165142	0.125948968	0.06630470000000001	-0.08433699720000001	-0.0811381933	-0.030366185299999997	-0.1026094034	0.056695606399999994	-0.0453895988	0.1304625139	0.059252698799999996	-0.1988289986	0.0251281765	-0.0422924812	0.0961221868	0.1508893468	0.14282082699999998	-0.1525624454	0.0147771802	0.0307837111	-0.151186221	-0.054158739000000004	0.0812530329	0.035671096	-0.062118553300000004	-0.0128391597	-0.044951705700000004	0.024828141800000002	0.006642648199999999	-0.0366033846	-0.0252571008	0.046437097000000004	-0.0253878875	-0.0014978763	0.0711187553	-0.1928328891	0.0214436561	0.053395475199999994	0.046640191399999996	-0.1385807379	-0.1553777814	0.126422695	-0.0161556647	-0.0850224401	-0.0757752655	0.0865211988	0.1485313059	-0.19636801760000008	0.0036612314	0.07286957940000001	-0.1246229777	-0.058257125599999994	0.0229268119	0.0978215223	0.0310964013	-0.037893597599999995	-0.0161933244	0.0347831258	0.0035759525	-0.026167983	0.0142102424	0.0342200638	-0.0286626428	0.0048438123999999996	0.1122973842	0.1733337607	0.0409266436	0.1049895425	0.07545051230000001	0.00299275	-0.01977905	0.0003912108189025	8.956552562500001e-06	-0.000547713	-0.016939312999999998	0.00028694032491196887	2.99989530369e-07	-0.00239746	-0.04360465999999999	5.7478144516e-06	0.0019013663737155989	-2.02163e-05	-0.0005325123000000001	2.8356934965128994e-07	4.0869878569000006e-10	2.28337e-05	-0.0003257663	5.213778556899998e-10	1.0612368221569001e-07	-7.90327e-05	5.424029999999999e-05	2.942010144089999e-09	6.2461676692900014e-09	0.0	0.0
4445939.773342539	-33630.9452344412	19766380468189.105	1131040477.361983	6611182.114744209	-20414.917229728773	416768845.4966768	43707728954313.71	4093104.6511492673	21724.383675755	16753505685259.766	471948846.09141034	4039177.878719061	6914317.235510143	1.373719	54.086502	0.176891813	0.0990726	0.0707847489	-0.0785194734	0.0236661235	-0.0850826676	-0.0079936234	0.0968030522	0.09487777619999999	0.07003701849999999	-0.0919639116	0.0787059045	-0.1242460556	-0.010907738600000001	-0.1015448403	0.155787235	0.15729565	0.0194209403	0.0058634322	0.08954142359999999	0.17784119559999995	-0.1009885739	0.12051961650000001	-0.044307283200000006	-0.0653042757	-0.0542338512	-0.11888005550000001	-0.038377251800000005	0.0012409728	-0.0315675314	0.055058917400000004	0.0494032425	0.0923101812	-0.0168363702	0.0037019374	-0.1340420341	-0.0058989722	-0.099060149	-0.0912591367	-0.0476170017	0.1114483027	-0.0668416171	-0.1099210268	0.098510512	-0.1265705045	0.11919768619999999	0.09910624960000004	0.076975624	-0.029308312000000006	0.0819323217	0.2366651577	-0.0032915484999999998	0.0584488549	-0.08390604210000001	-0.04462230389999999	0.006270566700000001	-0.053928688600000003	-0.0522197896	0.0586487718	0.0822673677	-0.045454160599999995	-0.1095262971	0.0032641218	-0.0192793885	-0.0082455759	-0.1516409843	0.10395985699999999	0.0717239676	-0.0240543	-0.02704705	0.0007315429137025	0.00057860934849	0.016940900000000002	0.017488613	0.000305851584663769	0.00028699409281000013	0.06766849999999999	0.07006596	0.004579025892249999	0.004909238750721599	0.0007542869999999998	0.0007745032999999997	5.998553617108896e-07	5.689488783689997e-07	0.000444347	0.00042151330000000004	1.97444256409e-07	1.7767346207688999e-07	-2.9245500000000007e-05	4.97872e-05	2.4787652838400005e-09	8.552992702500002e-10	0.0	0.0
4461782.950627325	15843.177284786478	19907507098508.68	251006266.47717425	6470456.290781854	-140725.82396235506	19803757529.88374	41866804610918.46	4088604.050885503	-4500.6002637641495	16716683084917.346	20255402.73419394	4034107.4675982525	6846109.654511139	1.1036530000000002	43.453377	0.12557926	0.0771294	0.1016096266	0.030100436600000002	0.1316994184	0.0418410719	-0.0280028818	0.0645807806	0.0325075779	-0.010859317700000001	-0.1089659773	-0.0367175451	0.08931223960000001	0.0187152685	0.0067338427	0.1074868893	0.0790319927	-0.0205025841	-0.1112951608	0.010385824200000001	-0.187730617	-0.0037248476	0.0162329983	0.0426349304	0.0738016044	-0.028386912799999997	0.063318359	0.030086778300000002	-0.0502023611	0.0001569859	-0.06350537070000001	0.0132064101	0.0819892228	0.0542596407	-0.0663080728	-0.0493216351	-0.0231592767	-0.068500488	-0.029201195099999997	-0.07862323780000001	0.0356973767	0.0569368208	0.0190023133	-0.0890185345	-0.0976155172	0.13253635789999998	0.040189073799999996	-0.0366103761	-0.1057971122	-0.0230924129	-0.1532668636	-0.07602369610000001	0.0158310151	-0.0144923675	0.07307770549999999	-0.047277673799999996	0.0769445699	0.0329405149	0.0030490842999999998	0.0730897589	-0.076691873	0.0350880245	-0.0461464972	0.048770045199999994	0.0628712233	-0.051077281100000003	0.1028845713	0.0678715947	-0.016980900000000004	0.007073399999999997	5.0032987559999954e-05	0.00028835096481000016	0.0145957	-0.002345200000000002	5.49996304000001e-06	0.00021303445849	0.0129385	-0.05473	0.00016740478224999998	0.0029953728999999995	8.381649999999999e-05	-0.0006704704999999997	4.4953069137024964e-07	7.02520567225e-09	7.268279999999998e-05	-0.00037166419999999997	5.2827894158399975e-09	1.3813427756164006e-07	-0.000215724	-0.0001864785	3.4774230962250006e-08	4.653684417600001e-08	0.0	0.0
4472058.220573637	10275.2699463116	19999304728200.24	105581172.4695744	6601479.116192085	131022.82541023102	17166980778.479881	43579526521520.23	4107824.873201457	19220.822315953672	16874225188892.564	369440010.5014627	4053710.1121632783	6969424.107099502	1.021741	40.228291	0.10670884199999996	0.07504569999999999	0.0143635627	0.1259852604	-0.0098893577	0.1193583716	-0.090557674	0.2143138837	0.06601732639999999	-0.0731095252	-0.1388796709	0.05082787230000002	-0.0449413458	0.0819996269	-0.0030017171999999997	0.0190731003	0.1392743153	-0.0975854797	-0.07069912519999999	0.0761308638	-0.0456750581	0.049906985099999995	0.0417786551	0.0288897395	0.1091652149	0.0898968686	-0.07774709120000001	-0.1146322931	-0.048705371100000006	0.0650891312	0.017185667800000002	-0.1062521049	-0.0267522681	0.1381215259	-0.0489760421	-0.055590129	-0.0850587427	-0.2163352941	-0.059017052199999996	-0.1472234983	-0.0038442892	-0.0415136418	-0.0903492773	-0.0534433001	-0.0204134509	0.06539500150000001	0.13511609859999998	-0.0800051396	-0.0819926741	0.0596700139	-0.0050497287	0.012346773	0.0625328901	0.0528583889	0.1572105594	-0.0077531675	-0.10768898119999999	-0.0783952375	-0.1345236257	-0.0305124558	0.021856023399999997	-0.0229754396	-0.09243184689999999	0.1229679928	0.009596100500000001	-0.031074789300000006	0.1017641571	0.063900152	-0.08398999999999998	-0.06700909999999997	0.004490219482809996	0.007054320099999997	0.013979900000000005	-0.0006157999999999946	3.792096399999932e-07	0.00019543760401000018	0.0357732	0.0228347	0.0012797218382400001	0.0005214235240899999	3.47839e-05	-4.90326e-05	2.40419586276e-09	1.2099196992100001e-09	1.40661e-05	-5.861669999999998e-05	1.9785516921e-10	3.435917518889998e-09	1.61154e-06	0.00021733554	4.723473694709161e-08	2.5970611716e-12	0.0	0.0
