global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4508242.779263435	42819.44098078832	20324252956780.9	1833504525.9072144	6950200.1550047435	239441.54459203128	57332253276.617714	48305282194627.96	4093358.9701556317	-741.314754200168	16755587658553.574	549547.5647948554	4040939.533618684	7088081.020653223	1.131757	43.31420900000001	0.16507835	0.10102	0.1134717535	-0.0935299857	0.1292333246	-0.0563547434	-0.0542753883	-0.0078640247	0.06754010740000001	-0.130335407	0.0735961891	-0.024432079500000002	0.0017347594	0.014039391000000002	0.10677489429999999	-0.1254749347	0.0175332851	-0.11238550859999999	-0.0799953915	0.0991147967	-0.049385951399999996	-0.08037025610000001	-0.11946409820000001	-0.09384918210000001	0.0983373784	-0.0735274604	-0.1420971804	-0.011949427700000001	-0.13547480720000002	-0.0522252162	-0.1065475607	0.014816809299999999	-0.0854430329	-0.0056687317000000004	0.12317463460000001	0.0480786251	0.1424908143	0.028586053900000002	0.0320244701	-0.0736745593	0.0593454463	0.0045103520000000005	-0.0700026576	0.1399094249	-0.0396971647	0.0144337766	0.0210321294	-0.0066380308	0.11279408710000001	0.1204225543	0.0425395466	0.09017726820000001	-0.1138050283	0.1023268274	-0.051407933600000004	-0.0473601818	-0.0692677423	0.0992493482	0.0277167679	-0.0041184823	0.2267064693	0.0180092746	0.0242432748	0.0018716967000000002	-0.1490696891	-0.0553526562	0.09374004640000001	0.0078952455	-0.092121317	0.0801905468	-0.1189867699	0.007461184	-0.06307862110000001	0.07699800009999999	0.112689161	0.1044804285	0.0468372	0.0297789	0.0008867828852099998	0.0021937233038399995	0.0030919	-0.0189952	0.00036081762303999984	9.55984561e-06	-0.0239945	-0.0788595	0.00057573603025	0.00621882074025	-4.0364e-05	-0.000629225	3.95924100625e-07	1.6292524960000001e-09	0.000577217	-6.888800000000002e-05	3.3317946508899996e-07	4.7455565440000024e-09	0.000209112	5.0781999999999996e-05	2.5788115240000005e-09	4.3727828544000006e-08	0.0	0.0
4481778.102468603	-26464.67679483164	20086334959767.074	700379117.8549004	6862103.16449241	-88096.99051233381	7761079737.330235	47088459840136.74	4083014.5907067377	-10344.379448893946	16671008147924.11	107006186.1826994	4031366.2648681374	6932798.717080482	1.080339	41.34637100000001	0.164094278	0.10322	0.0985959716	-0.0526507213	0.1177480783	0.0026418384000000002	0.0007312661999999999	0.0084456799	-0.0329171929	0.1283653676	0.14704376730000002	-0.2527275017	-0.0384254147	-0.0039292062	-0.039344368500000004	-0.0708835404	-0.0584961224	0.052906180899999995	0.125543865	-0.0897143595	-0.10360424630000001	0.1694671622	-0.0930484614	0.0026554362	-0.0042246725	0.0103185159	0.1432559146	-0.0193323574	-0.0281137606	-0.0118996024	0.023867608399999997	-0.12718687369999998	-0.0856384332	-0.12459812529999999	-0.0599392596	0.14792043929999998	0.0903316991	0.13008019099999998	0.1728377466	-0.0756629563	0.0040906473999999995	-0.0044620442	0.0297356354	-0.0624490992	-0.048550480800000004	0.3130025446	0.0356297472	-0.0420256925	-0.006755517700000001	0.054424279900000004	-0.0758206923	-0.0067933089	0.1591261959	-0.0744757462	-0.10876286619999999	0.156796162	-0.1167881206	-0.016526831999999998	-0.0052801715	-0.0111705959	-0.049832968	0.0982170275	0.0518303804	-0.0339681086	0.0981598801	-0.0700144152	0.0382914165	0.12437354769999999	0.0716993309	0.1598146919	-0.0103280975	-0.0759872517	-0.2334634176000001	0.0389942837	0.11213692759999999	0.102329975	-0.0007593279999999998	-0.047596527999999985	0.0022654294776547827	5.765790115839997e-07	0.0114213	0.008329399999999999	6.937890435999999e-05	0.00013044609368999998	0.0567435	0.08073799999999999	0.00321982479225	0.006518624643999998	0.000418256	0.00045862	2.103323044e-07	1.74938081536e-07	0.000646105	6.888800000000002e-05	4.17451671025e-07	4.7455565440000024e-09	0.000188013	-2.109900000000001e-05	4.4516780100000035e-10	3.5348888169e-08	0.0	0.0
4516063.658561797	34285.55609319359	20394830968182.56	1175499356.6195242	6730767.302300759	-131335.86219165102	17249108697.624348	45303228477721.03	4103773.163564208	20758.572857470248	16840954177989.787	430918347.07890064	4048567.37293396	7081618.348279202	1.2638	48.367695	0.18134267800000006	0.104761	0.1633787453	0.0619054296	0.08122159820000001	0.0709167047	-0.1644450542	-0.1256876524	0.015391303	0.0067067746	-0.0308101698	0.09384225619999999	0.006021068199999999	-0.1749190905	-0.012872902700000001	-0.0312639694	-0.0464057513	0.0481764016	-0.0667446154	0.11698201220000001	0.066887167	0.18194051379999998	-0.120582085	0.0615953007	0.0789434839	0.0384470477	-0.0582932408	-0.088757105	0.0562203684	0.0867336651	-0.026416842200000002	-0.0499793429	0.0096213124	-0.0345346739	-0.0235392813	0.0648641376	-0.0123017745	0.1883511936	0.031521238300000004	-0.0595909568	0.166362159	0.1193433057	-0.0099917832	-0.034061569300000004	0.0149203648	-0.1127128475	-0.0038214457	-0.17306989120000002	-0.0355946542	0.0415548159	-0.0425745115	-0.035258505600000004	-0.09388025050000001	0.06636172950000001	0.007250397800000002	0.1215639391	-0.1335969169	-0.1171092264	0.1217752248	0.0129260526	-0.0177292923	-0.1301907416	0.0964385859	0.0033808584999999998	0.008850276899999999	-0.0670438673	-0.0329445709	0.044264150700000005	0.0308432067	0.0498467007	0.028913567999999997	-0.1547435272	-0.1071605277	0.0704146692	0.11153550720000001	0.1	0.06756010000000001	0.06831942800000003	0.004667544242247186	0.0045643671120100026	-0.00656097	-0.017982269999999998	0.00032336203435289986	4.30463273409e-05	-0.008631879999999998	-0.06537538	7.450935233439998e-05	0.004273940310144399	0.000223489	-0.00019476700000000001	3.7934184288999985e-08	4.9947333121e-08	0.0007102810000000001	6.41760000000001e-05	5.044990989610003e-07	4.118558976000013e-09	-0.000146356	-0.000334369	1.1180262816099999e-07	2.1420078736e-08	0.0	0.0
4468175.311228681	-47888.347333115526	19964590611873.523	2293293810.297113	6649516.461693549	-81250.84060721006	6601699099.378256	44216069174333.49	4069944.74742648	-33828.416137728374	16564450247104.39	1144361738.3873215	4019463.809320637	6840313.551578304	1.294391	49.538486	0.21375296	0.128907	0.0593764941	0.1021669509	0.0360901315	0.1117465099	0.1196506457	-0.0380332847	-0.0373584167	-0.038926236499999996	0.0298225625	-0.038771273700000004	0.2532399659	0.06529761190000001	-0.0967967707	0.14301764279999998	-0.0140097503	0.0158359621	-0.0387605227	0.0609803268	-0.2404499085	0.0296351322	0.0013385335	-0.10642213710000001	-0.0062044647	-0.04607462650000002	-0.0907787061	0.09800956	0.0532331532	-0.0089242162	-0.0393804023	0.0324916418	0.05645240150000001	-0.0229634673	-0.0908086768	0.038713267999999995	-0.0433001175	-0.045868273099999995	0.0386771584	0.060754297699999994	-0.1141808553	0.0484381979	0.0299322731	0.0778056084	-0.0207589177	0.0556263315	-0.24784408289999998	0.0556439067	-0.0550013525	-0.1613878647	-0.0619291557	-0.0227000462	-0.055110726900000004	0.0383215731	-0.1921518061	0.0774403279	0.04544475059999999	0.13471985039999998	-0.023121892999999998	0.0377918653	0.0498706222	-0.0375677735	-0.11402991609999999	0.10957896859999999	-0.056270977	-0.012834568700000002	-0.0521626269	-0.0045115926	0.0855591795	0.020064619199999998	0.0389717608	0.0185418862	-0.0096107481	-0.0879943111	0.11088516359999999	0.09749459099999999	-0.0231095	-0.09066960000000003	0.008220976364160004	0.00053404899025	0.00024446	0.00680543	4.63138774849e-05	5.97606916e-08	0.0677387	0.07637058	0.004588531477689999	0.0058324654895363995	0.000533735	0.00031024599999999997	9.6252580516e-08	2.8487305022500004e-07	0.0008443889999999998	0.00013410799999999965	7.129927833209995e-07	1.7984955663999905e-08	0.000207437	0.00035379300000000003	1.25169486849e-07	4.3030108969e-08	0.0	0.0
4463081.125047353	-5094.186181328259	19919093128753.945	25950732.850035794	6631999.2217741925	-17517.23991935607	306853694.3922819	43983413677613.49	4065475.281991243	-4469.4654352366915	16528089268481.775	19976121.27677552	4012605.4180178	6790581.902504408	1.084234	41.495407	0.195574057	0.115636	-0.0036240384	0.1238599233	0.0073475786	0.1133691875	0.0907232403	-0.0990500998	-0.0153377391	0.0260117865	0.0456204547	-0.0466820983	-0.0076984655	0.014757505800000001	0.21644906649999998	-0.0280587536	-0.0265469767	-0.050948400000000005	-0.0374089873	0.11864812570000001	-0.0108292594	0.0708596633	0.06325153139999999	0.10831546060000001	0.12581216539999998	0.018499498	0.18200861370000002	-0.06718805139999999	0.10314904300000001	-0.1027666092	-0.12175523349999999	-0.0435576809	-0.005997985	0.0183207374	-0.0047692775	0.0704724698	-0.11823401300000001	0.0623544341	0.1354972499	0.127467449	-0.08718793679999999	0.10097153099999999	0.012653176799999999	-0.0173694219	-0.0369591834	0.0404396432	0.0280736992	-0.006375627900000001	0.21529751739999997	0.036631948500000004	0.0127815724	0.0219677916	-0.06713169320000001	0.08643855689999999	-0.0417051907	0.053759557300000003	0.0652490717	-0.1364840066	0.121752107	-0.0067689865	-0.1193761295	0.1508989603	0.08604610130000001	0.1153270949	0.0233928258	-0.1027760125	0.0102186659	-0.0337121651	-0.0245378731	0.037849952	0.1461701943	-0.0229217667	-0.0941966051	-0.15692192160000001	0.11018618210000004	0.0948181434	0.0419652	0.0650747	0.00423471658009	0.0017610780110400004	0.000216003	-2.8457000000000012e-05	8.098008490000009e-10	4.665729600899999e-08	-0.0171773	-0.08491599999999999	0.00029505963529	0.007210727055999998	0.000281159	-0.00025257599999999996	6.379463577599999e-08	7.9050383281e-08	0.000470513	-0.0003738759999999997	2.2138248316900006e-07	1.3978326337599975e-07	-7.7209e-05	-0.000284646	8.102334531599999e-08	5.9612296810000005e-09	0.0	0.0
4462208.080869095	-873.0441782576962	19911300956973.453	762206.1371896563	6544720.289136622	-87278.93263757043	7617612082.353557	42833363663036.55	4083363.306080928	17888.024089685176	16673855889448.168	319981405.8331572	4029676.622315225	6730818.278700477	1.043125	39.922131	0.198084857	0.12144	-0.0449435778	0.0906194832	-0.0265119212	0.0882548069	0.014927573700000004	0.06509309	-0.0456769789	0.1478659174	-0.033170814300000004	-0.0522793492	-0.0101656085	-0.030736247799999998	0.0761262351	-0.010575356599999999	0.0550131522	0.1573007742	-0.1562185933	0.0560834555	-0.0168851359	0.0216586604	-0.1121900595	0.0654550842	-0.1953446775	-0.000306889	0.016797727	0.1189095934	-0.0786865679	0.0691009182	-0.022143062999999998	-0.015068314	-0.0775946408	0.0754538271	0.0200700223	-0.0819977954	-0.1481244624	-0.066125648	-0.0035264563	-0.11969457539999999	-0.0204179156	-0.06383502719999999	0.045146129800000004	-0.1485994528	0.0335702935	0.059143467699999994	-0.0017991157999999996	-0.0236558136	0.07150520889999999	0.0219934553	0.0263911906	-0.1499129566	-0.1588087622	-0.0337290652	-0.0670050019	0.0020712854999999997	-0.1218912434	-0.0331560509	-0.1583801213	0.0356354583	-0.060600637699999994	-0.041736921	-0.1313341163	-0.1196911464	-0.0244579705	-0.0366313466	0.0491675022	-0.039706652599999996	-0.0389527064	-0.1312251924	0.1310098012	0.06651955679999999	-0.0076980233	0.124847439	0.10943886929999999	0.0919753525	-0.017106599999999996	-0.0590718	0.0034894775552399998	0.00029263576355999986	0.00719339	0.006977387	4.8683929347769e-05	5.17448596921e-05	0.08038680000000001	0.0975641	0.006462037614240001	0.009518753608810005	0.000635494	0.000354335	1.25553292225e-07	4.03852624036e-07	0.0007446789999999999	0.0002741659999999999	5.545468130409999e-07	7.516699555599995e-08	-1.62786e-05	6.09304e-05	3.71251364416e-09	2.6499281795999997e-10	0.0	0.0
4455968.755978666	-6239.324890429154	19855657554258.066	38929175.08832878	6472849.83835389	-71870.4507827321	5165361695.713119	41897785029877.98	4084754.69167021	1391.3855892820286	16685220891121.793	1935953.858061697	4028838.6306815706	6607138.335099462	1.023977	39.189289	0.14069100499999998	0.086815	-0.101785995	0.0115616012	-0.11115299460000001	0.0146242396	-0.026278508500000002	0.0351867938	0.0371974785	0.0570237321	0.0355241277	0.11819884800000001	-0.010345931899999999	-0.0028763397999999997	0.0496077962	0.0817564468	-0.1498787252	0.08154084389999999	0.1127827285	-0.032368993900000004	0.09051354810000001	0.0227603041	0.061389157699999995	-0.0186478555	-0.0408984013	0.079696047	0.033764631	0.045455782199999996	-0.0321829686	-0.13732702189999998	-0.030316802200000006	0.0395212692	0.0045532953	0.0601764634	0.013726788200000001	0.0738891714	-0.034466616299999996	0.1402596682	0.045050355	-0.0688244772	0.0176268977	-0.0399035636	-0.0362168623	-0.07845537429999999	-0.07989801070000001	-0.1049197807	0.0198810804	-0.0381706008	0.0535995341	-0.0596347141	-0.1462620355	-0.0473618233	0.1369161797	-0.0023346145000000002	0.1197331001	0.0315336017	0.007722401899999998	0.009804946	-0.0376109471	-0.0760145025	-0.0325266471	0.06789302030000001	-0.0400694505	0.0374191519	-0.0308588508	0.0191475969	0.0015785092000000001	-0.0928979432	-0.026221749199999998	0.0654956161	0.0625158879	-0.1453744935	-0.1048655926	0.055808956500000007	0.108643553	0.0889712056	-0.0101551	0.006951499999999996	4.832335224999994e-05	0.00010312605601	0.011748	0.00455461	2.07444722521e-05	0.000138015504	0.0149627	-0.06542410000000001	0.00022388239129000006	0.004280312860810002	-2.39808e-05	-0.0006594748	4.3490701183504e-07	5.750787686399999e-10	0.000227614	-0.0005170649999999999	5.1808132995999995e-08	2.673562142249999e-07	8.23975e-05	9.867610000000001e-05	9.73697271121e-09	6.7893480062499986e-09	0.0	0.0
4450699.230572005	-5269.5254066614425	19808723641014.234	27767898.01145045	6299771.389172201	-173078.44918168895	29956149571.13848	39687119555832.64	4064782.091821475	-19972.599848735143	16522453453992.564	398904744.7176952	4011005.2212099694	6577625.131340361	0.8326110000000001	31.86541	0.1163358365	0.0725084	-0.0999780823	-0.013510271	-0.13017088699999999	-0.0428012132	0.1466675822	0.0507984742	0.0523141125	-0.0018430413	-0.0812151004	0.0954955356	-0.13103734039999998	0.029400725099999997	-0.038239338399999996	-0.012348327	0.0610347091	-0.0279222469	0.0045881263	-0.048971172199999996	-0.0165509467	0.0573200223	0.0332734732	-0.1323796592	0.048690958799999996	-0.05555777519999999	0.0172199708	-0.10498809740000001	-0.0564886263	0.11896192369999999	0.026833046699999998	-0.09413541539999999	-0.0353493173	0.0675983605	0.051782492400000005	-0.0219832337	-0.1355669663	0.048062161900000004	0.0451871092	0.0869720909	-0.14965065859999999	-0.046656923600000004	-0.0468500549	-0.0189568494	0.0451005863	-0.0978462017	0.11005468369999999	0.0601998438	-0.07682307969999999	0.0208594549	0.0744321958	0.04209417519999999	0.0161219462	-0.0358571348	0.0124776703	0.0692393998	0.0059180230000000006	0.1380729791	0.0877560346	0.06948441059999999	0.0251144233	-0.020155137099999998	0.1022191091	-0.1184455323	0.0530534867	-0.055299472999999995	0.0010536449000000002	-0.022434008	-0.0723806643	-0.0784877459	0.1105843326	-0.0365658441	-0.0234817452	-0.0882268936	0.10780058210000001	0.08581097300000001	-0.028514	-0.0183589	0.00033704920920999993	0.0008130481959999999	0.0153745	0.003626500000000001	1.3151502250000007e-05	0.00023637525025000004	0.0787123	0.0637496	0.0061956261712900005	0.0040640115001599995	0.000253617	0.0002775978	7.706053856484e-08	6.432158268899999e-08	0.000469774	0.00024216	2.2068761107600002e-07	5.86414656e-08	-9.86143e-06	-9.225893e-05	8.5117101647449e-09	9.72478016449e-11	0.0	0.0
4479291.203190161	28591.972618156116	20064049682976.76	817500898.1973889	6673950.988970588	374179.59979838686	140010372905.281	44541621803181.49	4098990.403814385	34208.311992910225	16801722330562.414	1170208609.4042854	4046242.5092574167	6792394.087669968	0.991988	37.965038	0.1657759465	0.0994547	-0.0319804948	-0.0959508948	-0.0181850208	-0.11757825949999999	-0.0365632046	0.0313514279	0.0847311692	-0.0907844701	0.1035852597	-0.0166343633	-0.0381844382	-0.09395098539999999	0.0356621993	0.0601424392	0.0163686955	-0.053485800800000004	-0.04272431610000002	-0.0083818068	0.0343050807	-0.120270621	0.0139683424	0.1107901047	-0.013230049099999999	0.162337549	-0.0041130834	0.0273479925	0.0451963471	0.0426895511	-0.0074932631000000005	-0.0151620108	-0.06559523889999999	-0.07765630820000001	0.029843352200000006	-0.0746352008	-0.0373305039	-0.011030078600000002	-0.0915581474	-0.0327602093	0.0376469632	-0.034701897999999995	-0.08476846130000001	0.09518823230000001	-0.0763084987	0.0195071627	0.0622630846	-0.09366335619999999	0.0169665958	-0.062910162	0.0429797645	0.0347792557	-0.0465885442	-0.0170533398	-0.0017852757999999999	-0.1263956999	0.0623252447	-0.1227206835	-0.017692715300000002	-0.1400941412	-0.043586293600000006	-0.0738961405	-0.0492783433	-0.0165559851	0.0415290084	-0.0197834481	0.0514229471	0.10160942449999999	-0.050095750700000004	-0.0454360452	0.01441557	-0.0231117931	0.066065672	0.0475138226	0.10691032630000001	0.0825001988	-0.00815071	0.02036329	0.0004146635796241	6.64340735041e-05	0.00325769	-0.01211681	0.00014681708457610002	1.06125441361e-05	-0.00199775	-0.08071005	3.9910050625e-06	0.006514112171002501	-0.00035529199999999995	-0.0006089089999999999	3.707701702809999e-07	1.2623240526399995e-07	0.00011922600000000005	-0.00035054799999999995	1.4214839076000012e-08	1.2288390030399998e-07	8.23975e-05	9.225893e-05	8.5117101647449e-09	6.7893480062499986e-09	0.0	0.0
4457944.038370077	-21347.164820084352	19873265049239.31	455701445.85584676	6640618.957898483	-33332.03107210528	1111024295.3917918	44097820144000.73	4083722.9662328623	-15267.437581522856	16676793264937.727	233094650.3056965	4031384.551561615	6715953.985442546	0.8986429999999999	34.392536	0.126379125	0.0858811	-0.0188641939	-0.0894728593	0.030502729500000002	-0.1105085214	0.005722227	0.029872926600000002	-0.045776010199999995	0.0280301765	0.033257953	0.0387282752	-0.0605085262	-0.0193086336	-0.1051594774	-0.0112077828	0.031964462	-0.0657604481	-0.013310178600000002	-0.0723536534	0.0285211282	-0.049007544199999996	-0.008119655699999999	-0.1390226182	-0.0464116808	0.1161297325	0.0553978476	-0.0618476943	-0.0517546142	0.0478722177	-0.0137995232	0.164655637	0.0966325283	0.0104954203	-0.1711474916	-0.039546458199999995	-0.0040194946	-0.13662712289999998	0.0913820975	0.0830649543	-0.0049142874	-0.029548878100000002	0.0483041529	-0.0170612579	-0.0406865156	0.0026556626000000002	0.0358171265	0.0024350736	-0.1376184506	0.0065119315	0.0496846818	0.0781752021	0.0031850368	-0.0508413352	0.0380021649	-0.0427260562	-0.045140638600000005	0.11759092300000001	0.0206172308	-0.146716556	-0.1099509328	0.029227499700000006	0.0188737349	-0.0761706801	-0.117239806	0.093925862	-0.06115107	-0.043442282	0.1617437581	-0.0730530236	-0.0018937907999999999	0.1382018877	-0.012679311799999999	-0.1284903788	0.105973176	0.0790446912	-0.007823999999999998	0.0003267100000000026	1.0673942410000172e-07	6.121497599999996e-05	0.012565	0.00930731	8.662601943609998e-05	0.000157879225	0.061492999999999985	0.06349075	0.0037813890489999994	0.0040310753355625	0.00038793	0.000743222	5.523789412839999e-07	1.504896849e-07	0.000259854	0.00014062799999999996	6.7524101316e-08	1.9776234383999987e-08	-9.88396e-05	-0.0001812371	3.2846886416409986e-08	9.76926652816e-09	0.0	0.0
4505621.7733623665	47677.73499229085	20300627564597.047	2273166413.9951158	6936103.813685957	295484.85578747466	87311299999.7447	48109536114228.88	4113748.29754729	30025.331314427778	16922925055573.227	901520520.5411574	4060859.355487825	7084210.829837796	1.1276830000000002	43.158298	0.139479034	0.08579599999999997	0.1190358735	-0.0976646015	0.11923789109999999	-0.0675890604	-0.1516801753	0.0484190595	0.0633551182	-0.0968137909	0.0018023504	-0.0635571454	0.088968874	0.0882020941	-0.0119808475	-0.0592485107	0.0088995985	-0.0184157709	0.042111017	0.1237310063	0.1749255827	-0.0008365454	0.0161137713	0.0191487048	0.0393825791	0.1229203099	-0.0444786855	0.0833020374	-0.029760676899999998	-0.0145724221	0.0421233829	-0.0995791762	-0.0140576556	0.12841572910000001	-0.07094886480000001	-0.0095204125	0.1074738076	-0.1054205619	0.0705171483	0.1200252575	0.1529940684	-0.052160877599999995	-0.0658649119	0.09849170130000001	0.026611594900000004	0.046147870599999995	-0.0673371333	0.0612802684	0.031972758500000004	0.0489366311	-0.0172204595	-0.0361789171	0.0076536083999999985	0.1572150371	0.1581065805	0.013472213	-0.0005115969999999999	-0.06810746570000001	0.0044103914	-0.1335540489	0.0819995364	-0.0396662875	-0.03904647	-0.0198489646	0.1090648449	-0.050205925	0.0383421769	-0.10792017599999999	0.0695121224	-0.023497124100000003	-0.1027150828	0.1227427482	-0.043102176500000006	-0.113013283	0.1049895425	0.07545051230000001	0.00166373	0.009487729999999998	9.001702055289996e-05	2.7679975129e-06	0.000230931	-0.012334069	0.00015212925809676098	5.332912676099999e-08	-0.00974274	-0.07123573999999999	9.49209827076e-05	0.005074530653347599	-0.000123701	-0.000511631	2.61766280161e-07	1.5301937401000002e-08	2.42922e-05	-0.0002355618	5.901109808399998e-10	5.548936161924001e-08	8.23975e-05	0.0001812371	3.2846886416409986e-08	6.7893480062499986e-09	0.0	0.0
4471855.618436256	-33766.15492611098	19997492672139.914	1140153218.4941294	6730749.4987547435	-205354.31493121386	42170394660.868164	45302988814987.23	4092521.414487709	-21226.88305958128	16748731528040.475	450580564.4251385	4038712.8860068507	6894873.437291474	1.19747	45.82917	0.166000044	0.0937008	0.1063364521	0.019737392700000002	0.081456184	0.036762239599999996	-0.0448218451	-0.10579642660000001	0.024144646800000003	0.0330639357	-0.1306191957	-0.1060827528	-0.10899316460000001	-0.0242879905	-0.07891082070000001	0.08586982259999999	0.0122496797	-0.042473511900000004	0.1421403225	-0.044774611500000006	-0.0459193857	-0.0453216162	0.0778521251	-0.0005444285	0.029175795299999998	-0.12090754199999999	-0.019115210900000002	0.041046844900000004	-0.06583993769999999	0.005455764300000001	-0.0932776015	0.025336035299999997	-0.0547563665	0.0021252562	0.0927830383	-0.1019525169	-0.1274783947	-0.05379034110000002	-0.22035688809999998	0.0207796317	0.0512994701	0.10530581039999999	-0.018933886100000002	-0.0469259257	0.1637663132	0.0677020282	0.10858126480000001	-0.0037301363	-0.0802585784	-0.0845615562	0.0088935892	0.0351577701	0.1447556029	0.008750448499999999	-0.0054436614	-0.0333418825	0.0940391516	0.0356327299	-0.0030913778999999996	0.0940385929	0.0731214509	0.053333566299999996	-0.0360387068	-0.0196506361	-0.0893326764	-0.06295942980000001	0.06323354070000001	0.0138956478	-0.0989528559	-0.106572153	0.07456353019999999	0.010023389	0.22384436170000002	0.0256796181	0.10395985699999999	0.0717239676	0.0223506	0.02068687	0.0004279465903969	0.0004995493203599999	0.0045095	0.004278568999999999	1.8306152687760995e-05	2.033559025e-05	0.0461261	0.05586884	0.00212761710121	0.0031213272829456	0.0008269489999999999	0.00095065	9.037354224999998e-07	6.838446486009997e-07	0.000458223	0.0004339308	2.09968317729e-07	1.8829593918864e-07	-0.000236337	-0.0003187345	1.0159168149025e-07	5.585517756900001e-08	0.0	0.0
4470492.335189729	-1363.283246527426	19985301718990.12	1858541.2102623584	6598788.106736243	-131961.39201850072	17413808983.460426	43544004477603.69	4066570.089843392	-25951.32464431692	16536992295608.893	673471250.7947308	4015383.47982225	6858485.569478397	1.182739	45.265358	0.138728836	0.0795015	0.0700429135	0.0970423753	0.0290165888	0.1128378786	0.1371316672	-0.061330532199999996	0.0627985628	-0.0722416342	0.029963430699999998	-0.11237259050000001	0.2417678925	0.005910476600000001	0.1004859131	0.051151836900000004	0.041227820899999996	0.0693900382	0.0375722351	-0.09324210949999999	-0.07525647860000001	-0.010893303799999999	-0.0596112528	-0.0302648546	0.0648662619	0.0329515094	-0.128362591	-0.0515812053	-0.02735783	0.0598104312	-0.042997048200000006	0.0152672953	0.17354564190000002	-0.05974329730000001	-0.0024687595000000002	-0.2055549066	0.0525966578	0.0259189458	0.0244593717	0.0368515889	-0.13133159689999999	0.072931623	-0.06958282910000001	0.10854283640000001	0.0056505317	0.0849986234	-0.2205708496	-0.0118292813	0.12519812449999998	-0.0852868309	0.0492054463	-0.0608980811	0.0575726332	-0.09082971869999999	-0.0744241678	-0.0241542794	-0.0336825318	0.0315998022	0.049791398	-0.0440745525	0.07273965660000001	-0.09069219	0.0349831623	0.0161186008	-0.1112449347	-0.0180552891	-0.1785631527	0.07244446389999999	0.0016525803	-0.1651027904	-0.11677055509999999	-0.0327587138	-0.0015307525	-0.0592746753	0.1028845713	0.0678715947	-0.0260859	-0.0484365	0.00234609453225	0.0006804741788100001	0.000233379	-0.004276121	1.8285210806641002e-05	5.4465757640999996e-08	0.012234600000000005	-0.033891499999999984	0.00014968543716000014	0.0011486337722499994	9.55345e-05	-0.0007314144999999997	5.349671708102498e-07	9.12684069025e-09	0.000343295	-0.00011492799999999998	1.1785145702500002e-07	1.3208445183999995e-08	-4.01852e-05	0.0001961518	3.847552864324001e-08	1.6148502990400004e-09	0.0	0.0
