global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4391611.325265357	-46108.19738722127	2125965866.2989585	19286250032198.95	7251269.653135047	-380722.4786977498	52580911582477.27	144949605785.75854	4318757.782251265	-39597.999578413546	1568001570.61204	18651668781755.863	4306924.247922895	6559450.898600778	1.3220710000000002	66.86718	0.30231	0.16198399999999996	-0.125553881	-0.0219855119	-0.0511406722	0.1080191425	-0.00028068259999999997	-0.008547244399999999	0.18249160120000002	-0.15518714320000002	0.0070912489	0.0473870741	0.0440254858	0.1491839911	0.0673382654	-0.0122745844	0.051182354299999996	-0.08949770900000001	0.0525637172	0.0164431341	0.0990810932	0.0665637992	-0.0408376	0.0900644731	0.0389006046	0.014204918200000001	0.0189608698	-0.1994942127	-0.1169379189	0.067426961	0.1804919004	0.156469592	-0.0142443694	-0.04848134849999999	0.0422513315	-0.14632533080000001	-0.0751358511	0.012897273700000001	0.042611275899999995	0.0851189356	-0.0604442526	-0.0087953374	-0.1025270724	-0.0592894321	0.045704357800000005	-0.0950661334	0.0401950982	-0.005159012	-0.0209380667	-0.1937481839	-0.1103130826	0.020146633	0.112689161	0.1044804285	0.0256168	0.0641977	0.00412134468529	0.0006562204422400003	0.0117026	0.01701965	0.00028966848612250003	0.00013695084675999998	0.0823924	0.1059201	0.01121906758401	0.0067885075777600005	0.00121178	0.00147347	2.1711138409e-06	1.4684107684e-06	0.0010001500000000002	0.0007183610000000003	5.160425263210004e-07	1.0003000225000004e-06	-0.00241713	-0.00011161999999999976	5.8425174369e-06	1.2459024399999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4456463.393467009	64852.0682016518	4205790750.0316963	19860065977311.49	7668972.045217043	417702.3920819955	58813132230320.47	174475288351.0211	4361652.561556981	42894.77930571605	1839962091.6860852	19024013067736.574	4349761.4035464665	6961807.4987924015	1.285905	65.03801	0.29483342999999995	0.146698	0.0739422463	-0.0895705951	0.0571413967	-0.1250139415	0.062118918099999997	-0.0393214535	0.056135077400000004	-0.1523324681	0.0523034377	0.1855327287	-0.0712928357	0.1403455288	-0.0491484997	0.0376993193	0.0429254334	-0.1392086702	-0.0834901073	-0.0356743581	-0.0110429007	-0.1346913094	-0.0499833624	0.10528324970000001	-0.0575751091	0.1437326552	0.08570537810000001	0.0282387642	-0.134244946	0.0300670496	0.0540092588	0.1482621411	-0.0605575804	-0.180979138	-0.0735755228	-0.1477667105	0.0454914546	-0.0443945445	0.028602228599999998	0.1387329584	0.073358774	0.0522709473	0.004866109600000001	0.1199740932	0.0200030403	-0.10897637789999999	-0.0391244845	-0.177345145	-0.0732376175	0.0215798959	-0.1079710035	0.039545504599999996	0.11213692759999999	0.102329975	-0.00645633	-0.032073130000000005	0.0010286856679969003	4.16841970689e-05	-0.0231238	-0.0348264	0.00121287813696	0.0005347101264399999	-0.0124058	-0.0947982	0.00898669872324	0.00015390387364	-0.000165368	-0.001377148	1.896536613904e-06	2.7346575424e-08	0.000339494	-0.0006606560000000001	4.3646635033600017e-07	1.1525617603599999e-07	-0.00179222	0.00062491	3.2120525284e-06	3.905125081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4421476.9468386285	-34986.44662838057	1224051447.680522	19549458391425.44	7248093.0022106115	-420879.0430064313	52534852168694.44	177139168842.00946	4315600.901837224	-46051.6597197568	2120755362.9442716	18624411143938.26	4302871.876384737	6884798.529348142	1.299507	65.725967	0.28307755	0.184536	-0.049230165599999993	0.16255773699999998	0.0002092891	0.0964266331	0.048050540499999995	0.1070298258	0.23444482449999998	-0.0186158162	0.0310227025	0.12478534699999999	-0.0339261118	0.0883466299	-0.0618588532	-0.02126419	-0.0008745005999999999	-0.0174805588	-0.09079638300000001	0.11250382789999999	0.040849461000000004	0.06176532110000001	-0.0530201754	-0.0534064246	0.039565628900000004	-0.0492910973	0.0140663733	-0.018947598200000002	-0.0821126398	0.0624508116	0.2348732015	0.0176652622	-0.0333875666	-0.1223007116	-0.0356114194	-0.09333292300000001	0.0571250436	0.0155962754	-0.0066572785	0.0291014918	0.09121584890000001	-0.1058213943	-0.0511267324	-0.056654120499999995	0.0607405268	0.0494989581	0.034602744399999996	0.0432801224	-0.020042015700000002	-0.0174534545	-0.07173816200000001	0.0749676141	0.11153550720000001	0.1	-0.0259142	-0.01945787	0.00037860870493689993	0.0006715457616399999	0.007863379999999998	0.03098718	0.0009602053243523998	6.183274502439996e-05	0.141453	0.1538588	0.02367253033744	0.020008951209	0.00102724	0.001192608	1.422313841664e-06	1.0552220176e-06	0.00039627	5.677599999999997e-05	3.223514175999997e-09	1.570299129e-07	-0.00146613	0.00032609	2.1495371769e-06	1.063346881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4453466.477474663	31989.530636034902	1023330070.3138158	19833363665990.586	7316140.527934084	68047.52572347224	53525912224479.61	4630465757.086616	4353156.468203603	37555.56636637915	1410420565.0995088	18949971236662.867	4341887.806356601	6800063.28241776	1.2232690000000002	61.870041	0.3012326	0.198206	0.0030296322999999997	-0.1250583163	0.0631982368	-0.0602397361	-0.0204397843	-0.1472779975	0.0766235895	-0.11549456599999999	-0.0315565061	0.0744641138	-0.018632836399999998	0.0598833346	0.13921778	0.0637688971	0.0540831229	-0.1603350475	-0.077081912	-0.0225074127	-0.013631861399999999	0.161099995	0.0945632045	-0.1201037235	0.029513764300000002	0.1595202289	0.032774258199999996	-0.0312180152	-0.021194888999999998	0.12396367539999999	0.0740207562	0.1184852723	0.0263701633	-0.0756433995	-0.0161249942	-0.0563064808	-0.1387732716	-0.06801567110000001	0.0516060825	0.1423682252	0.0697892858	0.05580355730000002	-0.0019554162	-0.1892830591	-0.08823930869999999	0.1156980955	0.049325968600000006	-0.1559620753	-0.023339035600000002	-0.0426237871	-0.0264778573	0.10134634990000001	0.11088516359999999	0.09749459099999999	0.0296159	0.05553009999999999	0.0030835920060100007	0.0008771015328099999	-0.0169333	-0.024796679999999998	0.0006148753390223998	0.00028673664888999995	-0.0293784	-0.1708314	0.02918336722596	0.0008630903865599999	8.922459999999999e-05	-0.0009380154	8.798728906371602e-07	7.961029245159997e-09	0.000357777	-3.849300000000001e-05	1.4817110490000009e-09	1.2800438172899998e-07	-0.00144115	2.497999999999997e-05	2.0769133225e-06	6.240003999999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4433933.307699563	-19533.169775100425	381544721.4628968	19659764577127.586	7129873.9244372975	-186266.6034967862	50835102178370.91	34695247578.228966	4317615.777380846	-35540.69082275685	1263140704.158793	18641806001088.01	4305622.943885176	6866269.613335459	1.210358	61.217007	0.27824787	0.178977	-0.0251744826	0.1685467064	-0.0423788811	0.08162563610000001	-0.0171770888	0.12094254900000001	0.209630583	0.028055112000000004	-0.0255701574	0.0910313734	0.0177599824	0.1426319045	-0.0154708204	-0.0038336673	0.1076580198	-0.045302433899999994	-0.07228491150000001	0.0534324459	0.0573084401	0.052504255300000004	-0.1049428939	0.056829354299999996	0.0753046839	0.0780435385	-0.092440644	-0.0328568442	-0.128985939	0.0376176232	0.2096399066	-0.0248773876	0.0267407237	-0.0900641606	0.015856543100000002	-0.143718474	0.0074952488	0.012642241499999998	0.1025093373	0.0572297575	0.0709364963	-0.041637212400000005	-0.0637712025	-0.0447690387	0.09903011279999999	-0.0529026638	0.0814774192	-0.07251859849999999	0.0923957037	-0.0458879462	-0.13499170189999998	0.06393544	0.11018618210000004	0.0948181434	-0.02907	-0.058685900000000006	0.00344403485881	0.0008450649000000001	0.0016517	0.018585	0.00034540222499999983	2.72811289e-06	0.12946800000000006	0.15884640000000005	0.025232178792960015	0.016761963024000015	0.000416213	0.00032698840000000004	1.0692141373456002e-07	1.7323326136900002e-07	0.000394177	3.6399999999999956e-05	1.3249599999999973e-09	1.5537550732899994e-07	-0.000961927	0.00047922300000000003	9.253035533290001e-07	2.29654683729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4443603.6904956205	9670.3827960575	93516303.42228489	19745613758186.297	7237090.853697749	107216.92926045136	52375484024675.61	11495469920.040628	4312649.932485355	-4965.8448954913765	24659615.52607776	18598949440165.934	4301230.630005933	6794127.759812322	1.17442	59.399384	0.297729	0.186359	-0.017301807199999998	-0.091096888	0.054838260599999994	-0.025490211699999998	-0.0304005748	-0.137361494	0.2324598715	-0.23885648850000002	0.0028172766	0.1512935902	-0.1383874384	0.028214369500000006	-0.1125173807	0.07695014	0.12737207949999999	0.0037401266999999997	-0.008000866899999999	0.0718218966	-0.0596857723	-0.052680804500000004	0.1023027165	-0.26470732	0.0641511804	-0.029798058500000002	0.006278754100000001	0.1317861914	0.0200805175	-0.0949272946	0.22793717870000002	0.2393962345	-0.0122684463	-0.1540731618	-0.1373835578	-0.0340460425	0.11191533769999999	-0.0674126894	0.1290862388	0.0245921794	0.0102846947	-0.0736230735	0.0593572059	0.0395212076	-0.1016442557	0.2704744216	0.0569525954	0.0323737697	-0.0150573375	0.13222834220000002	0.0251636015	-0.06748029009999999	0.10943886929999999	0.0919753525	0.0754135	0.1044835	0.01091680177225	0.005687195982249999	-0.017122799999999997	-0.0187745	0.00035248185024999983	0.00029319027983999984	-0.017566	-0.14703400000000005	0.021618997156000016	0.00030856435599999993	0.000180769	-0.000235444	5.5433877136000016e-08	3.2677431361e-08	0.00033088400000000004	-6.329299999999991e-05	4.006003848999988e-09	1.0948422145600004e-07	-0.00121193	-0.00025000299999999994	1.4687743249e-06	6.250150000899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4550665.218479991	107061.52798437046	11462170774.348145	20708553930683.547	7317838.776728298	80747.92303054871	53550764362188.31	6520227073.747422	4423320.542410912	110670.60992555693	12247983901.294779	19565764620914.363	4410651.300188478	7034020.83639337	1.6212030000000002	81.996597	0.27809346	0.17085799999999998	0.0249751106	0.17821271530000002	-0.0444465481	0.026316198	-0.0070815781	0.1279529175	-0.095081996	0.26182673019999997	0.0300043903	-0.0478095031	-0.033844944700000004	-0.1251948992	-0.0773317711	-0.193130338	-0.0195243991	0.044140210199999995	-0.0795589756	0.09968017300000001	-0.1133818536	0.11033172320000001	-0.10853811460000001	-0.060825000199999986	0.07510116309999999	-0.0808516413	-0.0373260185	-0.0072557080000000005	-0.2713229589	0.0961156206	-0.0912894417	-0.26032154539999997	-0.015441281000000001	0.0507360552	-0.037505813900000004	0.11723790710000001	0.0787859461	0.18885288109999998	-0.0416584718	-0.0300086193	0.0970384092	-0.09752985539999999	0.10867647039999999	-0.11008286279999999	0.1177822292	0.0656223878	0.0604811748	0.0612306186	0.0082817723	-0.026677252000000002	-0.2730531751	0.1716718167	0.108643553	0.0889712056	-0.0585047	-0.13391820000000002	0.017934084291239997	0.00342279992209	0.00883121	0.02595401	0.0006736106350801	7.799027006410002e-05	0.07438659999999997	0.09195259999999997	0.008455280646759994	0.005533366259559996	0.000124361	-5.640800000000001e-05	3.1818624640000012e-09	1.5465658320999998e-08	0.000313326	-1.7558000000000038e-05	3.0828336400000134e-10	9.8173182276e-08	-0.000760523	0.0004514069999999999	5.78395233529e-07	2.0376827964899996e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4508958.235499302	-41706.98298068904	1739472429.3514848	20330704369476.977	7393769.0979702575	75930.32124195991	54667821474099.92	5765413683.907231	4398861.803968447	-24458.73844246473	598229886.1969019	19349985170412.547	4387647.844958898	6718859.351770189	1.352892	68.426071	0.25837586	0.155638	-0.0491009288	-0.10571761269999999	0.005099145	0.0061467121999999996	0.022922732400000003	-0.1595760302	-0.0759306489	-0.0011922948	-0.1334298829	-0.0534367764	0.1400740369	-0.056543309000000014	0.0380327386	-0.053028238	-0.0523913261	0.020758024099999998	0.06528738070000001	0.0472454742	-0.1289550514	0.023394951299999998	0.0609493104	-0.10993642960000001	-0.10937284800000001	0.12147997880000001	-0.1010117532	-0.0083678387	0.0023661168	0.0858643867	-0.07731214389999999	0.0073113147	0.1292811694	0.0460496269	0.1448425891	0.059695974299999996	-0.0363176122	0.0502447776	-0.053541970700000004	-0.0260446639	-0.057562695199999986	-0.048161219400000004	0.1286692832	-0.0450885866	-0.073019764	0.1103893044	-0.0876743069	-0.1274972441	0.1119351284	-0.0208188919	0.020990002400000003	0.0835587035	0.10780058210000001	0.08581097300000001	0.057091599999999985	0.1155963	0.013362504573689996	0.0032594507905599986	-0.0108634	-0.01969461	0.0003878776630521001	0.00011801345956	-0.0304413	-0.10482789999999996	0.010988888618409994	0.00092667274569	0.000439574	0.0003152130000000001	9.935923536900005e-08	1.9322530147600006e-07	0.000363254	4.992800000000003e-05	2.492805184000003e-09	1.31953468516e-07	-0.000760523	0.0	5.78395233529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4482546.636555078	-26411.598944223486	697572558.7905072	20093224348891.246	7255772.206692123	-137996.89127813466	52646230315405.88	19043142002.429317	4385088.30209073	-13773.501877717674	189709353.9754923	19228999417132.96	4373519.390476637	6888718.594345228	1.191707	60.273697	0.26198757	0.130178	0.0620262601	0.0849082391	-0.12039425390000001	-0.0058590237	-0.0452730391	0.1173403732	0.0039858321	0.1369918858	0.02926436	-0.011807796499999999	-0.0718198173	-0.0417463913	0.052646023099999995	0.0481969817	0.1059871266	0.0738820496	-0.051635627999999996	-0.0350021101	-0.11882896150000001	0.1978239929	-0.050206950099999995	0.0203396689	0.0175816654	-0.0263014658	-0.0526198737	-0.053681792199999995	-0.0984005923	0.0246885706	0.0051056221	-0.1360969762	-0.0192736433	0.012064745900000002	-0.073484665	0.0455858192	-0.049403427400000005	-0.028273511	0.12589816380000002	-0.0692980808	0.058998031900000004	0.037174902200000005	0.1132111972	-0.1845101247	0.0684526023	-0.019523059199999998	0.011820823999999999	0.0375631533	0.0441978552	-0.0604114709	-0.10288960960000001	0.0385462962	0.10691032630000001	0.0825001988	-0.0358868	-0.0929784	0.008644982866559998	0.0012878624142400002	0.00575642	0.01661982	0.00027621841683240003	3.31363712164e-05	0.042895800000000005	0.07333710000000002	0.005378330236410001	0.0018400496576400005	-0.000167133	-0.0006067070000000001	3.680933838490001e-07	2.7933439689e-08	-0.000170702	-0.000533956	2.8510900993600004e-07	2.9139172804000003e-08	-0.000320141	0.0004403820000000001	1.0249025988099996e-07	1.9393630592400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4477151.031370566	-5395.605184512213	29112555.30713507	20044881357702.523	7354212.090132638	98439.88344051504	54084435466653.06	9690410651.782185	4394830.743731693	9742.441640963778	94915169.127585	19314537266049.27	4382649.5368493935	6689020.410924307	1.302632	65.884041	0.25270982	0.14238599999999998	-0.09392220779999999	-0.0920813659	0.036047890299999996	0.0377190836	0.0449073988	-0.1414615342	-0.05945403940000001	-0.0666271149	-0.0095334486	-0.13783936130000002	0.0018748903	0.026926297400000004	-0.0667636239	-0.0447032392	-0.0217753016	0.013546704599999999	0.10716166029999999	0.0346773726	-0.09706193689999999	0.0408399274	0.0191303871	-0.044149686900000006	-0.0029748131	0.11849643779999999	-0.0948460874	-0.1170420717	-0.12314335359999999	-0.0677513491	-0.0599335655	0.0695200401	0.010839636599999999	0.1359518783	0.0017354281	-0.0246218951	0.0623797753	0.0480967304	-0.0227015777	-0.0182677718	-0.10396830160000001	-0.040382286499999996	0.09785793470000001	-0.049759896799999995	-0.0242641972	0.04283287400000002	0.0093963257	-0.0992486967	0.0984774226	-0.12854905490000001	-0.11236829640000001	-0.094123855	0.105973176	0.0790446912	0.07463330000000001	0.1105201	0.01221469250401	0.005570129468890002	0.00228615	-0.00347027	1.20427738729e-05	5.2264818225e-06	0.0329461	-0.009949700000000006	9.899653009000012e-05	0.00108544550521	0.00116054	0.001327673	1.7627155949290004e-06	1.3468530916000002e-06	0.0008227399999999998	0.0009934419999999998	9.869270073639996e-07	6.769011075999996e-07	-0.000574421	-0.00025428	3.29959485241e-07	6.46583184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4497693.724384355	20542.69301378913	422002236.2587808	20229248838366.414	7386202.641378618	31990.551245979965	54555989459508.47	1023395369.0216703	4404506.70429684	9675.96056514699	93624212.85827966	19399679308195.81	4393150.060725119	6938906.824083556	1.239785	62.705372	0.268926971	0.136664	0.1137243204	-0.0046578812	-0.10473825460000001	-0.0848344773	-0.0738822019	0.073675478	-0.0738300461	0.06726218889999999	-0.0530363365	0.063480171	0.0040893644	-0.0971470856	-0.0807132792	0.0071378611	0.0213765516	0.1466954544	-0.0033199569	-0.1012007886	-0.0161358687	0.0424883465	0.1094520892	-0.0049218881	-0.053248649800000006	0.0433589489	-0.0110988325	0.0022350197000000002	-0.0673501841	-0.0229402779	-0.0742264769	-0.0661034269	0.054226678	-0.0664142829	0.0046693758	0.09189871779999999	0.0849292782	0.011935047399999999	0.042788613200000006	-0.1498332648	0.009229078	0.0901035424	0.0245452489	-0.034714334	-0.0950352832	0.0063837615000000006	-0.052312944699999996	-0.019719726200000003	0.0165483524	-0.0079643705	-0.0622826537	-0.0653175191	0.1049895425	0.07545051230000001	-0.00578794	-0.08042124000000002	0.006467575843137603	3.35002494436e-05	-0.000151011	-0.002437161	5.939753739920999e-06	2.2804322121e-08	-0.011867	-0.044813099999999995	0.0020082139316099997	0.000140825689	-0.00017225200000000002	-0.0013327920000000002	1.7763345152640003e-06	2.9670751504000007e-08	-5.00343e-05	-0.0008727742999999997	7.617349787404895e-07	2.5034311764900007e-09	4.51221e-05	0.0006195431	2.03600390841e-09	3.8383365275760996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4461804.860237169	-35888.86414718628	1288010569.7751927	19907702610836.023	7398180.685389873	11978.044011254795	54733077453675.77	143473538.33555686	4392254.490181504	-12252.214115336536	150116750.7280519	19291899506519.586	4380381.239658431	6686161.664824028	1.397834	70.699135	0.318646671	0.17444400000000002	-0.1250940556	-0.0133768571	0.0404998898	0.0643628509	0.1050894039	-0.0279010284	-0.026848072999999997	-0.0160188933	0.029844506099999998	-0.1844396916	0.0023057007999999998	0.0731386071	-0.0628130425	-0.052686623499999995	-0.105559476	0.057302231399999994	-0.024519741499999997	-0.12445825029999999	-0.1094249873	0.061811865	-0.0496232879	-0.0795544522	0.0810556486	0.19684152989999998	0.0425088446	-0.0610258599	-0.0214331283	0.1229447781	-0.0271696575	0.0200811944	-0.021772494700000002	0.18551532710000002	-0.00039788489999999997	-0.0728487927	0.0559853835	0.051805352	-0.09173279279999999	-0.08927776800000001	0.0201707641	0.1258647727	0.10656921	-0.0659650003	0.0439075078	0.0731413986	0.1049399444	-0.189397388	-0.0315614187	-0.0707940668	-0.0255494251	0.0928446249	0.10395985699999999	0.0717239676	0.0367656	0.04255354	0.0018108037665316	0.00135170934336	0.0115199	0.011670911	0.00013621016356992098	0.00013270809601000002	0.104921	0.11678800000000002	0.013639436944	0.011008416241	0.00153549	0.0017077420000000002	2.916382738564e-06	2.3577295401e-06	0.0010127100000000002	0.0010627443	1.1294254471824905e-06	1.0255815441000004e-06	-0.000137076	-0.0001821981	1.8789829776e-08	3.319614764361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4517131.511165074	55326.65092790499	3061038302.8982506	20404477089160.465	7509373.054360933	111192.36897106004	56390683669562.05	12363742917.39635	4420148.481566744	27893.991385240108	778074755.3998492	19537712599096.797	4409477.359971207	7042523.171991252	1.401974	70.908501	0.30401294999999995	0.17899500000000002	0.1331785761	-0.0102013031	-0.0681924549	-0.1318864098	-0.0690797437	0.07655701570000001	-0.1481600039	0.045669277800000005	-0.0391446228	0.0403996398	0.0629855105	0.044196993399999995	-0.055138508499999996	0.0716227155	0.2319710153	0.0676650471	0.0387703318	-0.0700914549	0.0278130914	-0.0011783663	-0.0005908457	-0.0038397908000000003	0.021748139	0.066385406	-0.1111693772	-0.1209607872	-0.0402832149	0.032625770400000004	-0.1492750083	-0.0456451206	0.040670862599999996	-0.0422479486	0.06035963530000001	-0.044374758	0.053077820199999994	-0.0296066335	0.25119427980000003	-0.0478948721	-0.0429360762	0.0618168104	-0.0195504793	0.0142073826	5.7778e-06	0.0057784248	0.027805102999999998	-0.0435964409	0.1090753982	-0.13045582390000002	-0.0528512274	-0.00028607080000000003	0.1028845713	0.0678715947	0.0278382	-0.008927400000000002	7.969847076000004e-05	0.00077496537924	-0.00965928	-0.02117918	0.0004485576654723999	9.33016901184e-05	-0.0298303	-0.1347513	0.01815791285169	0.0008898467980900001	-4.98289e-05	-0.0015853189000000001	2.5132360146972097e-06	2.4829192752099998e-09	7.92335e-05	-0.0009334765000000002	8.713783760522503e-07	6.2779475222499994e-09	0.00012723	0.00026430599999999996	1.61874729e-08	6.985766163600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4481193.750004417	-35937.76116065681	1291522677.2404132	20081097425078.65	7602327.507536174	92954.45317524113	57795383531841.17	8640530365.108095	4395437.378295021	-24711.103271722797	610638624.9057491	19319869746513.008	4383563.861812027	6906540.5073416075	1.351706	68.366058	0.35533748	0.216083	-0.09265976390000001	0.0792259619	0.0774522766	0.0658284613	0.1769911739	0.0789772287	-0.0117813069	0.0247526415	0.10141678970000001	-0.14181413369999998	-0.0801624974	0.12098130019999999	-0.1548175941	-0.042113030499999995	-0.0005507624	0.08085663559999999	0.0958701814	-0.0245991982	-0.0105041267	-0.011754865500000001	-0.0511730968	-0.0403394157	0.1290305279	0.11145274359999999	0.09000377539999999	0.0370150632	-0.0030872677	0.0083349188	-0.0111454436	-0.0241448392	-0.08926913619999999	0.146082406	-0.08716523429999999	-0.12251248039999996	0.144300084	0.0577339413	0.0122282499	-0.09337602789999999	-0.09656715710000001	0.0145789	0.013526580500000001	0.0128613722	0.041682702099999996	0.0370741346	0.1393629816	-0.1104086808	-0.0860668758	0.0322663701	-0.0116926744	0.0008912707	0.1017641571	0.063900152	0.00668417	-0.02115403	0.0004474929852409001	4.46781285889e-05	0.017175099999999995	0.026834379999999998	0.0007200839499843997	0.0002949840600099998	0.14635899999999996	0.17618929999999994	0.031042669434489988	0.02142095688099999	0.00153588	0.0015857089000000002	2.51447271553921e-06	2.3589273744000003e-06	0.0009533810000000002	0.0008741475000000003	7.641338517562505e-07	9.089353311610005e-07	0.000290569	0.000163339	8.4430343761e-08	2.6679628921000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4512797.221213278	31603.471208861094	998779392.4493123	20365338759790.285	7446630.71051045	-155696.79702572338	55452308938717.38	24241492604.0693	4402183.17103599	6745.792740968986	45505719.70410989	19379216671352.484	4391434.821484306	6992863.612057976	1.328108	67.172523	0.3488878	0.214365	0.1248355727	-0.023425546800000002	-0.0784997998	-0.1235239481	-0.0896940967	0.05859280820000001	-0.0742621371	0.0241769536	-0.0381034033	0.020290708799999998	-0.0077498439	-0.1077997182	-0.1541631995	0.0001793182	0.1282957085	0.1100019429	-0.058082717699999994	-0.1151939494	-0.007920942	-0.0088832917	0.08862302550000001	-0.0337513416	-0.0047056043	0.0740090778	-0.0242637423	0.0116975099	-0.08304832969999999	0.028229679900000002	-0.0756270948	-0.022384619300000002	0.0403878061	-0.024847103500000002	-0.0085478965	0.1019133832	0.15831137509999998	0.0329574471	0.1435319618	-0.09814984189999999	0.0575099695	0.1079012516	0.0140978628	0.0170099097	-0.0857526784	0.0351205033	0.0041313638	-0.0573689439	0.0291840454	0.0035846782	-0.08737030550000001	-0.0202123145	0.1005991057	0.0598166067	0.0300767	0.02339253	0.0005472104598009	0.00090460788289	-0.00521459	-0.02238969	0.0005012982182960999	2.71919488681e-05	-0.0285705	-0.17492949999999996	0.030600329970249987	0.0008162734702499999	-6.29026e-05	-0.0015987826000000002	2.55610580206276e-06	3.956737086760001e-09	0.00010147	-0.0008519110000000003	7.257523519210005e-07	1.02961609e-08	0.000403397	0.00011282799999999993	1.6272913960899994e-07	1.2730157583999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509941.423318088	-2855.797895190306	8155581.618173382	20339571641760.387	7603332.519895499	156701.80938504825	57810665408100.43	24555457064.54799	4401418.5513002565	-764.6197357336058	584643.3402733294	19372485263730.047	4389101.313939687	7167791.513329809	1.285076	64.996071	0.33391219	0.198169	-0.0331525507	0.1858813808	0.11516529699999999	0.056722912	0.1650943833	0.1415317048	-0.023122030800000002	0.1354717268	-0.0250458413	-0.0888291256	0.0463699784	0.1291795682	0.0139110478	-0.0222403241	0.028455699100000002	0.061421815899999996	-0.10760433859999999	-0.011525180900000001	0.017000283	-0.0330378577	0.08904555039999999	-0.0905473619	0.1531505034	0.023774989500000003	-0.0043347705	0.0780726921	-0.0930559291	0.0817496318	-0.0209424141	-0.1319361651	0.0336745596	0.0934893993	0.046471638499999995	-0.12687023320000002	-0.0226047056	0.033983474	0.0373031619	-0.0586849154	0.1057631466	0.012771211499999999	-0.017636090400000002	0.0276015841	-0.08797906859999999	0.0958323118	0.1577582115	-0.0074797674	0.0028284854999999997	0.0755418758	-0.08210766480000001	0.045170876	0.0993899282	0.0556281227	-0.00595617	-0.03603287	0.0012983677204368995	3.54759610689e-05	0.0164294	0.02164399	0.0004684623031201001	0.00026992518436000005	0.13810900000000004	0.16667950000000006	0.02778205572025001	0.01907409588100001	0.00115519	0.0012180926	1.48374958217476e-06	1.3344639360999998e-06	0.0008596069999999998	0.0007581369999999997	5.747717107689997e-07	7.389241944489995e-07	0.000618284	0.00021488700000000006	3.82275104656e-07	4.6176422769000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
